Date,Open,Dividends,High Change,Low Change,High/Close,Low/Close,Spread,Spread Change,Volume Diff,Vol change,Return ewm,Oil return,SU return,TSX return,Gas return,Return,Chaikin,Chaikin Change,Pos
2015-07-13,43.81004349883864,0.0,0.018572610264038447,0.017129852631824205,0.007998659532481467,-0.009700471598130256,0.7706780475517192,0.10638106605337416,277400.0,0.316702819956616,0.012288025762878515,-0.010238924883231859,0.011176335733358522,0.008472676565087989,0.03393505477860548,0.018547391657046663,5748.1973849592905,-1.0216175985278029,0
2015-07-14,43.4913904160922,0.0,-0.009117185779092374,-0.00704605080124332,0.008419207170896614,-0.00721652883396573,0.6743424700707621,-0.12500106599246574,-368400.0,-0.31943119743345183,-0.0022576048131681126,0.016091956710932998,0.019488057653116897,0.0045551010391953195,-0.00837994663386521,-0.009530420101191428,-181325.90130752034,-32.54482860696067,1
2015-07-15,43.03195455948651,0.0,0.010052953039352497,-0.0034612240271952865,0.01316015176640839,-0.015894659325878968,1.2597587706642273,0.868129068797987,349300.0,0.44502484392916286,0.002798497166300003,-0.03073154298604197,0.0031383779829090575,0.004308355985831458,0.027464813740096794,0.005326548156034061,83987.04934623983,-1.463182858822809,1
2015-07-16,43.647002098691665,0.0,0.004891739855009458,0.010940935650290085,0.002693146739994212,-0.0201986326547976,1.0078089636068341,-0.1999984544061152,-206700.0,-0.18224299065420557,0.01118729622645676,-0.009725734321805679,0.0022752442349320834,0.004692292860190017,-0.021932793576980525,0.015381695756535141,-61356.475326880085,-1.7305468617421678,1
2015-07-17,44.28429802192284,0.0,0.003189674544287646,0.013743504646729354,0.0035264330338053984,-0.009068025565838744,0.5557768482144425,-0.44852956434781044,-59700.0,-0.06436657681940705,0.0053002106625609615,-0.0003928591204795939,-0.0187284815950709,-0.005994108181259228,0.005606094426452213,0.0023566678806130614,-60528.23766344004,-0.013498781653078384,0
2015-07-20,44.25466408220604,0.0,-0.0005018669289716948,-0.01694616206866184,0.025407717463284518,-0.004120200488700321,1.2745826303970844,1.2933352378602425,25800.0,0.02973035261581014,-0.012786772431969412,-0.014541125420411305,-0.020821387339347464,-0.014833242153796888,-0.016376283348280896,-0.0218302639792346,-17364.11883172002,-0.7131236675306638,0
2015-07-21,43.16533778562182,0.0,-0.018918544416464456,-0.012411669160499184,0.01630243893854555,-0.006416908304958446,0.970755143605821,-0.23837409952511968,-160300.0,-0.17938675022381378,-0.011014803129531979,0.0041874193037518825,-0.015062008315080089,-0.0034244270879663086,0.020899757780908246,-0.010128818478313262,-88832.05941586001,4.115840330094116,0
2015-07-22,42.57250651547859,0.0,-0.01962460764854823,-0.03194285077818071,0.03067813119807017,-0.005023368955195284,1.4746624594823814,0.519087968985487,548400.0,0.747852175098868,-0.025870725960453485,-0.023232763492105346,0.00599702798229762,-0.004806595971029282,0.005204755400073369,-0.03329868737591424,229783.97029207,-3.586723439747751,0
2015-07-23,41.45354005026164,0.0,-0.026283781642269854,-0.009015527000864831,0.011207500638196422,-0.006507603259897299,0.7262147170295989,-0.5075383438698872,479400.0,0.37403448544901297,-0.013646934936708805,-0.01504366506259125,0.002980604586368729,-0.002914582262548593,-0.02795998880412054,-0.007535039424836465,354591.985146035,0.5431537051750219,1
2015-07-24,40.76437083236353,0.0,-0.00017887335369359825,0.0009095981341369352,0.009202492837977916,-0.0073980487361663405,0.6817542841668427,-0.06122215898434369,-87100.0,-0.04945772528533299,-0.0033439808109125236,-0.006398377056954452,-0.016938944076219986,-0.0055519083337155495,-0.014204531985004043,0.0018074962519856186,133745.9925730175,-0.6228172147829691,0
2015-07-27,40.72732739525757,0.0,-0.013409430606630135,-0.009997979445888538,0.005833023902005463,-0.0072913146450718225,0.5335466872095651,-0.21739151538798018,-494600.0,-0.2954599761051374,-0.007850941951431932,-0.015579559815309674,-0.010882797000065558,-0.013026730353668858,0.004683001202055559,-0.010104422521691636,-180427.00371349126,-2.3490273633057726,1
2015-07-28,40.38644953263588,0.0,0.005436687085807579,-0.008263010231528534,0.0016248448019429151,-0.024914264006529963,1.0893234883089917,1.0416647960202403,18000.0,0.015261997625911405,0.0038236067356464307,0.01244988732193919,0.014058889320913703,0.005428028474272262,0.011473669579037837,0.009660881079185613,-81213.50185674563,-0.5498816685682568,1
2015-07-29,41.09043310102042,0.0,0.007029525249434343,0.01981118736495091,0.007029549258585233,-0.007209764139906483,0.5854160969345585,-0.4625874653237051,187700.0,0.15675630532821105,0.002357749526314629,0.016882062964131084,0.04339935920184934,0.015940401482928745,0.023041409612401198,0.0016248209216487286,53243.249071627186,-1.6555960259606115,1
2015-07-30,41.231235253436076,0.0,0.008233606945795113,0.007443871023298465,0.0007106220443551248,-0.014212102043861696,0.6224702423472195,0.06329539895928593,-560500.0,-0.4046639231824417,0.01051927490681263,-0.005533930163910794,0.06325835528756718,0.005663622838116611,-0.0408870526233438,0.014600037597061633,-253628.37546418642,-5.763578104014365,1
2015-07-31,42.298319802675124,0.0,0.02698356839329663,0.02144506489655562,0.014734260258180365,-0.0057884235410120555,0.8670104262622615,0.39285441661102793,445500.0,0.5402619451855446,0.012033521376559084,-0.028854111967653417,0.0008147515340448663,0.005951594063737353,-0.01878605833520608,0.012790644611432311,95935.81226790679,-1.3782534666806372,1
2015-08-04,42.253861238273906,0.0,0.009334611597094478,0.0007058412982738904,0.014243524390672002,-0.014764607931681328,1.2375284169114522,0.42735125141057173,349100.0,0.274860247224628,0.010559822002531909,0.012619073115512469,0.002443079980188889,0.0015688824014510327,0.023289713201006368,0.009822972315518319,222517.9061339534,1.3194456884625958,0
2015-08-05,43.113473567045986,0.0,0.004795575366167704,0.00017652844229210096,0.030382851843358427,-0.0036880767393302483,1.4376087843588863,0.16167739238407353,-148500.0,-0.09171195652173914,-0.0037753710842661045,-0.012898997178341753,0.010560670321907217,0.0008212206765385588,-0.004978641103989934,-0.010942967627665112,37008.9530669767,-0.8336810115195956,0
2015-08-06,42.23162948525072,0.0,-0.02658964065605418,-0.010752986732756487,0.010260071529792691,-0.007252783588636125,0.7336266510513738,-0.4896896436407484,-284600.0,-0.19351329298973274,-0.006059022519503126,-0.01085274998686192,0.005090980492560293,-0.00669513958318968,0.005360924218767993,-0.007200848237121638,-123795.52346651166,-4.345015549142219,0
2015-08-07,41.868524774851636,0.0,-0.006303538887725169,-0.01086948042632363,0.015387379132998147,-0.006799088786277885,0.9188856813406119,0.25252494579325857,-269200.0,-0.22696231346429474,-0.009567218087310812,-0.017689227904758353,-0.004265708277805813,-0.007163744890229862,-0.005332337959060629,-0.011321315871214654,-196497.76173325581,0.5872767950806483,1
2015-08-10,41.49800297778896,0.0,-0.004757810339898638,0.0016212386693337244,0.006594170876136118,-0.009089326870126313,0.6521122668768484,-0.29032274621425525,617700.0,0.6736830624931835,-0.0005649183609126771,0.024846140394949368,0.009638883303243029,0.01144540492893431,0.015725485641501447,0.003936231502286391,210601.1191333721,-2.071773628746273,0
2015-08-11,41.32015314979451,0.0,-0.003895205780563016,-0.00305752110810642,0.002673279443058396,-0.012119057169468817,0.615058217042133,-0.056821580756604706,-465300.0,-0.3032060471784178,-0.0001883061203042257,-0.04181488638124198,0.0010605106121819308,-0.0035738119999778606,0.0007037626512012007,0.0,-127349.44043331395,-1.604694984325627,0
2015-08-12,41.41139454481139,0.465,-0.005981833918172419,-0.005286973209247425,0.0023494894110955844,-0.011747722833330587,0.5828372114965887,-0.05238691989271815,165800.0,0.1550547086879266,-0.0038365921484557527,0.005106717656805371,-0.00688733202860603,-0.005216910119084872,0.030590678655443293,-0.005660735162531516,19225.279783343023,-1.1509647762717126,0
2015-08-13,41.53842079742052,0.0,0.00234395326900394,-0.0014631886614984158,0.011094954809574897,-0.006911623704604075,0.739757262051242,0.2692347836743634,-584300.0,-0.47307910290664723,-0.005496077612969175,-0.02471130978469871,-0.017071257601889878,-0.007050427795599612,-0.04913000808150325,-0.006325820345225885,-282537.3601083285,-15.696137756763454,1
2015-08-14,41.119975474135714,0.0,0.008095081740159715,0.006959813545132754,0.002683870594328397,-0.016281979913219446,0.7920630826667363,0.07070673489633283,260700.0,0.40058389674247086,0.009202346316298658,0.006393569990301051,0.011126384270231604,0.002774188034915026,0.005023386322369872,0.016551558280932577,-10918.680054164259,-0.9613549158597012,0
2015-08-17,41.456233364900186,0.0,0.0007139022940125805,0.0036378107543306726,0.003938439282121342,-0.012173295698993725,0.6725067338401445,-0.1509429633105317,-328300.0,-0.3601755348326934,0.0027096908649571587,-0.01482355454388784,-0.017713633416562957,-0.001849038717368745,-0.026062188347094506,-0.0005366368607135907,-169609.34002708213,14.533868488288114,0
2015-08-18,41.687871388808716,0.0,-0.003388151813569884,-0.007430316438487905,0.012133251614165452,-0.00814923493284414,0.8368949751176729,0.24444103383001003,217500.0,0.3729423868312758,-0.00673496567538195,0.01791258703445675,-0.0073770479903567665,-0.004041652413780961,-0.00879762832937181,-0.011457293945551505,23945.329986458935,-1.1411793123104865,0
2015-08-19,41.09755478897901,0.0,-0.012703640768275792,-0.017162786714596145,0.024888561455984393,-0.00018570433701470268,1.0087570228223584,0.20535676854855134,561300.0,0.7010116148370176,-0.01890571834783111,-0.04270295026832216,-0.03220474180387867,-0.011082280199309902,0.0044379008654842345,-0.024991094684055692,292622.66499322944,11.220448210933293,0
2015-08-20,39.640459200075476,0.0,-0.030989469602722863,-0.03195246188890155,0.025704970748743783,-0.0003836650173388856,1.0162309044682658,0.007409000856317904,77300.0,0.05675477239353888,-0.0274757414410583,0.008333337229061932,-0.026734842519102964,-0.02134417292738755,0.014359364205436709,-0.03176075298767189,184961.33249661472,-0.36791863849338446,1
2015-08-21,38.60181914515787,0.0,-0.013465343776422056,-0.009978725446948222,0.008218660315059578,-0.01395259072045718,0.8667848325682144,-0.14705916858358858,368300.0,0.2558882790245258,-0.006728657598201387,-0.016771964923329552,0.001753307578189478,-0.01916719841941472,-0.028675133540360886,0.003644884323227071,276630.66624830733,0.49561350209979915,0
2015-08-24,37.05505018927115,0.0,-0.009857999364295766,-0.04593927920932772,0.032621543128703356,-0.02688810915614781,2.2491558485751284,1.5948260330202815,522900.0,0.2892786014605002,-0.02441422376142639,-0.05463532862272458,-0.039381351784736895,-0.031246056680589218,-0.009716002144697922,-0.033257006843038894,399765.33312415367,0.44512298128696637,0
2015-08-25,38.32534637303598,0.0,-0.0040204640986800655,0.02458368524417165,0.02908014328169184,-0.002373866146308301,1.1880933026589844,-0.4717603480382837,-16700.0,-0.007165844239433561,-0.008533390733407887,0.027981162339402843,0.020953216262677765,0.007523362510675424,0.013207489114168025,-0.0005929742193986343,191532.66656207683,-0.5208872538665247,1
2015-08-26,38.50466852355567,0.0,-0.009419771135380284,-0.01011335495552057,0.00821753402327774,-0.02328316233995964,1.2030378671232569,0.012578611823521157,-359400.0,-0.15532889618808887,0.004540787753932398,-0.018061635064005155,0.02677000492343251,0.017542465678962893,0.002979566328582983,0.011077876997602543,-83933.66671896158,-1.4382211568686023,1
2015-08-27,38.49720332862663,0.0,0.03648378042119327,0.026242171143642024,0.007355703249363632,-0.03376086194026484,1.6289579631044688,0.3540371484728788,330100.0,0.16890094146541146,0.02642728349333667,0.10259075273862672,0.05532993785818707,0.028778367099528523,-0.02042334391387679,0.037370531363038806,123083.16664051921,-2.4664338096016163,1
2015-08-28,39.54331647970327,0.0,0.008238009955568781,0.029669999769943445,0.003914971790868194,-0.01659208426128711,0.8219499110808073,-0.4954136756762374,-988000.0,-0.4324797548697745,0.016604799712216324,0.06249999439805998,0.01043128442985597,0.007147639787783211,0.029188742377248333,0.011693557821656153,-432458.4166797404,-4.513546396988573,1
2015-08-31,40.08880564546603,0.0,0.01392783119708052,-0.00909926896070501,0.004230265711876902,-0.038624214003608714,1.7410407264763634,1.118183484182163,1620600.0,1.2499807173158506,0.014607928285759124,0.08801414053067647,0.012224975856192088,-0.0004327412113176443,-0.009576435989000265,0.013609492572530524,594070.7916601298,-2.3737061616725854,0
2015-09-01,39.71518458957312,0.0,-0.0219781353377132,0.004400047594159684,0.012514217413868156,-0.004550657391518276,0.6725065984010286,-0.6137329884510553,-1440400.0,-0.49377806725857876,-0.015117280961927939,-0.0770325377389468,-0.03247447791270608,-0.02721671893424038,0.0048345154219764375,-0.02997988558577147,-423164.6041699351,-1.7123134315144535,1
2015-09-02,39.63299680426583,0.0,0.0007492058642937227,-0.01180930942360281,0.012888558127536198,-0.01667925097447942,1.1656745321870616,0.7333280222954,-90200.0,-0.06108214261529088,-0.0047861926001098,0.018498131587986855,-0.02125299677014325,0.004702557668100349,-0.019985160163554117,0.0003793515807992698,-256682.30208496755,-0.39342208786940824,1
2015-09-03,39.550790569786905,0.0,0.011975835656635958,0.015419911994947189,0.004644250260005922,-0.02136357954228163,1.0461206655614532,-0.1025619616148764,-53500.0,-0.03858636855391273,0.011924807768410137,0.0108108108108107,-0.0014284619922517727,0.0037725695757444555,0.0290785130928084,0.020280307952670107,-155091.15104248378,-0.39578556923201835,0
2015-09-04,39.78990996546516,0.0,-0.004252855610323181,0.008352456738985214,0.0033538347552979353,-0.010247796829230937,0.5454763579420572,-0.47857223750636846,-190500.0,-0.14291072768192048,0.0019934538652688124,-0.01497327835164608,0.0014305054148666674,-0.008686165642704413,-0.02568804979545003,-0.0029722230863018506,-172795.57552124187,0.11415496216098342,1
2015-09-08,40.35033231433333,0.0,0.010399310080457358,0.00865972034717033,0.010399282992740178,-0.005013865380073423,0.620198070004804,0.1369843275053253,-222200.0,-0.1944857768052516,0.002900392391179074,-0.0023887212198482333,0.003999850717635756,0.01130709309285427,0.020715656252309644,0.003353861654134205,-197497.78776062094,0.14295627746754658,0
2015-09-09,40.42505786541315,0.0,0.007903060727270317,-0.003732655235059612,0.02447228475928287,-0.002802124315378296,1.0909528491297422,0.7590394132011598,441600.0,0.47984352928392915,-0.002994757484986136,-0.038963803969062294,-0.010529106256880083,-0.0072483293794016745,-0.021771223036266774,-0.005942332423068741,122051.10611968953,-1.6179872063560667,0
2015-09-10,40.09626596118188,0.0,-0.014223477639034643,-0.004683710072569958,0.015783542527637584,-0.0016910964021713548,0.6949224689963671,-0.36301328737469285,-546300.0,-0.4011307731845216,-0.004859190812490685,0.0400905228061863,0.007477901929814124,0.0028081791103284903,0.01207094099342565,-0.00579140747624296,-212124.44694015523,-2.737996923453813,0
2015-09-11,39.54332598883165,0.0,-0.02034755181899639,-0.02578560922027473,0.020620537818654583,-0.0025053202860736423,0.8966746598190056,0.2903233091801112,349100.0,0.42802844531633144,-0.018279989145621952,-0.02809227247971613,-0.027119882586639665,-0.007988296708492437,0.0037271674007612887,-0.024990388312187584,68487.77652992238,-1.3228660228363223,0
2015-09-14,38.71390719273679,0.0,-0.021147957222009572,-0.02105867700851527,0.0230906261283359,0.0,0.8742587726200526,-0.0249989078574806,-186900.0,-0.16047050742680513,-0.021767488757795123,-0.014116089021681044,-0.0143779360480637,-0.008037751759647938,0.02413658258981366,-0.02351123856388171,-59206.11173503881,-1.8644770605039513,0
2015-09-15,37.832171310932424,0.0,-0.014467750904703647,-0.009473211448156493,0.012685815262040157,-0.005153659708593383,0.6725066401113295,-0.23076935436872448,849300.0,0.868582532215177,-0.010150448627164972,0.013409094376997555,-0.0050612019566669275,0.008192760757651518,-0.010877437458343797,-0.004341928561849895,395046.9441324806,-7.672401422008728,1
