Date,High,Low,Vix Close,TD Close,CAD Close,TSX Close,RBC Close
2018-08-22,94.75024189964408,93.00301745628522,12.25,70.73343658447266,1.3034299612045288,16347.2998046875,94.61373901367188
2018-08-23,94.76844202892833,94.18603617707583,12.40999984741211,70.58085632324219,1.3007700443267822,16326.7998046875,94.34983825683594
2018-08-24,94.7138450481464,94.04043263095517,11.989999771118164,70.4552001953125,1.3101400136947632,16356.099609375,94.31343841552734
2018-08-27,94.85944648072154,94.49544106903777,12.15999984741211,70.76934051513672,1.300879955291748,16444.400390625,94.60464477539062
2018-08-28,94.82303534911829,94.18603115227158,12.5,70.90396118164062,1.2963299751281738,16355.5,94.46813201904297
2018-08-29,95.20524268662007,94.14962782073249,12.25,71.18219757080078,1.2929500341415405,16390.30078125,95.0869369506836
2018-08-30,95.53285150002812,94.75024235570079,13.529999732971191,70.80525207519531,1.2904200553894043,16371.599609375,95.35084533691406
2018-08-31,95.34173917614324,94.33163452148438,12.859999656677246,70.58982849121094,1.2985899448394775,16262.900390625,94.33163452148438
2018-09-04,94.66833671554319,93.81292511619029,13.15999984741211,70.6885757446289,1.3094700574874878,16161.2998046875,94.43173217773438
2018-09-05,94.58644001438262,94.04953051323724,13.90999984741211,71.2540054321289,1.317430019378662,16137.599609375,94.42263793945312
2018-09-06,94.85943500286692,94.1223291669447,14.649999618530273,71.46940612792969,1.3174400329589844,16100.900390625,94.69563293457031
2018-09-07,94.58644664107254,93.98583667664415,14.880000114440918,71.4604263305664,1.3154799938201904,16090.2998046875,94.25884246826172
2018-09-10,94.71385253189618,94.28614667559012,14.15999984741211,71.27195739746094,1.3169000148773193,16057.099609375,94.32254791259766
2018-09-11,94.62284142345425,94.12233315389547,13.220000267028809,71.01167297363281,1.316230058670044,16094.2998046875,94.41353607177734
2018-09-12,94.41352652900481,93.71282196527089,13.140000343322754,70.51803588867188,1.306249976158142,16049.0,93.89482116699219
2018-09-13,94.24973876588385,93.51263286143843,12.369999885559082,70.60779571533203,1.2999999523162842,16001.7001953125,93.73103332519531
2018-09-14,93.940328432569,93.55811898418601,12.069999694824219,70.84115600585938,1.3005399703979492,16013.5,93.79472351074219
2018-09-17,94.20423126220703,93.73102912148536,13.680000305175781,71.0565414428711,1.3042700290679932,16082.2998046875,94.20423126220703
2018-09-18,94.76844704072376,93.96764068778256,12.789999961853027,71.51427459716797,1.3063499927520752,16196.0,94.59554290771484
2018-09-19,94.84123282192948,94.44992828749261,11.75,71.18219757080078,1.297160029411316,16149.900390625,94.63192749023438
2018-09-20,95.40545259727446,94.67744870551229,11.800000190734863,71.55916595458984,1.2918100357055664,16214.7998046875,95.14155578613281
2018-09-21,95.40545372895454,94.70474902018327,11.680000305175781,71.48736572265625,1.2908799648284912,16224.099609375,94.72294616699219
2018-09-24,94.9595414970572,94.64103938768294,12.199999809265137,71.26298522949219,1.2913000583648682,16207.2998046875,94.950439453125
2018-09-25,95.35995280221763,94.92314492873558,12.420000076293945,70.87703704833984,1.2948700189590454,16159.5,95.0323486328125
2018-09-26,95.61475608270462,94.82304483641799,12.890000343322754,71.10142517089844,1.2957199811935425,16169.2998046875,94.98684692382812
2018-09-27,95.66026124935838,95.0778553588183,12.40999984741211,71.1732406616211,1.303670048713684,16204.599609375,95.14155578613281
2018-09-28,95.19613769883891,94.11322367902144,12.119999885559082,70.44622802734375,1.3036400079727173,16073.099609375,94.22242736816406
2018-10-01,95.22343443517244,93.81291632704658,12.0,70.29366302490234,1.284060001373291,16104.400390625,94.27702331542969
2018-10-02,94.06774320232094,93.15773313457494,12.050000190734863,69.57564544677734,1.281209945678711,16017.2001953125,93.64913940429688
2018-10-03,94.00403510190746,93.40342517366543,11.609999656677246,69.55770111083984,1.2818900346755981,16072.099609375,93.83113098144531
2018-10-04,94.11323686713934,93.36702891049342,14.220000267028809,69.30638885498047,1.2877999544143677,16006.7001953125,94.07683563232422
2018-10-05,94.18603469316842,93.43072472935093,14.819999694824219,69.13584899902344,1.2920000553131104,15946.2001953125,93.63092803955078
2018-10-09,93.99493173234421,92.86652130035486,15.949999809265137,69.27166748046875,1.2954000234603882,15854.099609375,93.10311889648438
2018-10-10,93.13951831565389,91.55610292417502,22.959999084472656,68.49302673339844,1.2937999963760376,15517.400390625,91.63800048828125
2018-10-11,91.21029893931394,89.81797790527344,24.979999542236328,67.09871673583984,1.3050899505615234,15317.099609375,89.81797790527344
2018-10-12,91.15569854114756,89.53588187852233,21.309999465942383,67.2616958618164,1.3031200170516968,15414.2998046875,89.89078521728516
2018-10-15,90.50048921801474,89.38118083697692,21.299999237060547,67.0534439086914,1.3023300170898438,15409.5,89.54498291015625
2018-10-16,90.69160461425783,89.57228920163314,17.6200008392334,67.81399536132812,1.2993299961090088,15579.7001953125,90.69160461425781
2018-10-17,91.03740172331644,90.34579217560147,17.399999618530273,67.9045181274414,1.2935600280761719,15529.900390625,90.98280334472656
2018-10-18,91.08289711332708,89.95448666294415,20.059999465942383,67.27074432373047,1.3025000095367432,15404.099609375,90.0545883178711
2018-10-19,90.71890495062308,89.99999617129234,19.889999389648438,67.03535461425781,1.3078900575637817,15470.099609375,90.09099578857422
2018-10-22,90.25479483961489,89.23558110900865,19.639999389648438,66.51927185058594,1.3103400468826294,15412.7001953125,89.41758728027344
2018-10-23,89.8452864732023,87.95246408870098,20.709999084472656,66.70940399169922,1.3097000122070312,15285.2001953125,89.58138275146484
2018-10-24,89.480274729137,86.88824235744639,25.229999542236328,65.6048355102539,1.3080699443817139,14909.099609375,86.95258331298828
2018-10-25,87.99124307515218,86.74118415849664,24.219999313354492,65.58673095703125,1.3047499656677246,14924.099609375,87.07208251953125
2018-10-26,86.98935406195884,85.6014196651922,24.15999984741211,65.46900939941406,1.307070016860962,14888.2998046875,86.85147857666016
2018-10-29,87.99124245080372,86.12534064551654,24.700000762939453,65.47807312011719,1.3095500469207764,14721.7998046875,86.41947174072266
2018-10-30,87.77981914359785,86.21724925185579,23.350000381469727,65.994140625,1.312880039215088,14894.5,87.6787109375
2018-10-31,88.95633383672039,88.11990159971576,21.229999542236328,66.12090301513672,1.311400055885315,15027.2998046875,88.16585540771484
2018-11-01,88.6162664789388,87.59599777089645,19.34000015258789,65.79495239257812,1.315750002861023,15150.2001953125,88.11072540283203
2018-11-02,89.0574631087285,87.60518778963184,19.510000228881836,66.01225280761719,1.3090200424194336,15119.2998046875,88.0096206665039
2018-11-05,88.57949854097505,87.77982639378047,19.959999084472656,66.28387451171875,1.3100700378417969,15217.7001953125,87.90850830078125
2018-11-06,88.03718589772201,87.22832723436831,19.90999984741211,66.39251708984375,1.310920000076294,15292.7001953125,87.81658935546875
2018-11-07,88.4600015883092,87.95446753785454,16.360000610351562,66.46495819091797,1.3116300106048584,15369.400390625,88.17506408691406
2018-11-08,88.87362942216173,88.11991810595552,16.719999313354492,66.63697052001953,1.3115700483322144,15357.5,88.78170776367188
2018-11-09,88.92878216412097,87.66952970091641,17.360000610351562,66.31102752685547,1.3142800331115723,15274.400390625,88.19345092773438
2018-11-12,88.23941684632383,87.4765118718067,20.450000762939453,65.70441436767578,1.319290041923523,15156.400390625,87.62358093261719
2018-11-13,88.67141736951697,87.56842052694908,20.020000457763672,66.15711212158203,1.3242000341415405,15131.7998046875,88.0096206665039
2018-11-14,88.58867327518811,87.14559178555884,21.25,65.95792388916016,1.3224600553512573,15133.099609375,87.59598541259766
2018-11-15,88.10152336763952,87.03530094500496,19.979999542236328,66.07563018798828,1.3246999979019165,15144.900390625,87.91769409179688
2018-11-16,87.890121830933,86.98934153432612,18.139999389648438,65.74969482421875,1.317199945449829,15155.5,87.66033172607422
2018-11-19,87.77982985050105,86.48381014842205,20.100000381469727,64.92576599121094,1.314650058746338,15071.0,87.15480041503906
2018-11-20,86.65845352060936,85.67495203544226,22.479999542236328,63.784996032714844,1.3171600103378296,14877.0,86.05181121826172
2018-11-21,88.82767623497413,86.22645015901209,20.799999237060547,64.3916015625,1.3305000066757202,15095.0,88.12911224365234
2018-11-23,87.47649730843578,86.7135924609295,21.520000457763672,64.69037628173828,1.31905996799469,15010.7001953125,87.3753890991211
2018-11-26,88.03719153089007,87.16399186131316,18.899999618530273,64.96199798583984,1.32260000705719,15012.7001953125,87.20994567871094
2018-11-27,87.9544661813918,86.6768337099761,19.020000457763672,65.14306640625,1.325350046157837,14944.099609375,87.7706298828125
2018-11-28,90.5005455709064,88.28537232479157,18.489999771118164,66.63697052001953,1.3295400142669678,15171.2998046875,90.16964721679688
2018-11-29,90.75790317412002,89.53542507418172,18.790000915527344,66.52832794189453,1.3276000022888184,15194.0,89.91227722167969
2018-11-30,89.9582354785851,89.05745515490297,18.06999969482422,66.60076141357422,1.3274999856948853,15197.7998046875,89.54460906982422
2018-12-03,90.39942749675866,89.01149327457324,16.440000534057617,66.14806365966797,1.3255599737167358,15275.0,89.57218170166016
2018-12-04,89.97661552755275,88.57949473473334,20.739999771118164,65.04346466064453,1.3197699785232544,15063.599609375,88.89200592041016
2018-12-06,88.69898444247555,87.17317471190671,21.190000534057617,63.86647033691406,1.3359999656677246,14937.0,87.98204040527344
2018-12-07,88.46000722788098,86.65845343499211,23.229999542236328,63.2236442565918,1.3393700122833252,14795.099609375,86.91581726074219
2018-12-10,87.13642825559448,85.94151666271507,22.639999389648438,62.97012710571289,1.3327399492263794,14728.2998046875,86.48381805419922
2018-12-11,88.00961335575518,85.81282043457031,21.760000228881836,62.82526397705078,1.3397899866104126,14667.7998046875,85.81282043457031
2018-12-12,87.56842497955759,86.07019576540547,21.459999084472656,63.15120315551758,1.337839961051941,14783.099609375,86.78713989257812
2018-12-13,87.37540129067902,86.42866702830435,20.649999618530273,63.12404251098633,1.3345999717712402,14750.400390625,86.5941162109375
2018-12-14,86.7963138900366,85.94149446670718,21.6299991607666,62.997291564941406,1.3346999883651733,14595.099609375,86.69520568847656
2018-12-17,86.83309993402345,85.7576837530783,24.520000457763672,62.29108810424805,1.3387900590896606,14362.7001953125,85.94151306152344
2018-12-18,86.86066416073328,85.73009370038214,25.579999923706055,62.13716506958008,1.341230034828186,14416.900390625,86.21725463867188
2018-12-19,86.81471636152612,85.02235598632933,25.579999923706055,61.18650817871094,1.3457000255584717,14264.099609375,85.18780517578125
2018-12-20,85.54627701923648,84.62711641646715,28.3799991607666,60.83340072631836,1.3474899530410767,14141.7998046875,84.75579833984375
2018-12-21,85.39920945686522,83.58846206427076,30.110000610351562,59.89179611206055,1.3498400449752808,13935.400390625,83.59764862060547
2018-12-24,84.09399722793653,82.81636461727692,36.06999969482422,59.40287780761719,1.3595399856567383,13780.2001953125,82.91747283935547
2018-12-27,85.22456374687619,83.92854405961656,29.959999084472656,61.12313461303711,1.357300043106079,14165.2001953125,85.21537017822266
2018-12-28,85.84958822286711,85.08668335931068,28.34000015258789,61.23176956176758,1.361899971961975,14222.0,85.57383728027344
2018-12-31,86.35513464978376,85.56465598114987,25.420000076293945,61.44001007080078,1.3622000217437744,14322.900390625,85.88636779785156
2019-01-02,86.12533873094988,84.80175233826488,23.219999313354492,61.79311752319336,1.3625400066375732,14347.2001953125,86.05181121826172
2019-01-03,85.80362153790895,84.93042196703013,25.450000762939453,60.93299865722656,1.3631199598312378,14212.7998046875,85.08667755126953
2019-01-04,86.68602550121278,85.4083929526288,21.3799991607666,61.54866027832031,1.3478800058364868,14426.599609375,86.52976989746094
2019-01-07,86.86067601746109,85.60142348080613,21.399999618530273,61.286094665527344,1.3369300365447998,14504.099609375,86.31837463378906
2019-01-08,87.24671912189636,85.61980800787111,20.469999313354492,61.4037971496582,1.3295999765396118,14605.2001953125,86.162109375
2019-01-09,88.16586113464903,86.45622228296992,19.979999542236328,62.30908966064453,1.3246999979019165,14804.7001953125,88.00041198730469
2019-01-10,89.06665183705641,87.37539290875576,19.5,62.9126091003418,1.3211499452590942,14903.5,88.80928802490234
2019-01-11,88.8644433414092,88.30375483804032,18.190000534057617,62.967464447021484,1.3238999843597412,14939.2001953125,88.79090881347656
2019-01-14,89.25048747244648,88.33132692790502,19.06999969482422,62.77543640136719,1.326740026473999,14975.5,89.05746459960938
2019-01-15,89.59976051049424,88.51515093822199,18.600000381469727,63.39725112915039,1.3276100158691406,15046.2998046875,89.40673065185547
2019-01-16,90.06853954632658,89.52623819261733,19.040000915527344,64.58600616455078,1.3259600400924683,15111.2998046875,89.9306640625
2019-01-17,90.68437920607879,89.62734321794387,18.059999465942383,65.23526000976562,1.3258700370788574,15211.2001953125,90.46377563476562
2019-01-18,91.27264204343999,90.4637763012752,17.799999237060547,66.14967346191406,1.3280199766159058,15303.7998046875,90.6659927368164
2019-01-22,91.96200697070454,91.23586936466162,20.799999237060547,66.21369171142578,1.3294999599456787,15233.7998046875,91.91604614257812
2019-01-23,92.34305672224238,91.28483668534184,19.520000457763672,66.02164459228516,1.3356000185012817,15208.2998046875,91.57260131835938
2019-01-24,91.99032300974704,90.97852566619629,18.889999389648438,66.44229888916016,1.3341100215911865,15280.7998046875,91.88821411132812
2019-01-25,92.26879726902459,91.4240795414159,17.420000076293945,66.59774017333984,1.3350499868392944,15366.099609375,91.95318603515625
2019-01-28,92.2687907829407,91.3405333446456,18.8700008392334,66.90864562988281,1.322100043296814,15378.599609375,92.25950622558594
2019-01-29,92.78861343371912,92.11098946421859,19.1299991607666,67.4024429321289,1.3260300159454346,15463.099609375,92.55654907226562
2019-01-30,93.04851748887864,92.37089356960205,17.65999984741211,67.42073059082031,1.327139973640442,15484.599609375,92.85358428955078
2019-01-31,93.07636365961886,92.51013317765846,16.56999969482422,67.6676254272461,1.3141000270843506,15540.599609375,92.84429931640625
2019-02-01,93.47551728215686,92.84430196731428,16.139999389648438,67.4572982788086,1.3125900030136108,15506.2998046875,92.92784881591797
2019-02-04,93.61475336503428,93.04851580871704,15.729999542236328,67.90538024902344,1.3099000453948975,15602.2998046875,93.32699584960938
2019-02-05,93.96751279344333,93.2434659717788,15.569999694824219,68.16142272949219,1.311650037765503,15702.7001953125,93.93965911865234
2019-02-06,94.63584209686013,93.75400037172511,15.380000114440918,68.3808822631836,1.312399983406067,15712.2998046875,94.11602020263672
2019-02-07,94.38521612404134,93.44767413320989,16.3700008392334,68.18885803222656,1.3213000297546387,15703.400390625,94.12530517578125
2019-02-08,94.06032233384836,93.01138695838692,15.720000267028809,68.23457336425781,1.331089973449707,15633.2998046875,93.67045593261719
2019-02-11,94.19028050341038,92.97426556285322,15.970000267028809,67.64019775390625,1.3273999691009521,15568.900390625,93.24345397949219
2019-02-12,93.81897659863058,93.39197903781293,15.430000305175781,68.24371337890625,1.3300000429153442,15642.099609375,93.52193450927734
2019-02-13,93.93037214739412,93.4848054623367,15.649999618530273,68.46317291259766,1.3228600025177002,15626.7001953125,93.60547637939453
2019-02-14,93.68901888787927,92.96497925501383,16.219999313354492,68.22542572021484,1.325909972190857,15696.0,93.44766998291016
2019-02-15,94.64512749039416,93.64260775806909,14.90999984741211,68.91124725341797,1.329699993133545,15838.2001953125,94.13459014892578
2019-02-19,94.57086734759046,93.70758762767423,14.880000114440918,69.2130126953125,1.3234000205993652,15937.400390625,94.4873275756836
2019-02-20,95.5269737725658,94.50588495261768,14.020000457763672,69.76166534423828,1.320889949798584,16031.2001953125,95.40629577636719
2019-02-21,95.43415174785463,94.45948561759565,14.460000038146973,69.79824829101562,1.3170000314712524,16000.900390625,94.93289184570312
2019-02-22,94.59872712928019,93.91181146637729,13.510000228881836,69.69766235351562,1.322540044784546,16013.0,94.44091796875
2019-02-25,95.28562298338564,94.85862543166408,14.850000381469727,70.01770782470703,1.313099980354309,16057.0,95.0721206665039
2019-02-26,95.5919555156339,94.9978642309211,15.170000076293945,70.15487670898438,1.318519949913025,16067.900390625,95.2763442993164
2019-02-27,95.88899993896484,94.93288879141089,14.699999809265137,70.68524932861328,1.3162000179290771,16074.2998046875,95.88899993896484
2019-02-28,95.87042630806627,95.20207982484601,14.779999732971191,69.00269317626953,1.3144999742507935,15999.0,95.47127532958984
2019-03-01,96.34383273356141,95.82401087557463,13.569999694824219,68.72836303710938,1.3164299726486206,16068.2998046875,96.03750610351562
2019-03-04,96.50164899974324,95.66621583203968,14.630000114440918,68.600341796875,1.3283599615097046,16038.099609375,96.0003890991211
2019-03-05,96.47378785192802,95.97252802693562,14.739999771118164,68.64605712890625,1.3311899900436401,16086.5,96.29741668701172
2019-03-06,96.81725956216304,96.12106644090697,15.739999771118164,68.5180435180664,1.3353300094604492,16092.099609375,96.24173736572266
2019-03-07,96.3067188150264,95.12783486707629,16.59000015258789,68.2071304321289,1.3443000316619873,16056.5,95.82402801513672
2019-03-08,95.50839967767814,94.85862235527108,16.049999237060547,68.42660522460938,1.3444700241088867,15996.2001953125,95.48983764648438
2019-03-11,96.00965479425918,95.3505929475674,14.329999923706055,68.6917953491211,1.3417999744415283,16106.2001953125,95.5919418334961
2019-03-12,95.92612210129636,94.94217146421416,13.770000457763672,68.83809661865234,1.339460015296936,16136.7001953125,95.28562927246094
2019-03-13,95.74046872582961,95.18351569609263,13.40999984741211,68.72836303710938,1.3357000350952148,16150.0,95.38773345947266
2019-03-14,95.69405731986703,95.16495085554982,13.5,68.6094741821289,1.3294999599456787,16087.599609375,95.2763442993164
2019-03-15,96.33455041962898,95.7868819610776,12.880000114440918,69.103271484375,1.3324700593948364,16140.400390625,96.11177062988281
2019-03-18,96.69657897949219,95.96325472812501,13.100000381469727,69.72509002685547,1.3341000080108643,16251.400390625,96.69657897949219
2019-03-19,96.78939596818272,96.0932029182814,13.5600004196167,69.33187866210938,1.3336999416351318,16188.099609375,96.16746520996094
2019-03-20,96.16747036350675,95.42486865304168,13.90999984741211,69.00269317626953,1.332200050354004,16167.599609375,95.5269775390625
2019-03-21,95.29490185093596,94.71937975104096,13.630000114440918,68.45404052734375,1.3286000490188599,16244.599609375,95.12781524658203
2019-03-22,94.97001936692395,94.4316354173708,16.479999542236328,67.6676254272461,1.3365000486373901,16089.2998046875,94.80293273925781
2019-03-25,94.90503146433024,94.2738161698576,16.329999923706055,67.55789184570312,1.3424999713897705,16065.900390625,94.71009826660156
2019-03-26,95.74975244744229,94.9700125469805,14.680000305175781,67.35671997070312,1.3392000198364258,16155.2001953125,95.3691635131836
2019-03-27,95.27633695330714,94.38521071800916,15.149999618530273,66.88121795654297,1.3379100561141968,16132.5,94.74723052978516
2019-03-28,95.03500333329899,94.15316151297401,14.430000305175781,66.79891967773438,1.3411699533462524,16155.5,94.4780502319336
2019-03-29,94.71938926329045,93.58691406250001,13.710000038146973,66.31427764892578,1.3430500030517578,16102.099609375,93.5869140625
2019-04-01,95.16494722510289,93.8189768039718,13.399999618530273,67.58533477783203,1.3346999883651733,16228.099609375,95.1463851928711
2019-04-02,95.6383586536383,94.92360357274744,13.359999656677246,67.89623260498047,1.3310999870300293,16263.900390625,95.62907409667969
2019-04-03,96.33455400727287,95.73118526728322,13.739999771118164,68.19800567626953,1.3343000411987305,16279.900390625,95.9725341796875
2019-04-04,96.31600116515754,95.61052347499145,13.579999923706055,68.35344696044922,1.3342000246047974,16311.599609375,96.01895904541016
2019-04-05,96.2045963558007,95.66620536418695,12.819999694824219,68.55461883544922,1.3364700078964233,16396.19921875,96.16746520996094
2019-04-08,96.01895904541016,95.46199887409638,13.180000305175781,68.600341796875,1.3371000289916992,16407.30078125,96.01895904541016
2019-04-09,95.9075506989104,95.29490452047793,14.279999732971191,68.08316040039062,1.3313599824905396,16336.5,95.759033203125
2019-04-10,96.14890829172292,95.55482409077422,13.300000190734863,68.12010192871094,1.3327800035476685,16396.30078125,96.07464599609375
2019-04-11,96.83581645010236,96.17675451351431,13.020000457763672,68.04622650146484,1.331779956817627,16399.5,96.33455657958984
2019-04-12,97.24425325145249,96.70586222629728,12.010000228881836,68.77581787109375,1.3377900123596191,16480.5,97.17927551269531
2019-04-15,97.54128958212027,96.88222767600294,12.319999694824219,69.13600158691406,1.3332500457763672,16515.5,97.51344299316406
2019-04-16,98.24675357588859,97.50415195228454,12.180000305175781,69.68087768554688,1.3367999792099,16502.19921875,98.09823608398438
2019-04-17,98.85941174387713,98.17250326027167,12.600000381469727,69.84712219238281,1.3359299898147583,16544.19921875,98.80371856689453
2019-04-18,99.56489768559737,98.74802658383504,12.09000015258789,69.95794677734375,1.3348000049591064,16612.80078125,99.37924194335938
2019-04-22,99.66700628875111,99.12861526086176,12.420000076293945,69.74552154541016,1.338089942932129,16577.30078125,99.36067962646484
2019-04-23,100.16825671579689,99.31425454861426,12.279999732971191,69.66240692138672,1.334529995918274,16669.400390625,100.11255645751953
2019-04-24,99.84079646216628,98.51945342265206,13.140000343322754,69.14522552490234,1.342769980430603,16586.5,98.82870483398438
2019-04-25,99.10984870667328,98.3414103173769,13.25,69.3207015991211,1.3493000268936157,16576.099609375,98.75373840332031
2019-04-26,99.26915887783265,98.37889740594721,12.729999542236328,69.6716537475586,1.3478000164031982,16613.5,99.25041961669922
2019-04-29,100.19691340882235,98.8943165993569,13.109999656677246,70.34581756591797,1.3459999561309814,16600.400390625,99.8782958984375
2019-04-30,100.2062857761238,99.47533299991338,13.119999885559082,70.57670593261719,1.3454699516296387,16580.69921875,100.05634307861328
2019-05-01,100.25313423942208,99.46594945860923,14.800000190734863,70.38276672363281,1.3387900590896606,16502.80078125,99.75645446777344
2019-05-02,100.13130796249149,99.62526211555785,14.420000076293945,70.29964447021484,1.3438899517059326,16410.900390625,99.70023345947266
2019-05-03,100.27186889689476,99.57840189895195,12.869999885559082,70.63213348388672,1.3469200134277344,16494.400390625,100.16878509521484
2019-05-06,100.44055912739023,98.63191657079446,15.4399995803833,70.5397720336914,1.3472199440002441,16493.5,100.3281021118164
2019-05-07,99.84081119266031,99.15671013481065,19.31999969482422,69.75477600097656,1.3448899984359741,16357.7998046875,99.6346435546875
2019-05-08,99.66274623459661,99.05361658668662,19.399999618530273,69.3576431274414,1.3468999862670898,16397.400390625,99.26915740966797
2019-05-09,99.52216997550403,98.54757118482482,19.100000381469727,68.93281555175781,1.3472299575805664,16321.7998046875,99.31600952148438
2019-05-10,99.11921229806475,97.82598884081273,16.040000915527344,68.600341796875,1.3465299606323242,16297.599609375,98.79122161865234
2019-05-13,97.87284001193296,97.37616742939693,20.549999237060547,68.09239196777344,1.343940019607544,16193.400390625,97.82598114013672
2019-05-14,98.65065918471572,97.36680884083627,18.059999465942383,68.30481719970703,1.347599983215332,16284.5,98.11650085449219
2019-05-15,98.27581243691965,97.41365629206848,16.440000534057617,68.32329559326172,1.3459999561309814,16318.099609375,98.12586975097656
2019-05-16,98.7818603515625,98.07902008318385,15.289999961853027,68.72039794921875,1.3441599607467651,16443.900390625,98.7818603515625
2019-05-17,98.71624651472754,98.03215271655334,15.960000038146973,68.68345642089844,1.3461999893188477,16401.80078125,98.51008605957031
2019-05-21,98.82871341787116,98.06027500002504,14.949999809265137,68.68345642089844,1.3427200317382812,16426.5,98.5850601196289
2019-05-23,97.8541005256993,95.173935881604,16.920000076293945,69.6993637084961,1.343649983406067,16164.599609375,96.18602752685547
2019-05-24,97.78850399377502,96.54213225185235,15.850000381469727,70.28118896484375,1.3473600149154663,16230.0,97.35742950439453
2019-05-28,98.24768873981049,97.17000611542028,17.5,70.41970825195312,1.3437999486923218,16297.5,97.50736999511719
2019-05-29,97.03882483115265,95.97050809701966,17.899999618530273,69.41305541992188,1.3487499952316284,16131.5,96.20478820800781
2019-05-30,96.87950136598046,95.74558657519508,17.299999237060547,69.15446472167969,1.351199984550476,16089.2001953125,96.13917541503906
2019-05-31,95.70809222634225,95.05211088606781,18.709999084472656,68.24940490722656,1.352489948272705,16037.5,95.19268035888672
2019-06-03,95.71746794871616,94.90217070465039,18.860000610351562,68.07393646240234,1.352020025253296,16015.900390625,95.3801040649414
2019-06-04,96.64522182188648,95.49256776299144,16.969999313354492,69.02518463134766,1.3441499471664429,16166.2001953125,96.58899688720703
2019-06-05,97.01069787977565,95.82993135739743,16.09000015258789,69.4869384765625,1.3390400409698486,16212.7001953125,96.99195861816406
2019-06-06,97.26372348285841,96.37345484684683,15.930000305175781,69.63469696044922,1.3420000076293945,16227.7998046875,96.7201919555664
2019-06-07,96.94509452245961,96.42030942964439,16.299999237060547,69.57006072998047,1.3353999853134155,16231.0,96.72956085205078
2019-06-10,97.2075016589532,96.72956825589428,15.9399995803833,69.6254653930664,1.326889991760254,16216.2998046875,96.8420181274414
2019-06-11,97.37616453956453,96.20476427602243,15.989999771118164,69.93025207519531,1.3265199661254883,16248.7998046875,96.78577423095703
2019-06-12,96.5889919653632,95.58627349992882,15.90999984741211,69.26528930664062,1.3280199766159058,16227.2001953125,95.92363739013672
2019-06-13,96.92635560280735,95.79244086632254,15.819999694824219,69.40382385253906,1.333299994468689,16239.2998046875,96.55150604248047
2019-06-14,97.20750031402306,95.99861416398872,15.279999732971191,70.10572052001953,1.3327300548553467,16301.900390625,97.038818359375
2019-06-17,97.5917157275845,96.86076297568185,15.350000381469727,70.16112518310547,1.34089994430542,16353.5,97.1512680053711
2019-06-18,98.86618924779644,97.4511356272738,15.149999618530273,71.02000427246094,1.340999960899353,16503.400390625,98.73499298095703
2019-06-19,99.28788985195004,98.51008546076682,14.329999923706055,71.08464813232422,1.337399959564209,16511.80078125,98.57568359375
2019-06-20,98.92241357656006,98.10712351609716,14.75,70.88147735595703,1.3269699811935425,16574.80078125,98.80059051513672
2019-06-21,98.95990719171962,98.39763641357422,15.399999618530273,70.65058898925781,1.318310022354126,16525.400390625,98.39763641357422
2019-06-24,98.93179138641192,98.30392249116719,15.260000228881836,70.92765808105469,1.320039987564087,16523.5,98.38825988769531
2019-06-25,98.36015470110753,97.43240752233928,16.280000686645508,70.46588897705078,1.3180999755859375,16371.2998046875,97.60108947753906
2019-06-26,97.97593021484779,96.96383857503274,16.209999084472656,70.38276672363281,1.3178399801254272,16312.2001953125,97.21685791015625
2019-06-27,97.65730801578766,96.8701303761926,15.819999694824219,70.29964447021484,1.3121000528335571,16307.7001953125,96.9544677734375
2019-06-28,97.61983366011832,97.10442171244934,15.079999923706055,70.66905975341797,1.3094300031661987,16382.2001953125,97.526123046875
2019-07-02,98.57569857656935,97.9009707349541,12.930000305175781,71.15853881835938,1.3131999969482422,16471.30078125,98.23833465576172
2019-07-03,99.04424013370446,98.397624882301,12.569999694824219,71.61107635498047,1.3095999956130981,16576.19921875,98.96926879882812
2019-07-05,99.26914972004401,98.67876652838353,13.279999732971191,71.71267700195312,1.3048399686813354,16542.0,99.04424285888672
2019-07-08,98.716251699286,98.36014854931891,13.960000038146973,71.50025177001953,1.3075599670410156,16463.0,98.54757690429688
2019-07-09,98.95990481354028,98.28517703611635,14.09000015258789,71.64944458007812,1.3102099895477295,16545.19921875,98.88493347167969
2019-07-10,99.36287756804812,98.30393406115142,13.029999732971191,71.2578125,1.3125,16563.30078125,98.55695343017578
2019-07-11,98.87555998934258,98.14460733525766,12.930000305175781,71.49092102050781,1.3072999715805054,16527.900390625,98.2570571899414
2019-07-12,98.45385392965196,97.55421932245946,12.390000343322754,71.36038208007812,1.3067500591278076,16488.099609375,97.76976013183594
2019-07-15,97.96655945288022,97.2824584710405,12.680000305175781,71.38835906982422,1.3033000230789185,16510.80078125,97.69479370117188
2019-07-16,98.19145932326676,97.49799233542416,12.859999656677246,71.5282211303711,1.3047499656677246,16502.400390625,97.85409545898438
2019-07-17,98.1820881915948,97.51673365345223,13.970000267028809,71.58415985107422,1.308650016784668,16484.19921875,97.76976013183594
2019-07-18,98.20084290948817,97.56360078177028,13.529999732971191,71.79862213134766,1.305299997329712,16494.19921875,97.9290771484375
2019-07-19,98.69751671888689,97.97593718249549,14.449999809265137,71.58415985107422,1.3035600185394287,16485.900390625,98.31330108642578
