Date,High,Low,Volume,Enb Close,Oil Close,SU Close,TSX Close,Gas Close,Target Close
2016-04-13,39.728827323547776,39.13335100103552,1339500.0,39.72119140625,41.7599983215332,31.35626983642578,13671.400390625,2.0360000133514404,39.805171966552734
2016-04-14,39.88151658393019,39.37765375823646,1117200.0,39.805171966552734,41.5,31.237783432006836,13668.2998046875,1.9700000286102295,39.69829559326172
2016-04-15,39.71356451795985,39.37002099287593,1326900.0,39.69829559326172,40.36000061035156,30.399925231933594,13637.2001953125,1.9019999504089355,40.43882369995117
2016-04-18,40.44645670641632,39.04174762460298,2433500.0,40.43882369995117,39.779998779296875,30.653820037841797,13719.7998046875,1.940000057220459,40.889244079589844
2016-04-19,40.912146009711364,40.13344835083508,1436300.0,40.889244079589844,41.08000183105469,31.432435989379883,13867.2998046875,2.0880000591278076,40.86634063720703
2016-04-20,41.27095986079545,40.675483446990675,1247600.0,40.86634063720703,42.630001068115234,30.916183471679688,13911.2998046875,2.069000005722046,40.988487243652344
2016-04-21,41.19461334910769,40.6678485766659,1411100.0,40.988487243652344,43.18000030517578,30.518413543701172,13881.2001953125,2.068000078201294,41.10300827026367
2016-04-22,41.186985907414496,40.72129385575983,1271500.0,41.10300827026367,43.72999954223633,30.72153091430664,13874.0,2.140000104904175,40.49989318847656
2016-04-25,41.23278406390219,40.354842779459865,1192700.0,40.49989318847656,42.63999938964844,30.61150550842285,13796.0,2.062999963760376,40.0723762512207
2016-04-26,41.01139326149341,39.980762704670035,2277300.0,40.0723762512207,44.040000915527344,30.76384162902832,13809.400390625,2.0320000648498535,40.38538360595703
2016-04-27,40.59150681367042,40.02657114762321,1699600.0,40.38538360595703,45.33000183105469,30.679214477539062,13887.7001953125,1.9950000047683716,40.09528350830078
2016-04-28,40.69075707873967,39.85861951664561,1421000.0,40.09528350830078,46.029998779296875,31.187007904052734,13886.400390625,2.078000068664551,39.7899055480957
2016-04-29,40.27849948107392,39.7288327625982,1642600.0,39.7899055480957,45.91999816894531,31.17008399963379,13951.5,2.177999973297119,39.51506805419922
2016-05-02,39.76700092195419,39.33947980345304,1768000.0,39.51506805419922,44.779998779296875,30.112178802490234,13865.599609375,2.0420000553131104,39.202064514160156
2016-05-03,39.5227060983489,38.965403469323924,1785400.0,39.202064514160156,43.650001525878906,29.578996658325195,13707.7001953125,2.0859999656677246,38.896697998046875
2016-05-04,39.69066465012167,38.40810403130846,1416200.0,38.896697998046875,43.779998779296875,28.927326202392578,13632.0,2.1410000324249268,38.41573715209961
2016-05-05,39.362390149656015,38.33175951777004,1271000.0,38.41573715209961,44.31999969482422,28.064075469970703,13632.0,2.0759999752044678,38.698204040527344
2016-05-06,38.93486801214833,38.11036352695239,1155400.0,38.698204040527344,44.65999984741211,28.639570236206055,13701.5,2.1010000705718994,38.11798858642578
2016-05-09,38.835610391055226,38.07218182399242,911900.0,38.11798858642578,43.439998626708984,28.131778717041016,13563.7998046875,2.0980000495910645,39.438720703125
2016-05-10,39.70591954377837,38.39282435396174,1588900.0,39.438720703125,44.65999984741211,29.215076446533203,13775.2001953125,2.1579999923706055,39.125728607177734
2016-05-11,39.469272172520014,38.74401418174185,978900.0,39.125728607177734,46.22999954223633,29.172760009765625,13788.2001953125,2.1730000972747803,39.873985290527344
2016-05-12,40.244259912215995,39.53456762298303,1455800.0,39.873985290527344,46.70000076293945,28.868087768554688,13787.7998046875,2.1549999713897705,39.88169479370117
2016-05-13,40.606815447157324,39.72741298967117,914500.0,39.88169479370117,46.209999084472656,28.834230422973633,13748.599609375,2.0959999561309814,40.22111511230469
2016-05-16,40.629959419190364,40.151688442957976,1280700.0,40.22111511230469,47.720001220703125,29.604381561279297,13893.5,2.0290000438690186,40.70710372924805
2016-05-17,41.28565835369555,40.182547301001165,1597800.0,40.70710372924805,48.310001373291016,29.722869873046875,13917.099609375,2.0480000972747803,40.39854049682617
2016-05-18,41.03109332391001,40.1054082695207,1249400.0,40.39854049682617,48.189998626708984,29.1135196685791,13826.0,2.000999927520752,40.19026184082031
2016-05-19,40.19026184082031,39.47285383944344,4936600.0,40.19026184082031,48.15999984741211,29.02888298034668,13817.2998046875,2.0390000343322754,40.77653884887695
2016-05-20,40.876822495172604,40.259695080443926,1309700.0,40.77653884887695,47.75,29.198152542114258,13919.599609375,2.062000036239624,40.961673736572266
2016-05-24,41.23166770970992,40.42169167566002,1798400.0,40.961673736572266,48.619998931884766,29.951377868652344,13952.900390625,1.9800000190734863,41.09280776977539
2016-05-25,41.30880055961103,40.74567439848163,1404500.0,41.09280776977539,49.560001373291016,30.213735580444336,14053.7001953125,1.9919999837875366,40.6453971862793
2016-05-26,41.33195127017626,40.55282925354997,1124200.0,40.6453971862793,49.47999954223633,30.213735580444336,14049.2001953125,1.9630000591278076,40.71482467651367
2016-05-27,40.93082044739482,40.22884081306464,1152300.0,40.71482467651367,49.33000183105469,30.38300323486328,14105.2001953125,2.1689999103546143,40.236549377441406
2016-05-31,40.838248678976186,40.08227085409316,3060700.0,40.32912063598633,49.099998474121094,30.653820037841797,14065.7998046875,2.2880001068115234,40.48339080810547
2016-06-01,40.60681566345076,39.9279774877113,1169000.0,40.48339080810547,49.0099983215332,30.167526245117188,14063.5,2.38100004196167,40.853668212890625
2016-06-02,40.93852335858937,40.313683329728434,793000.0,40.853668212890625,49.16999816894531,30.679420471191406,14137.0,2.4049999713897705,40.98480987548828
2016-06-03,41.14680446193868,40.60681956442308,743800.0,40.98480987548828,48.619998931884766,30.372278213500977,14226.7998046875,2.3980000019073486,41.49394226074219
2016-06-06,41.61736714115206,40.977098550932496,1091600.0,41.49394226074219,49.689998626708984,30.55997657775879,14276.2001953125,2.4660000801086426,42.0339241027832
2016-06-07,42.465909680881936,41.61736405874709,1507800.0,42.0339241027832,50.36000061035156,31.140125274658203,14365.599609375,2.4739999771118164,41.671363830566406
2016-06-08,42.427341563484944,41.46308380067847,1367900.0,41.671363830566406,51.22999954223633,30.261375427246094,14313.099609375,2.4679999351501465,41.60194396972656
2016-06-09,41.73308163446602,41.270239009562275,806000.0,41.60194396972656,50.560001373291016,30.013961791992188,14240.0,2.617000102996826,41.24708938598633
2016-06-10,41.61736399926217,41.00023964380244,939300.0,41.24708938598633,49.06999969482422,29.33143424987793,14037.5,2.555999994277954,41.81793212890625
2016-06-13,41.8796460414267,40.95395795238906,1144700.0,41.81793212890625,48.880001068115234,29.365558624267578,13993.900390625,2.5850000381469727,41.18537139892578
2016-06-14,42.04934541097677,40.830525297525654,1199800.0,41.18537139892578,48.4900016784668,29.135210037231445,13884.2001953125,2.6040000915527344,41.100521087646484
2016-06-15,41.38594349824705,40.815101619727024,1161200.0,41.100521087646484,48.0099983215332,28.973114013671875,13923.5,2.5950000286102295,40.614540100097656
2016-06-16,40.89224387729169,40.44482978402244,1282100.0,40.614540100097656,46.209999084472656,29.04136085510254,13882.400390625,2.5799999237060547,40.6453971862793
2016-06-17,40.98481784408938,40.39854740388007,6266500.0,40.6453971862793,47.97999954223633,29.297306060791016,13901.7998046875,2.622999906539917,41.49394226074219
2016-06-20,41.725363543675535,40.93081605995459,1462000.0,41.49394226074219,49.369998931884766,29.450883865356445,14015.099609375,2.746999979019165,41.82563781738281
2016-06-21,42.003060859344444,41.23936755964119,1098000.0,41.82563781738281,48.849998474121094,29.604442596435547,14012.2998046875,2.7679998874664307,41.94135665893555
2016-06-22,42.27306157924321,41.70222260663092,1217700.0,41.94135665893555,49.130001068115234,29.681228637695312,14003.7998046875,2.677000045776367,42.36562728881836
2016-06-23,42.41962843033648,42.134206016276806,961000.0,42.36562728881836,50.11000061035156,30.884183883666992,14131.400390625,2.697999954223633,41.648223876953125
2016-06-24,42.211350074766486,40.50654006084025,1490400.0,41.648223876953125,47.63999938964844,29.732418060302734,13891.900390625,2.6619999408721924,41.4013671875
2016-06-27,41.478509569095145,40.76881437182468,1353700.0,41.4013671875,46.33000183105469,29.288782119750977,13689.7998046875,2.7160000801086426,41.648223876953125
2016-06-28,41.93364335964072,41.20851961621649,1055900.0,41.648223876953125,47.849998474121094,29.809200286865234,13842.7001953125,2.9170000553131104,42.13420104980469
2016-06-29,42.29619856990171,41.89506703819428,1231900.0,42.13420104980469,49.880001068115234,30.363752365112305,14036.7001953125,2.86299991607666,42.21906661987305
2016-06-30,42.40420542741591,41.748508304104725,1961000.0,42.21906661987305,48.33000183105469,30.57703971862793,14064.5,2.9240000247955322,42.81304931640625
2016-07-05,43.12160857808598,42.00306897825333,1337300.0,42.303916931152344,46.599998474121094,31.336345672607422,14219.599609375,2.7639999389648438,42.18820571899414
2016-07-06,42.41962994246639,41.70222191213739,1225900.0,42.18820571899414,47.43000030517578,31.08039665222168,14231.099609375,2.7860000133514404,41.509368896484375
2016-07-07,42.604764293674236,41.29337315834183,1799200.0,41.509368896484375,45.13999938964844,30.764734268188477,14134.5,2.7769999504089355,41.54793930053711
2016-07-08,42.06478005321732,41.509369578239976,1218100.0,41.54793930053711,45.40999984741211,30.952430725097656,14259.7998046875,2.8010001182556152,42.09563446044922
2016-07-11,42.22677503954011,41.52479554256463,1994100.0,42.09563446044922,44.7599983215332,30.960960388183594,14361.900390625,2.7019999027252197,42.797607421875
2016-07-12,42.80532313029792,42.17276746024347,1380900.0,42.797607421875,46.79999923706055,31.762922286987305,14477.7001953125,2.7339999675750732,42.13420104980469
2016-07-13,42.89017868709457,41.949065230666356,1375300.0,42.13420104980469,44.75,31.293684005737305,14493.7998046875,2.736999988555908,41.58651351928711
2016-07-14,42.55077139437972,41.555656561040585,1312700.0,41.58651351928711,45.68000030517578,31.216901779174805,14514.5,2.7269999980926514,41.609649658203125
2016-07-15,41.83335816400342,41.39365686235796,913900.0,41.609649658203125,45.95000076293945,30.781797409057617,14482.400390625,2.75600004196167,41.89507293701172
2016-07-18,41.94135542697247,41.270232838410735,852700.0,41.89507293701172,45.2400016784668,30.875646591186523,14532.400390625,2.7219998836517334,42.10335922241211
2016-07-19,42.10335922241211,41.594228215786025,1214300.0,42.10335922241211,44.650001525878906,30.542911529541016,14524.599609375,2.7279999256134033,41.308799743652344
2016-07-20,42.072493145413624,41.1390923875684,1639100.0,41.308799743652344,44.939998626708984,30.756208419799805,14533.599609375,2.6579999923706055,41.05424118041992
2016-07-21,41.347373433931594,40.68396653702522,1005100.0,41.05424118041992,44.75,30.69647979736328,14565.7998046875,2.691999912261963,40.73796844482422
2016-07-22,41.247096493646076,40.60682784143292,1259700.0,40.73796844482422,44.189998626708984,30.713542938232422,14600.7001953125,2.7769999504089355,40.213409423828125
2016-07-25,40.75339439793728,40.19026523485167,925100.0,40.213409423828125,43.130001068115234,29.70682716369629,14498.099609375,2.746999979019165,39.95884323120117
2016-07-26,40.32140511099195,39.34943158639409,1635800.0,39.95884323120117,42.91999816894531,29.87745475769043,14550.0,2.7119998931884766,39.387996673583984
2016-07-27,40.221113734525055,39.26457181482676,1495300.0,39.387996673583984,41.91999816894531,29.5703125,14546.5,2.671999931335449,39.650272369384766
2016-07-28,39.881693597146196,39.30313905640234,1126500.0,39.650272369384766,41.13999938964844,30.022485733032227,14552.7001953125,2.872999906539917,41.432220458984375
2016-07-29,41.463077408880864,39.341710657728825,2128400.0,41.432220458984375,41.599998474121094,29.979829788208008,14582.7001953125,2.875999927520752,40.83824157714844
2016-08-02,41.2625173247591,40.5759633616623,1832200.0,40.83824157714844,39.5099983215332,29.058425903320312,14477.0,2.7330000400543213,40.89223861694336
2016-08-03,40.93852404519556,40.390826386275364,1530700.0,40.89223861694336,40.83000183105469,29.48500633239746,14512.099609375,2.8389999866485596,41.509368896484375
2016-08-04,41.54793861814803,40.88452881188098,1120400.0,41.509368896484375,41.93000030517578,29.62150764465332,14528.7998046875,2.8340001106262207,41.97992706298828
2016-08-05,42.25763378613576,41.733077296341925,1298500.0,41.97992706298828,41.79999923706055,29.8859920501709,14648.7998046875,2.7720000743865967,42.58934020996094
2016-08-08,42.70505232956984,42.04935522292178,946400.0,42.58934020996094,43.02000045776367,30.40641212463379,14755.599609375,2.747999906539917,42.24992370605469
2016-08-09,42.79762147672517,42.1496400623872,1238400.0,42.24992370605469,42.77000045776367,30.628232955932617,14801.2001953125,2.615000009536743,41.956790924072266
2016-08-10,42.296211601537415,41.8102247768734,946500.0,41.956790924072266,41.709999084472656,30.747663497924805,14775.0,2.561000108718872,42.40860366821289
2016-08-11,42.43197560336742,41.98015583113163,863600.0,42.40860366821289,43.4900016784668,30.978023529052734,14796.099609375,2.5510001182556152,42.29954528808594
2016-08-12,42.56440444194264,42.10479599765125,1024100.0,42.29954528808594,44.4900016784668,31.097471237182617,14747.5,2.5859999656677246,42.04248046875
2016-08-15,42.70462691007702,41.925629698332976,807500.0,42.04248046875,45.7400016784668,31.293684005737305,14777.0,2.5899999141693115,41.84772491455078
2016-08-16,42.02689388989081,41.427065769854316,822500.0,41.84772491455078,46.58000183105469,31.216901779174805,14703.400390625,2.617000102996826,41.6218147277832
2016-08-17,41.8087723651372,41.5049639757084,1040900.0,41.6218147277832,46.790000915527344,30.995084762573242,14697.599609375,2.61899995803833,42.081424713134766
2016-08-18,42.19827249796897,41.52054583668838,1123500.0,42.081424713134766,48.220001220703125,31.259563446044922,14695.7001953125,2.6740000247955322,41.69192123413086
2016-08-19,42.14373796445785,41.637391679981704,867100.0,41.69192123413086,48.52000045776367,31.182788848876953,14687.5,2.5840001106262207,41.3257942199707
2016-08-22,41.63739423851694,41.20115480687981,1288100.0,41.3257942199707,47.04999923706055,31.32781410217285,14748.2001953125,2.678999900817871,41.754241943359375
2016-08-23,41.839932096890884,41.286844887999486,1547900.0,41.754241943359375,48.099998474121094,31.131595611572266,14764.7998046875,2.760999917984009,41.02198791503906
2016-08-24,41.676345609834705,40.94408939227407,1016700.0,41.02198791503906,46.77000045776367,30.978023529052734,14626.2001953125,2.7960000038146973,40.32088851928711
2016-08-25,41.021987096739245,40.21182940093636,1152200.0,40.32088851928711,47.33000183105469,30.943904876708984,14630.7001953125,2.8459999561309814,40.468902587890625
2016-08-26,40.67144053962534,40.04824341316666,1233300.0,40.468902587890625,47.63999938964844,31.12306022644043,14639.900390625,2.871000051498413,40.16509246826172
