Date,Open,Dividends,High Change,Low Change,Vix ewm,High/Close,Low/Close,Vix Close,CAD Close,Spread,Spread Change,Volume Diff,Vol change,Return ewm,Vix return,TD return,Tsx return,Cad return,Return,Chaikin,Chaikin Change,Pos
2018-03-14,91.36931845652165,0.0,0.000585558123238128,-0.002752868429623523,0.046146735292784485,0.009749831148742283,-0.0010833229206199668,17.229999542236328,1.295699954032898,0.9822723923321348,0.4473624097243065,-1005800.0,-0.35143256464011186,-0.0015993767308990097,0.05382257738439855,0.000660838489173976,0.0004154124510145074,0.00894712521445351,-0.002651921331732643,-612373.9962668282,1.7968924911366555,1
2018-03-15,90.90498231041391,0.0,0.00019519949812840665,0.0025634584181850606,-0.009380742197891003,0.0035228554824429104,-0.004892846541291407,16.59000015258789,1.295199990272522,0.7679600975179284,-0.21818010613673156,-394100.0,-0.2123154832453399,0.0037345588718591524,-0.03714448094322875,0.005282759218388611,0.0010860121904370246,-0.0003858638404823367,0.006401526673238234,-503236.9981334141,-0.17821951748235254,1
2018-03-16,91.34252028044118,0.0,0.003607745420229902,0.005014985021771556,-0.03487294398707826,0.0058639413204713,-0.0011728180897180307,15.800000190734863,1.3051700592041016,0.6429438411905863,-0.16279004173706235,8375500.0,5.728404349907667,0.0020927934492875194,-0.0476190448816719,-0.0026277266331763416,0.002597232800725102,0.007697706150755712,0.0012719107380017025,3936131.500933293,-8.821625825471953,0
2018-03-19,91.30680210910437,0.0,-0.005829737594871709,-0.007925594016063187,0.12424067386749386,0.0027440099645692495,-0.006370065856986962,19.020000457763672,1.3092000484466553,0.8304680080791371,0.29166492448438186,-8087500.0,-0.8221009189233146,-0.001126723878753811,0.20379748279477994,-0.003029208646039283,-0.007758709691615184,0.0030877119913486073,-0.0027364825427744766,-2075684.2495333536,-1.5273411848768745,1
2018-03-20,91.29787176339615,0.0,0.004300272979327557,0.0071999688389743355,0.012671893914860954,0.0013642504960185153,-0.004872344441801846,18.200000762939453,1.3080600500106812,0.5715041414870825,-0.3118288291333884,-254100.0,-0.1451917033312382,0.0034138106628444367,-0.04311249606145551,0.008323264959898546,0.0017319460225191374,-0.0008707595430711423,0.005684077933643561,-1164892.1247666767,-0.4387912684559019,0
2018-03-21,91.5479052762296,0.0,0.0011677362637882993,0.0011750545302404714,-0.00823025288314777,0.00596460966436263,-0.0002933292293103573,17.860000610351562,1.3074400424957275,0.5715041496184341,1.422798368011513e-08,346800.0,0.23181818181818192,-0.0011358540501687953,-0.018681326282152133,0.0,0.0037716383154378086,-0.00047399010079740567,-0.0034106864066754117,-409046.06238333834,-0.6488549852070906,0
2018-03-22,90.90497332423176,0.0,-0.010011596863086614,-0.020246421272795856,0.20181049633128476,0.012023043440092751,-0.004670123445484342,23.34000015258789,1.289720058441162,1.500200180240256,1.6250031276970915,860400.0,0.4668981983937486,-0.011004032138647419,0.30683087093850103,-0.018474637430858976,-0.01756900458006838,-0.013553190569825513,-0.015938121182886733,225676.96880833083,-1.5517152945890902,0
2018-03-23,89.79767179349605,0.0,-0.008541994323501223,-0.010681906517352013,0.11097198425675661,0.017840986682742255,-0.0011087653600106995,24.8700008392334,1.2931100130081177,1.678799378834512,0.11905024472510961,-177000.0,-0.0654779520568215,-0.013140766296641883,0.06555272821949254,-0.022694030068090343,-0.011441645130364941,0.0026284421528288693,-0.014209133375639116,24338.484404165414,-0.8921534415643615,1
2018-03-26,89.74408863269119,0.0,-0.001287507363699425,0.0028253408628715615,-0.06594460256735166,0.009913857978355756,-0.004806763008209147,21.030000686645508,1.2880699634552002,1.3126758193128865,-0.21808654693201202,110400.0,0.04370200300847116,-1.2456544097180604e-05,-0.15440289597940582,0.002458532224333121,0.004919921773391289,-0.003897618533780456,0.006551698332175171,67369.2422020827,1.768013039897948,0
2018-03-27,89.28867406140107,0.0,-0.008527465668396794,-0.01016289914032964,0.02461853762441572,0.011225734639805474,-0.005157711579712898,22.5,1.2836099863052368,1.4466168525844836,0.1020366424832202,-224400.0,-0.08510961086247437,-0.006546629674077885,0.06990010772029942,-0.010900778631258157,-0.00538607559949511,-0.0034625270959658394,-0.009813716239068238,-78515.37889895865,-2.165448449953492,0
2018-03-28,88.27961190898475,0.0,-0.006200590052186539,-0.0004066561323119444,0.019169167037276315,0.006890265359751124,-0.003647792090848312,22.8700008392334,1.287850022315979,0.9286958996652999,-0.3580222033179561,-236100.0,-0.09787745626399136,-0.003463201486457645,0.016444481743706607,-0.0020662762428264037,-0.003042796762214195,0.0033032120784186603,-0.001921487392647525,-157307.68944947934,1.0035271007469557,1
2018-03-29,88.59215999080996,0.0,0.003119717824780377,0.002542547628844316,-0.07814610098789451,0.001607753893755115,-0.009445285809072557,19.969999313354492,1.291890025138855,0.9822723687962878,0.057690002885009806,188900.0,0.08680667248747764,0.004452401795923055,-0.12680373500047992,0.009249134445441287,0.013012571538340012,0.0031370134354702373,0.008410203437113406,15796.155275260331,-1.100415658831054,0
2018-04-02,88.90470877340668,0.0,-0.0009028334834882967,-0.003448920315645143,0.09580079562730406,0.008710553547212285,-0.004963085956682933,23.6200008392334,1.289289951324463,1.205516513955743,0.2272731599210378,-658900.0,-0.27860465116279065,-0.003807826609687126,0.18277424393490338,-0.006975902321854854,-0.010008251719055172,0.00045779993874406344,-0.007937940812492217,-321551.92236236983,-21.35634094240508,0
2018-04-03,88.42248668051339,0.0,-0.005522755933129675,-0.005496910973208813,-0.03919257611820542,0.008554012152647061,-0.005091649852734026,21.100000381469727,1.292099952697754,1.1965914660269164,-0.00740350532365619,249100.0,0.1460055096418733,-0.004848208500394942,-0.10668926199096018,-0.009779502968379483,-0.0021494196149801637,0.0021794952876228457,-0.00536839944574885,-36225.96118118492,-0.8873402437931612,0
2018-04-04,86.87765718143977,0.0,-0.01292388510708875,-0.010439914824308505,-0.04592362005599039,0.0017420412411044417,-0.009324685591380999,20.059999465942383,1.2806199789047241,0.9644159518012856,-0.19403072879713168,547900.0,0.2802270867430441,-0.0057571657169463355,-0.04928914202488288,-0.00417309169042035,-0.001080273389642894,-0.008884741284187037,-0.006211644325222032,255837.01940940754,-8.062256212604911,1
2018-04-05,87.5116684588064,0.0,0.007467211158283638,0.010860590696671224,-0.05252950717394796,0.001525335890429691,-0.0062028981459499866,18.940000534057617,1.2754499912261963,0.6786570133953234,-0.2963025838303863,-812800.0,-0.32471735048539807,0.0032044128837083394,-0.05583245073292675,0.008939922794901412,0.01264139786684293,-0.004037097471296325,0.007685202184035678,-278481.49029529624,-2.088511314500782,0
2018-04-06,87.33306182370514,0.0,-0.0032492189276727146,-0.007776709163522688,0.0722472626617412,0.00894136783042776,-0.0033915911685956646,21.489999771118164,1.276919960975647,1.0715685521362417,0.5789545101363951,835500.0,0.494290954268473,-0.005982293221785147,0.1346356475795858,-0.01246010385747165,-0.009683397642147207,0.0011525106900016624,-0.010575646274531891,278509.25485235185,-2.0000996998293354,1
2018-04-09,87.27949058825261,0.0,0.003361671957627932,0.004847010089614301,0.03276865292161002,0.004691953082181399,-0.006119935419401479,21.770000457763672,1.2778700590133667,0.9465525778689283,-0.1166663336826056,-442900.0,-0.17535038403674086,0.003076209052070056,0.013029348051544432,0.004386940681600171,0.001334863564190325,0.0007440544957835193,0.007605460188997659,-82195.37257382408,-1.2951261803396763,1
2018-04-10,88.35104537703954,0.0,0.004466794260534757,0.00420744120857619,-0.028887286174306505,0.009076995022413437,-0.00203982224795185,20.469999313354492,1.2702000141143799,0.9733473579788523,0.028307756733651157,-612100.0,-0.2938691247779538,0.0010932606138911046,-0.05971525572226477,-0.0018316650569484283,0.0022590025822211146,-0.006002210353773241,0.00010178639480162843,-347147.68628691207,3.223445620069671,0
2018-04-11,87.24375670300103,0.0,-0.011724241077939568,-0.009810852774006618,-0.017119717438380047,0.007625699266158303,-0.001545770037754579,20.239999771118164,1.2593400478363037,0.7947481334870758,-0.18348971004825687,381300.0,0.259246668479739,-0.006502789982081919,-0.011235933070416815,-0.007764070652897637,-0.00027514030555930713,-0.00854980802818528,-0.010300815280068432,17076.156856543967,-1.0491898910207076,0
2018-04-12,86.9222864769698,0.0,-0.0030680458754814843,-0.0037155406206638153,-0.0633482068598844,0.007441103811566929,-0.0023770499364992315,18.489999771118164,1.256700038909912,0.8483313453714203,0.06742162658406015,-225000.0,-0.12148372118136175,-0.004091180683007862,-0.08646245157063659,-0.0002844081382454844,0.0007471155120073458,-0.0020963431846128255,-0.0028853760334708323,-103961.92157172802,-7.0881334392221556,0
2018-04-13,86.86870581728371,0.0,-0.0020517989270921744,-0.005490557460421819,-0.06005603423452899,0.012700408616593606,-0.0006245842194317897,17.40999984741211,1.2588800191879272,1.1430082113537878,0.3473605774325723,289400.0,0.17786245467395978,-0.006186720492178653,-0.05840994792185128,-0.0052654883295415456,0.00030781996375872644,0.0017346862501144145,-0.007234490396764048,92719.03921413599,-1.891855766153427,1
2018-04-16,85.92214744399311,0.0,-0.008326524239418931,-6.954755493726594e-08,-0.0525670368344258,0.0008299806158447165,-0.004046056563107747,16.559999465942383,1.2601799964904785,0.41969978873189007,-0.6328112216842307,-682600.0,-0.35617010174797803,0.00022796134716864848,-0.048822538134374205,-0.00200288485599065,0.0017284529674610472,0.0010326459096474672,0.0034353022668422994,-294940.480392932,-4.18101312193025,0
2018-04-17,86.65439738176333,0.0,0.00601236593940202,0.0022917942090974197,-0.07025984594117246,0.008626084187536964,0.0,15.25,1.256600022315979,0.7411717623376148,0.7659569583702732,176600.0,0.14312342977550863,-0.0010997029396180595,-0.07910625049454578,0.0025804725719369426,0.0034573875658125974,-0.002840843517965319,-0.0017635350830114138,-59170.24019646601,-0.7993824377120531,1
2018-04-18,86.21683874208668,0.0,0.003709407766343098,0.00041569704963295706,-0.008119385522697887,0.0042268418774162875,-0.007628843956386855,15.600000381469727,1.2558300495147705,1.0269238008900317,0.385540913824308,407100.0,0.28862105636299185,0.005037687913172818,0.022950844686539407,0.0004288083163062062,0.011508939287341535,-0.0006127429472660983,0.008106383339568257,173964.879901767,-3.940073917633973,0
2018-04-19,86.74369638348197,0.0,-0.0011291955600913894,0.00259719109859069,0.012678138495600982,0.006933724696097432,-0.0012417998613080128,15.960000038146973,1.2625999450683594,0.7054519249510918,-0.31304355363106906,-322800.0,-0.1775968309859155,-0.000863706220660827,0.02307690050475042,-0.006717098992775283,-0.004867972271410226,0.005390773660977954,-0.00381440328757765,-74417.5600491165,-1.4277734683640628,1
2018-04-20,86.44901352445186,0.0,0.0025693832468347555,0.0031084489266621773,0.04265541627466915,0.0027755373750930623,-0.004831427082656714,16.8799991607666,1.2664899826049805,0.6608072151637998,-0.06328526184174366,-59900.0,-0.040072250468290105,0.004196575068471843,0.057644055164203234,0.009927992898687066,0.0019346861286599903,0.0030809739473023345,0.006726715713038178,-67158.78002455825,-0.09754122575058044,1
2018-04-23,87.2794781427149,0.0,0.005023003633399803,0.008470156880245439,-0.0071085040153226735,0.0006123449330286412,-0.003572219754275685,16.34000015258789,1.276669979095459,0.36612345454913964,-0.4459451317304616,218700.0,0.15241480242525607,0.006196012582929611,-0.03199046416031859,0.0074085061676254504,0.004378616117144407,0.008037960528941346,0.0071957313401584955,75770.60998772088,-2.128230887458252,0
2018-04-24,87.70116696126316,0.94,0.0039194871745509285,-0.003344082001557447,0.06617396212493849,0.009632317719112216,-0.0018643221075745897,18.020000457763672,1.2843999862670898,1.000805512647105,1.733519254808574,-32600.0,-0.019714562167392313,-0.0013009609052610908,0.1028151951950691,0.0045254411735098365,-0.004828904859233818,0.006054820194885124,-0.005049447649356442,21585.304993860438,-0.7151229876945893,1
2018-04-25,87.02494443780093,0.0,-0.0024621336273410455,-0.001141474266285969,0.015398708773306614,0.006521035601261271,-0.003622797556256274,17.84000015258789,1.2821300029754639,0.8835896881943768,-0.11712148161803715,380900.0,0.2349784083898827,-1.9400039435896752e-05,-0.009988917902509331,0.003660476966777404,0.0021192611415326024,-0.0017673492026601956,0.0006213803934767004,201242.6524969302,8.323132221396461,1
2018-04-26,87.17823076699815,0.0,0.001131281659188188,0.004155481984259968,-0.054657843255860095,0.0017493122907126235,-0.005350860685670478,16.239999771118164,1.2835999727249146,0.62211733820196,-0.29592055394709027,1502900.0,0.7507368000399621,0.0039269073524570075,-0.08968611927044345,0.012063536058819935,0.008239939025445953,0.0011465060064419497,0.00590006104840346,852071.3262484651,3.2340493711265443,1
2018-04-27,87.71920699610826,0.0,0.008423234490258391,0.0060003758439786115,-0.052291528023046666,0.0002037355349520098,-0.00927156034602239,15.40999984741211,1.2870299816131592,0.8385125758914285,0.34783669317896315,-2297400.0,-0.6555010271627482,0.007963310800716574,-0.05110837040663996,0.0015245725289290135,0.002001635930826362,0.0026721789974513133,0.009981512524846359,-722664.3368757674,-1.8481265765127244,0
2018-04-30,88.49460603264099,0.0,0.006519297319538486,0.003907907314255166,0.0050657252647665005,0.011982775258695622,-0.0002047997049507977,15.930000305175781,1.2839800119400024,1.0729304170423006,0.27956389431805584,686000.0,0.5681629948649991,-0.0008096629966095528,0.03374435190867309,-0.0020757978350935957,-0.0038930619558024127,-0.0023697736002497027,-0.005196149895272617,-18332.168437883724,-0.9746325264684603,1
2018-05-01,88.1519822195968,0.0,-0.010525276632066927,-0.005634139185742071,-0.01672534102927516,0.00102384023749158,-0.006143119538952413,15.489999771118164,1.283139944076538,0.6311355288319334,-0.41176471576623164,-798100.0,-0.4215168479983099,-6.507311976351916e-05,-0.027620874176295995,0.0026350511275559096,0.0007047712840739795,-0.000654268645658318,0.0003072218186594977,-408216.08421894186,21.267746753589538,1
2018-05-02,87.91757027771902,0.0,0.003375354611346637,0.004532903896095508,0.015083397320053621,0.0039913969225533474,-0.002046842187249265,15.970000267028809,1.2845200300216675,0.5319561415620484,-0.1571443576523731,-15800.0,-0.014425271615082669,0.0002513881593711042,0.030987766494718016,0.00705368773888404,0.0005762249438123757,0.0010755537238946733,0.0004096187989384159,-212008.04210947093,-0.48064750433556425,0
2018-05-03,88.15197557615494,0.0,-0.0014272512029767093,-0.005845692629035004,0.0021056263941786712,0.0030718350513401216,-0.007372529118412019,15.899999618530273,1.2882000207901,0.9196555411125331,0.72881835410723,1152500.0,1.0676238999536825,-0.0002574131802752744,-0.004383259068758805,-0.00233503541364366,-0.00040954897747103036,0.00286487612682107,-0.0005118138500984637,470245.97894526453,-3.2180572692730767,1
2018-05-04,87.88150685202554,0.0,0.002858467825226141,0.00422955020738236,-0.04667754541063329,0.004190902842084121,-0.004906504629965336,14.770000457763672,1.2850600481033325,0.8024467680326097,-0.12744855855283888,-564500.0,-0.2529121863799283,0.0010747855376947646,-0.07106913131303927,0.00399245193290243,0.00690717220657433,-0.002437488461490389,0.001740884896679784,-47127.01052736773,-1.1002177852388466,1
2018-05-07,88.39542193118322,0.0,0.005496620388562912,0.006163180811090019,-0.016461933197983652,0.000202477142910773,-0.008201753447422355,14.75,1.285580039024353,0.7483512992104977,-0.06741315558506145,209900.0,0.12587706146926547,0.0066956999193733425,-0.00135412709165883,0.005758837902918534,0.005035107301178732,0.0004046432863491489,0.009506157110212632,81386.49473631613,-2.7269606925109993,1
2018-05-08,89.16180444196026,0.0,0.0042518736993277795,0.003981636499499341,-0.007295218946357405,0.00323624295826086,-0.005461174459212126,14.710000038146973,1.2878999710083008,0.7753989959894625,0.03614304780054467,38900.0,0.02072014488121865,0.0030419243980940275,-0.0027118618205442813,0.0024540584566101753,0.0021570908733292704,0.001804579966649511,0.0012150366374543697,60143.24736815807,-0.2610168608069926,1
2018-05-09,89.57655579073955,0.0,0.004334727365437496,0.0011186210675642183,-0.060895367951877215,0.0,-0.011843825531524743,13.420000076293945,1.2943999767303467,1.0639191222252578,0.37209246817198127,115400.0,0.060220216041329655,0.0060706405024385495,-0.08769544245463712,0.009655973575187549,0.004298485014262221,0.005046980253409661,0.007584998554610811,87771.62368407904,0.45937619807586905,1
2018-05-10,89.8560726569891,0.0,0.007126449182597305,0.010157531528059094,-0.029737131243643446,0.003801493166249781,-0.005102062233909077,13.229999542236328,1.2849700450897217,0.8024467879016441,-0.2457633563129562,814900.0,0.401092681006054,0.004231789558750735,-0.014158012889526561,0.0005386673764185002,0.0030608263513034473,-0.0072851759967155205,0.003312364086906827,451335.8118420395,4.142160904605752,1
2018-05-11,90.2347576436843,0.0,0.0020929914282064033,0.004927194792112566,-0.039138879664953524,0.0016936222653070043,-0.004383291731926531,12.649999618530273,1.2769800424575806,0.5499925682504596,-0.3146055582219214,-648600.0,-0.2278507693388604,0.004211731669233104,-0.04383975387560857,0.005250420524335553,0.0014912625513017197,-0.0062180458312420805,0.004201702724474288,-98632.09407898024,-1.2185337203277367,1
2018-05-14,90.97407850722264,0.0,0.005768079630746881,0.005503119060744854,0.0017100016447059961,0.00138626985453838,-0.004950985350791526,12.930000305175781,1.2781000137329102,0.5770401767884721,0.049178134577439137,110600.0,0.05031847133757972,0.005455095181028137,0.02213444229953576,0.005490722876648979,0.006400418307707545,0.0008770468120817831,0.006076776936925654,5983.95296050988,-1.060669430334899,1
2018-05-15,91.06423777977372,0.0,0.002966487401495632,0.002288796777325297,0.08822144520621361,0.0038598514065186773,-0.0031670595004421598,14.630000114440918,1.2799999713897705,0.6401537173449441,0.10937460352887651,-474500.0,-0.2055358225764533,0.0021484365013427326,0.13147716698696743,0.004129194475247733,0.0007584544940053561,0.0014865484989012856,0.0004951071615000302,-234258.02351974507,-40.14770471387269,1
2018-05-16,91.04621097127043,0.0,-0.0010844683000142963,0.0011914028188695358,-0.02573069751644935,9.872802755417354e-05,-0.004639238298582371,13.420000076293945,1.2872099876403809,0.4327835754552183,-0.323938042178056,-31900.0,-0.017392726677934678,0.0024976157477086666,-0.08270676887778083,0.0018569749350474396,0.0006398268591027989,0.005632825321692847,0.002672205370891634,-133079.01175987255,-0.43191268431129903,0
2018-05-17,91.19045700647595,0.0,-9.883418882050687e-05,0.00029744860208014146,-0.008080116816214141,0.0025729292328944275,-0.0017812993541780342,13.430000305175781,1.2782000303268433,0.3967107794142777,-0.08335065858956836,-53300.0,-0.029574963932970766,-0.0008784226697847778,0.0007451735339034649,0.0007943712731912633,0.002203860223172427,-0.006999601774419051,-0.0025664418785315,-93189.50587993627,-0.2997430274874058,0
2018-05-18,91.24455852640679,0.0,-0.0010857149559271306,-0.007038686472893185,-0.003189784714592902,0.0062642662357530465,-0.004076723018384687,13.420000076293945,1.2835500240325928,0.9376850901699925,1.3636491338965744,64700.0,0.03699468237177661,-0.0034595339570165193,-0.0007446186637822816,0.0001324035810914559,0.0011583659013469916,0.004185568439066145,-0.00475008960063239,-14244.752939968137,-0.8471420917466734,1
2018-05-22,90.82981134083234,0.0,0.008201599310378116,0.004792289378948489,0.0011510992607619381,0.002751830754760265,-0.010909096907632088,13.220000267028809,1.277590036392212,1.2532597280413995,0.33654650285011645,258500.0,0.14253418614909563,0.006668904828280702,0.010703390224721554,0.003306928725254954,-0.0010827666985192552,-0.00785884662732983,0.011733124220929314,122127.62353001593,-9.573516441085367,0
2018-05-23,91.19947962766008,0.0,-0.004508487708731912,0.0001987517762045421,-0.0318906487282827,0.004450127927408287,-0.004549041455482183,12.579999923706055,1.281599998474121,0.8204761581303188,-0.34532632001782826,-67200.0,-0.032430867236137306,-0.0019047903211049633,-0.04841152272280502,-0.004614508429686581,-0.000681333936194517,0.003138692356456474,-0.006191637895797797,27463.811765007966,-0.7751220324183411,0
2018-05-24,91.23555225539657,0.0,-0.002756633615310755,-0.016391755721516077,-0.013279934898727983,0.021892636287483835,-0.0011097720672264,12.529999732971191,1.283400058746338,2.055706519932457,1.5055042728078183,1316300.0,0.656541473390194,-0.01382053534572941,-0.003974577983950622,0.004370778012798837,-0.0012520420209151117,0.0014045414125780642,-0.019778407858041636,671881.905882504,23.46426270436933,0
2018-05-25,89.2609826362785,0.0,-0.0188568515440658,-0.004343067254066524,0.03228527569150287,0.008115189769770215,0.0,13.220000267028809,1.2883000373840332,0.7212967424714378,-0.6491246510736673,-893000.0,-0.2688787185354691,-0.008238858119621975,0.0550678809866183,0.007516898148540951,-0.0023520141359630875,0.003817966661527006,-0.005448019506568258,-110559.04705874802,-1.1645513089291053,0
2018-05-29,88.35934906016614,0.0,-0.009393162837345037,-0.01652912141384344,0.20239060949571672,0.012386505074909904,-0.005057781561324859,17.020000457763672,1.2991700172424316,1.5237501595178315,0.6900021524893076,2664600.0,2.9905723905723907,-0.010154662020299611,0.28744327639782363,-0.015141675794913101,-0.0058378757800225944,0.0012021891859563816,-0.012134383678764737,920360.238235313,-2.117105367897275,0
2018-05-30,87.80033523644254,0.0,-0.005913594990303417,-0.001348695769051389,-0.014009272801758052,0.007335459011848844,-0.005475759626858867,14.9399995803833,1.3029999732971191,1.1180142863232305,-0.2662745402586144,-1317200.0,-0.37045786927663404,-0.004004209462456658,-0.12220921395049544,0.003313617430864335,0.00791959786913532,0.002948002188979615,-0.0009289831835351814,-198419.8808823435,-1.215589366684062,1
2018-05-31,87.35855419791484,0.0,0.005641215393075827,-0.00010374995383222174,0.017195514088616547,0.0005102352220185402,-0.017857142857142905,15.430000305175781,1.2893099784851074,1.6229297671994516,0.45161809384092644,1462900.0,0.6535471765546819,0.006999557786824467,0.03279790753380385,0.0,0.0007975602093457379,-0.010506519641263257,0.01250144141146503,632240.0595588282,-4.186374554542374,1
2018-06-01,88.81016637428687,0.0,0.00764908543503906,0.012675264074790915,-0.0793837475425495,0.006725123967944446,-0.006826963247525741,13.460000038146973,1.294409990310669,1.1991643034931343,-0.26111140005619127,-1941800.0,-0.5246264825871991,0.0032855144164172178,-0.12767337835813253,-0.008982995853078157,-0.0011206923388226153,0.003955613398380686,0.001428492731213593,-654779.9702205858,-2.035650873937798,1
2018-06-04,88.51263035980355,0.0,0.004554650200906618,0.006976534055584072,-0.0621224807305406,0.0031331872947681916,-0.00798464621016337,12.739999771118164,1.2954000234603882,0.9917873092823157,-0.17293459587375537,-119200.0,-0.06774651889741401,0.006529622626371428,-0.05349184732453616,0.0021330673220008034,0.0005422878619067983,0.00076485283421035,0.008151676731348534,-386989.9851102929,-0.4089770568578608,1
2018-06-05,89.57655482445122,0.0,0.001914442884371148,0.006418779608450054,-0.038499233958646996,0.0012082435254807677,-0.005436980640219247,12.399999618530273,1.2924000024795532,0.5950765488806553,-0.39999580221361286,-60900.0,-0.03712735475217943,0.0047370371469354685,-0.026687610572700193,-0.0002662512508333492,0.004366978266036714,-0.002315903139187059,0.003840744407217489,-223944.99255514645,-0.42131579324637647,0
2018-06-06,89.69376643012852,0.0,0.00040221503440451833,0.0020247008702498626,-0.053693255329651204,0.002418435089987847,-0.002619856030154688,11.640000343322754,1.2939000129699707,0.45081304485036355,-0.24242848134690032,68000.0,0.04305432442699764,0.0010419841127290645,-0.061290266015153305,0.0033261743563481883,0.0038208311893312974,0.0011606394982510704,-0.0008055424043741377,-77972.49627757323,-0.6518229972997833,1
2018-06-07,89.66671261455477,0.0,0.0015077876920381872,0.0013133771758706558,0.010166380907618077,0.002313840281774837,-0.0029175141959312256,12.130000114440918,1.2945799827575684,0.46884254384275437,0.03999329477782809,-230400.0,-0.13985674396017966,0.00142219362821776,0.04209619902625272,0.0027847239818346026,0.0005498930324394635,0.0005255195770783594,0.0016122983859621076,-154186.2481387866,0.9774440411642213,1
2018-06-08,89.41426646642209,0.0,0.002609767600013635,-0.00010082942969280584,0.006136811787185415,0.0,-0.00790870878320582,12.180000305175781,1.298200011253357,0.7122855064425977,0.5192424744659945,251500.0,0.17748764996471422,0.003760495520864267,0.004122027226969083,-0.0055543218918649995,0.0006114069675666745,0.00279629574379614,0.004929646467187521,48656.87593060669,-1.3155720858244733,1
2018-06-11,90.02735533146864,0.0,0.005105445438457368,0.007063425919510147,0.011350479245674382,0.004602752383785047,-0.0014008343629018372,12.350000381469727,1.2968900203704834,0.5409742278768022,-0.24050928597632681,186400.0,0.11171711117770444,0.0015870917629156218,0.013957312974918867,0.0007983136877838248,0.003740093234122277,-0.001009082476904899,0.000500389883941299,117528.43796530334,1.4154538432126156,1
2018-06-12,90.08145929246056,0.0,-0.0026892664656932297,-0.004008012148380091,0.003243669677144046,0.0006995772189903882,-0.0065960028864516795,12.34000015258789,1.2987200021743774,0.658183144866797,0.21666266330285744,-300600.0,-0.16205725376031055,0.0013294910513772947,-0.0008097351071211234,0.0061120282496132106,0.0015802571200891347,0.001411053963829012,0.001200690695608131,-91535.78101734833,-1.778839424755832,0
2018-06-13,90.15359817544038,0.0,0.0008990269176576415,0.003823066143109566,0.033496102770621976,0.0030024325185691314,-0.0014011148139907448,12.9399995803833,1.3015899658203125,0.3967177132336417,-0.3972533080987217,-53800.0,-0.03461365244804737,-0.0004895023448411532,0.04862231931736094,0.0030375624113798683,-0.0014242860404261037,0.0022098401819714564,-0.0013989990429503774,-72667.89050867417,-0.2061258482636229,0
2018-06-14,90.3429344041728,0.0,-0.00019965273236721703,-0.0023050774005577424,-0.031080882869095456,0.003505242658684571,-0.0030044609609186645,12.119999885559082,1.2973300218582153,0.5860514744679364,0.4772505862948173,159600.0,0.1063645451516162,-0.0006302384619311912,-0.06336937568895418,0.003291576792881834,0.0038854649676856035,-0.003272877076470393,-0.0007006065204762102,43466.054745662914,-1.598146642779929,1
2018-06-15,90.01834550574749,0.0,0.002994009708595202,0.00010036413049197002,-0.01806108332405941,0.002393754824016714,-0.006981892706181658,11.979999542236328,1.3116099834442139,0.847530725666104,0.4461711344307411,5251700.0,3.163484127462201,0.002527362596704839,-0.011551183551541389,-0.007480286070323694,-0.0008940908429787564,0.011007192730763116,0.004106163126022855,2647583.0273728315,59.911509978646265,1
2018-06-18,90.03638139168736,0.0,0.0007960326953926344,0.001406175699915746,0.012343628318241914,0.0013938608746062453,-0.007367637148314121,12.3100004196167,1.319700002670288,0.7934353572118766,-0.06382702929349482,-5615500.0,-0.8124511704621082,0.0020393406736117442,0.027545984139392576,0.005553246679612656,0.004241603558397644,0.006168006746052779,0.0017953297120651968,-1483958.4863135843,-1.5604955429050702,0
2018-06-19,90.1986879010846,0.0,-0.0012924020953708482,0.0017053239135378373,0.0604373116003707,0.00480139763607057,-0.0010002848144448073,13.350000381469727,1.321120023727417,0.52293797982027,-0.3409192380109345,298600.0,0.23034791329167636,-0.002439735264866453,0.0844841532414351,-0.0010519197027109017,-0.004095535228815339,0.0010760180755138293,-0.004679273234105552,-592679.2431567921,-0.6006092834651242,1
2018-06-20,90.41506269643243,0.0,0.00199093555002694,0.0020024223699723898,-0.007819293317477508,0.002090791311909257,-0.003683818574157116,12.789999961853027,1.3278800249099731,0.522944780187629,1.3004156556695179e-05,58100.0,0.036428616214182696,0.002320936091218919,-0.041947595776401614,0.01013572742033464,0.006404559801427956,0.005116871337309314,0.004701271769261606,-267289.62157839607,-0.5490147079308375,1
2018-06-21,90.44209296943258,0.0,0.0024836619401107374,0.0006993146736291589,0.09382309128080273,0.002384242549554605,-0.00516594728335662,14.640000343322754,1.3306599855422974,0.6852376187306106,0.3103441217727654,424100.0,0.2565638233514822,0.0022337664284838863,0.14464428357994286,0.0031274956543623222,-0.005225004852779991,0.002093532985039559,0.0021901815971163696,78405.18921080197,-1.2933342070964238,1
2018-06-22,91.06423826590196,0.0,0.006045830041565559,0.005692262452359653,-0.008343116438125332,0.0013810731563106415,-0.006510837962186322,13.770000457763672,1.3317400217056274,0.7213036487002142,0.052632880892346856,-463100.0,-0.22295508160415967,0.005447037157673343,-0.05942622029758937,0.00025946856959957465,0.00703385405068202,0.0008116544985681262,0.007053672522268073,-192347.40539459902,-3.4532484052484005,0
