Date,Open,High,Low,Volume,Gas Close,Oil Close,SU Close,TSX Close,Enb Close,Target Close
2018-12-14,37.59260297530326,37.97789749116552,37.40871263867063,13421300.0,3.8269999027252197,51.20000076293945,36.49698257446289,14595.099609375,37.45249557495117,36.70817184448242
2018-12-17,37.31238771515526,37.74146516201465,36.50676766773277,5132300.0,3.5280001163482666,49.880001068115234,36.00876235961914,14362.7001953125,36.70817184448242,36.235313415527344
2018-12-18,36.778229196925125,36.865795073129135,35.920070916514426,8507400.0,3.8380000591278076,46.2400016784668,35.907432556152344,14416.900390625,36.235313415527344,37.16352081298828
2018-12-19,36.42795615314479,37.47876328726746,36.40168706042945,19683300.0,3.7260000705718994,47.20000076293945,35.382362365722656,14264.099609375,37.16352081298828,36.68190383911133
2018-12-20,36.95336339343788,37.90784611877605,36.296609316565494,8640300.0,3.5829999446868896,45.880001068115234,34.203250885009766,14141.7998046875,36.68190383911133,36.70817184448242
2018-12-21,36.681902751122344,37.44373652237953,36.50676766773277,21420000.0,3.815999984741211,45.59000015258789,33.4663200378418,13935.400390625,36.70817184448242,34.842994689941406
2018-12-27,36.60309029718676,36.60309029718676,35.08817808153235,4997700.0,3.6419999599456787,44.61000061035156,34.60857391357422,14165.2001953125,36.2265510559082,36.9183349609375
2018-12-28,36.462985075998205,37.1460082331952,36.340391518596064,5195800.0,3.302999973297119,45.33000183105469,34.85729217529297,14222.0,36.9183349609375,37.13725280761719
2018-12-31,37.21606342849448,37.32114314285624,36.751958294674786,3472300.0,2.940000057220459,45.40999984741211,35.12443161010742,14322.900390625,37.13725280761719,37.531307220458984
2019-01-02,36.81325635650968,37.907846495508494,36.462986175860465,4442200.0,2.9579999446868896,46.540000915527344,35.37314987182617,14347.2001953125,37.531307220458984,37.56633377075195
2019-01-03,37.47876455802539,37.723955013235866,36.962117894422335,5001400.0,2.944999933242798,47.09000015258789,35.06916427612305,14212.7998046875,37.56633377075195,38.284385681152344
2019-01-04,37.925360250016126,38.35443771286419,37.811521940507376,5805400.0,3.0439999103546143,47.959999084472656,36.18378448486328,14426.599609375,38.284385681152344,39.03746795654297
2019-01-07,38.582118015458036,39.16881678120203,38.30190318100951,9646200.0,2.944000005722046,48.52000045776367,36.404869079589844,14504.099609375,39.03746795654297,39.729244232177734
2019-01-08,39.405246474263656,40.0795144258964,39.405246474263656,7594800.0,2.9670000076293945,49.779998779296875,36.5706787109375,14605.2001953125,39.729244232177734,40.018211364746094
2019-01-09,39.974428432506244,40.219615525388306,39.58913061177888,7425700.0,2.9839999675750732,52.36000061035156,37.36288833618164,14804.7001953125,40.018211364746094,40.19334411621094
2019-01-10,40.018209056927816,40.28090997564079,39.624156008646644,6332700.0,2.9690001010894775,52.59000015258789,37.43658447265625,14903.5,40.19334411621094,40.19334411621094
2019-01-11,40.184585526013905,40.24588229569948,39.78177722795911,5404300.0,3.0989999771118164,51.59000015258789,37.16944122314453,14939.2001953125,40.19334411621094,40.56113052368164
2019-01-14,39.98318708385291,40.56113052368164,39.843079684513334,5301500.0,3.5910000801086426,50.5099983215332,37.36288833618164,14975.5,40.56113052368164,41.37550354003906
2019-01-15,40.569886873456504,41.48058324863164,40.51734534894836,4384000.0,3.500999927520752,52.11000061035156,38.090614318847656,15046.2998046875,41.37550354003906,41.3492317199707
2019-01-16,41.33171787962347,41.43679758128338,41.007720184258375,4224300.0,3.384000062942505,52.310001373291016,37.55633544921875,15111.2998046875,41.3492317199707,41.489341735839844
2019-01-17,41.279178978756555,41.62944912708747,41.00772278720262,3106100.0,3.4130001068115234,52.06999969482422,38.27484893798828,15211.2001953125,41.489341735839844,41.953453063964844
2019-01-18,41.74329027571818,42.06729138011613,41.58567236006342,5897500.0,3.4820001125335693,53.79999923706055,39.14076232910156,15303.7998046875,41.953453063964844,42.42631149291992
2019-01-22,41.900905726076175,42.16361001009068,41.54188032373658,4463000.0,3.0399999618530273,52.56999969482422,38.799922943115234,15233.7998046875,41.69074630737305,41.65572738647461
2019-01-23,41.92718697819389,41.98848376657817,41.252918965542335,4033900.0,2.9800000190734863,52.619998931884766,38.23800277709961,15208.2998046875,41.65572738647461,41.638206481933594
2019-01-24,41.603178797245526,41.74328619557395,41.21788428694831,2629500.0,3.0989999771118164,53.130001068115234,38.96573257446289,15280.7998046875,41.638206481933594,41.80458450317383
2019-01-25,41.839608845920914,41.84836743692547,41.40177282755699,2624100.0,3.177999973297119,53.689998626708984,39.01179504394531,15366.099609375,41.80458450317383,41.874637603759766
2019-01-28,41.471829258229,41.909665287829526,41.44556016538859,3003000.0,2.9110000133514404,51.9900016784668,38.87361526489258,15378.599609375,41.874637603759766,42.32999038696289
2019-01-29,41.927182013725904,42.47009779245506,41.813343702881006,4299200.0,2.950000047683716,53.310001373291016,39.14997482299805,15463.099609375,42.32999038696289,42.1110725402832
2019-01-30,42.391287352486444,42.435070290563694,41.97972038562742,4394500.0,2.8540000915527344,54.22999954223633,39.168399810791016,15484.599609375,42.1110725402832,42.041019439697266
2019-01-31,42.20739928997873,42.4701002730675,41.97096740307157,4130900.0,2.813999891281128,53.790000915527344,39.039432525634766,15540.599609375,42.041019439697266,42.37377166748047
2019-02-01,42.20739517384853,42.59268968877593,42.128584552565215,3652700.0,2.7339999675750732,55.2599983215332,39.03022003173828,15506.2998046875,42.37377166748047,42.977989196777344
2019-02-04,42.347504202266485,43.00425829140728,42.13734142395485,5487200.0,2.6600000858306885,54.560001373291016,39.96061325073242,15602.2998046875,42.977989196777344,43.30198287963867
2019-02-05,42.99549566256252,43.33701056280573,42.92544363665213,8997100.0,2.6619999408721924,53.65999984741211,40.07115173339844,15702.7001953125,43.30198287963867,43.266963958740234
2019-02-06,43.17063948073541,43.520909702493974,43.17063948073541,2434800.0,2.6619999408721924,54.0099983215332,40.31064224243164,15712.2998046875,43.266963958740234,43.17939376831055
2019-02-07,43.337015018343834,43.380797956592176,42.47009814316076,6054000.0,2.5510001182556152,52.63999938964844,39.96061325073242,15703.400390625,43.17939376831055,41.96220779418945
2019-02-08,42.89042147506954,42.89042147506954,41.673237721919406,5653600.0,2.5829999446868896,52.720001220703125,39.43553161621094,15633.2998046875,41.96220779418945,42.294960021972656
2019-02-11,42.03225907086452,42.46133985199941,41.77831337060966,3083400.0,2.6419999599456787,52.40999984741211,39.601348876953125,15568.900390625,42.294960021972656,41.36674499511719
2019-02-12,42.45257635842185,42.45257635842185,41.331717314901304,8730100.0,2.687999963760376,53.099998474121094,39.68425750732422,15642.099609375,41.36674499511719,41.65572738647461
2019-02-13,41.57691675277704,41.75205186548546,41.506864711948324,6238500.0,2.575000047683716,53.900001525878906,39.481597900390625,15626.7001953125,41.65572738647461,42.11646270751953
2019-02-14,42.027516938948246,42.498935619890496,41.66283385890425,7789000.0,2.572999954223633,54.40999984741211,39.831642150878906,15696.0,42.11646270751953,42.16094207763672
2019-02-15,42.596781125896534,42.75688623552042,42.107572576740814,4871200.0,2.625,55.59000015258789,41.342369079589844,15838.2001953125,42.16094207763672,42.59678268432617
2019-02-19,42.205416509295986,42.79246746837324,42.12536395155527,5411700.0,2.6619999408721924,56.09000015258789,41.90428924560547,15937.400390625,42.59678268432617,42.961463928222656
2019-02-20,42.6946232117619,43.014833428740324,42.667940158034966,4116700.0,2.635999917984009,56.91999816894531,41.67399215698242,16031.2001953125,42.961463928222656,43.41509246826172
2019-02-21,42.96146023551253,43.53072128651554,42.7124093739646,4203000.0,2.697000026702881,56.959999084472656,41.462120056152344,16000.900390625,43.41509246826172,43.29056930541992
2019-02-22,43.55741342690267,43.57520326120578,43.005938742698014,4871100.0,2.7170000076293945,57.2599983215332,41.379215240478516,16013.0,43.29056930541992,43.27277755737305
2019-02-25,43.432882653402444,43.4951453692957,42.9169877010714,4385200.0,2.8359999656677246,55.47999954223633,41.25946044921875,16057.0,43.27277755737305,43.592987060546875
2019-02-26,43.40619890128018,43.72640911320237,43.29946329499403,4813600.0,2.8550000190734863,55.5,41.3700065612793,16067.900390625,43.592987060546875,43.61967086791992
2019-02-27,43.63746070006862,43.850931899725886,43.23719795938183,3609700.0,2.7990000247955322,56.939998626708984,41.91350173950195,16074.2998046875,43.61967086791992,43.299461364746094
2019-02-28,43.49514612843372,43.7797766612174,43.18382915047035,5693800.0,2.812000036239624,57.220001220703125,41.7845344543457,15999.0,43.299461364746094,44.037723541259766
2019-03-01,43.54851499408351,44.09109304193972,43.530725160523524,4232100.0,2.8589999675750732,55.79999923706055,42.277320861816406,16068.2998046875,44.037723541259766,41.493839263916016
2019-03-04,42.06310037719475,42.24099532336032,41.2625748159816,12014700.0,2.8570001125335693,56.59000015258789,41.91470718383789,16038.099609375,41.493839263916016,42.30325698852539
2019-03-05,41.71620605599237,42.329940042211135,41.6183636683929,8083500.0,2.884000062942505,56.560001373291016,42.24012756347656,16086.5,42.30325698852539,43.103782653808594
2019-03-06,42.41888927779091,43.210521663388754,42.347733331134876,4830600.0,2.8410000801086426,56.220001220703125,42.00768280029297,16092.099609375,43.103782653808594,43.50404357910156
2019-03-07,43.13936046143876,43.52183341326364,42.89920278984659,6952900.0,2.865999937057495,56.65999984741211,41.71015167236328,16056.5,43.50404357910156,42.8458366394043
2019-03-08,43.18383672879938,43.22830962115195,42.65015523444014,7843400.0,2.865000009536743,56.06999969482422,40.63159942626953,15996.2001953125,42.8458366394043,43.46846008300781
2019-03-11,42.96146172975785,43.744197398643124,42.916988844800834,4134900.0,2.7720000743865967,56.790000915527344,41.10578918457031,16106.2001953125,43.46846008300781,43.69972610473633
2019-03-12,43.468461665638,44.00214648374385,43.468461665638,6165000.0,2.7839999198913574,56.869998931884766,41.235958099365234,16136.7001953125,43.69972610473633,43.68193817138672
2019-03-13,43.806463616441704,43.98435856354765,43.52183305829776,2972200.0,2.819999933242798,58.2599983215332,41.542789459228516,16150.0,43.68193817138672,43.96657180786133
2019-03-14,43.6374683381646,44.002151478386416,43.6374683381646,3322600.0,2.8550000190734863,58.61000061035156,41.663665771484375,16087.599609375,43.96657180786133,43.335044860839844
2019-03-15,44.02883142170443,44.037724642174844,43.29056857929609,14251100.0,2.7950000762939453,58.52000045776367,41.85892105102539,16140.400390625,43.335044860839844,43.761993408203125
2019-03-18,43.31725770973168,43.761993408203125,43.31725770973168,4795600.0,2.8499999046325684,59.09000015258789,42.4539794921875,16251.400390625,43.761993408203125,43.761993408203125
2019-03-19,43.69973068186225,44.05551720480094,43.59299167122295,3254200.0,2.874000072479248,59.029998779296875,42.52836227416992,16188.099609375,43.761993408203125,43.761993408203125
2019-03-20,43.806466299437446,44.17114943646147,43.58409845020172,3300700.0,2.819999933242798,59.83000183105469,42.853790283203125,16167.599609375,43.761993408203125,43.74420166015625
2019-03-21,43.664149102209535,44.011042388957314,43.628569433552336,2535800.0,2.821000099182129,59.97999954223633,42.98395538330078,16244.599609375,43.74420166015625,43.73530578613281
2019-03-22,43.628570171420016,43.824254959280154,43.33504638269381,2734600.0,2.753000020980835,59.040000915527344,42.01697540283203,16089.2998046875,43.73530578613281,43.51293182373047
2019-03-25,43.51293182373047,43.637460648624526,43.15714536036662,2545200.0,2.755000114440918,58.81999969482422,41.068607330322266,16065.900390625,43.51293182373047,43.575199127197266
2019-03-26,43.726407614832546,44.08219748101288,43.388407581267586,3220800.0,2.740000009536743,59.939998626708984,41.43122100830078,16155.2001953125,43.575199127197266,43.71751403808594
2019-03-27,43.708617425319076,43.930985241600155,43.18382924317318,7532800.0,2.7130000591278076,59.40999984741211,40.42705154418945,16132.5,43.71751403808594,43.80645751953125
2019-03-28,43.66414226026647,43.86872023339312,43.48624733791965,3097700.0,2.7119998931884766,59.29999923706055,40.547916412353516,16155.5,43.80645751953125,43.050418853759766
2019-03-29,43.806468217031046,43.824258052916335,43.050418853759766,5000600.0,2.6619999408721924,60.13999938964844,40.26898193359375,16102.099609375,43.050418853759766,43.12156677246094
2019-04-01,43.31725153768681,43.326144757440886,42.534515869846956,3910400.0,2.7079999446868896,61.59000015258789,40.77106475830078,16228.099609375,43.12156677246094,43.45956802368164
2019-04-02,43.25499003296591,43.566303629041215,43.17493748068029,2546100.0,2.684000015258789,62.58000183105469,40.88264465332031,16263.900390625,43.45956802368164,43.74420166015625
2019-04-03,43.370621925383595,43.761991494484846,43.219413423186445,4571400.0,2.677000045776367,62.459999084472656,40.46424102783203,16279.900390625,43.74420166015625,43.78866958618164
2019-04-04,43.770879753869444,43.975457735864325,43.45956617106497,4326200.0,2.6429998874664307,62.099998474121094,40.65019989013672,16311.599609375,43.78866958618164,44.02883529663086
2019-04-05,43.80646744159737,44.02883529663086,43.55741652974041,2425100.0,2.6640000343322754,63.08000183105469,41.37542724609375,16396.19921875,44.02883529663086,43.957672119140625
2019-04-08,43.91319923062692,44.11777723224105,43.68193817451735,2147700.0,2.7079999446868896,64.4000015258789,41.62647247314453,16407.30078125,43.957672119140625,43.7086181640625
2019-04-09,43.895406318560354,43.922092764248376,43.530723229418214,2352800.0,2.6989998817443848,63.97999954223633,41.05000305175781,16336.5,43.7086181640625,43.610774993896484
2019-04-10,43.80645975778266,43.93988180462571,43.54851227685335,3148600.0,2.700000047683716,64.61000061035156,40.92913818359375,16396.30078125,43.610774993896484,44.162254333496094
2019-04-11,43.68193898527986,44.31346283586197,43.68193898527986,3842800.0,2.6640000343322754,63.58000183105469,40.7989616394043,16399.5,44.162254333496094,44.41130447387695
2019-04-12,44.30456886266323,44.42019769436814,43.96656880191188,2426200.0,2.6600000858306885,63.88999938964844,41.11509323120117,16480.5,44.41130447387695,44.349037170410156
2019-04-15,44.3757202221915,44.482455822380444,44.12666935739611,4849100.0,2.5899999141693115,63.400001525878906,41.012813568115234,16515.5,44.349037170410156,44.13556671142578
2019-04-16,44.47356676892751,44.482459989333194,44.07330398939439,4995200.0,2.572000026702881,64.05000305175781,40.8547477722168,16502.19921875,44.13556671142578,44.04662322998047
2019-04-17,44.188938515333234,44.32236057981697,43.69972993399962,5359500.0,2.5169999599456787,63.7599983215332,41.208072662353516,16544.19921875,44.04662322998047,44.286773681640625
2019-04-18,44.1711414708327,44.30456351353903,43.930983829799395,5073400.0,2.490000009536743,64.0,41.356834411621094,16612.80078125,44.286773681640625,44.33124923706055
2019-04-22,44.349039070031296,44.52693400667509,44.14446108046323,4522800.0,2.5239999294281006,65.69999694824219,42.16574478149414,16577.30078125,44.33124923706055,45.01614761352539
2019-04-23,44.44688646652814,45.033937448502066,44.20672878393916,6030900.0,2.4549999237060547,66.30000305175781,42.705020904541016,16669.400390625,45.01614761352539,45.407508850097656
2019-04-24,45.025035922485166,45.540930901335024,44.89161726431151,6237000.0,2.4619998931884766,65.88999938964844,41.226661682128906,16586.5,45.407508850097656,45.407508850097656
2019-04-25,45.23851052585221,45.40750885009766,44.79377487914594,6251000.0,2.5139999389648438,65.20999908447266,41.5706787109375,16576.099609375,45.407508850097656,44.72261428833008
2019-04-26,45.30077197000206,45.30077197000206,44.509143084034676,4977900.0,2.565999984741211,63.29999923706055,41.24525833129883,16613.5,44.72261428833008,44.580299377441406
2019-04-29,44.74930109134501,44.91829941218497,44.34014172589179,5780500.0,2.5929999351501465,63.5,41.356834411621094,16600.400390625,44.580299377441406,44.01993942260742
2019-04-30,44.651463278509645,44.7670955062167,43.94878008461416,4366500.0,2.575000047683716,63.90999984741211,41.07789993286133,16580.69921875,44.01993942260742,44.06441116333008
2019-05-01,44.09999083139896,44.29567221965,43.824253493460986,4302200.0,2.619999885559082,63.599998474121094,40.6780891418457,16502.80078125,44.06441116333008,43.47735595703125
2019-05-02,44.028827185867144,44.0555102377752,43.237198310667985,5362700.0,2.5889999866485596,61.810001373291016,39.618133544921875,16410.900390625,43.47735595703125,43.77088165283203
2019-05-03,43.57520027503557,43.77977826590589,43.361725671091385,3191700.0,2.566999912261963,61.939998626708984,40.417755126953125,16494.400390625,43.77088165283203,43.93988800048828
2019-05-06,43.53072858257131,43.96657105639397,43.51293874761282,4592500.0,2.5239999294281006,62.25,40.08302688598633,16493.5,43.93988800048828,43.842041015625
2019-05-07,43.75309185014325,44.04661900663745,43.5752003053072,14364700.0,2.5369999408721924,61.400001525878906,39.93426513671875,16357.7998046875,43.842041015625,44.04662322998047
2019-05-08,43.833148605419304,44.28678091021277,43.75309604534187,5620100.0,2.609999895095825,62.119998931884766,40.7989616394043,16397.400390625,44.04662322998047,43.73530578613281
2019-05-09,43.99325329866409,44.30457031508377,43.690832896091145,5214900.0,2.5950000286102295,61.70000076293945,40.5107307434082,16321.7998046875,43.73530578613281,43.94878387451172
2019-05-10,44.34015008803191,44.34015008803191,43.36173285769929,6894000.0,2.61899995803833,61.65999984741211,39.757598876953125,16297.599609375,43.94878387451172,44.74040603637695
2019-05-13,44.073302556531175,44.740406036376946,43.76198895649532,7434100.0,2.621000051498413,61.040000915527344,39.35779571533203,16193.400390625,44.74040603637695,44.31432342529297
2019-05-14,44.91011577827634,45.00038599034527,44.27821396303026,7282500.0,2.6589999198913574,61.779998779296875,39.962154388427734,16284.5,44.31432342529297,44.5038948059082
2019-05-15,44.3594603943791,44.666383949326935,44.19697125096036,5664700.0,2.6010000705718994,62.02000045776367,40.12022018432617,16318.099609375,44.5038948059082,45.0545539855957
2019-05-16,44.603195999988216,45.14482420528194,44.5580608901451,5911300.0,2.6389999389648438,62.869998931884766,40.687381744384766,16443.900390625,45.0545539855957,45.587162017822266
2019-05-17,44.991369543055654,45.70451607236997,44.96428916261717,5565300.0,2.63100004196167,62.7599983215332,40.2875862121582,16401.80078125,45.587162017822266,45.47883224487305
2019-05-21,45.46980315662231,45.66840177508001,45.12677356203491,7085600.0,2.61299991607666,62.9900016784668,40.91053771972656,16426.5,45.47883224487305,45.12677001953125
2019-05-22,45.2892557158189,45.36147464180269,44.88303630971787,2642500.0,2.5429999828338623,61.41999816894531,39.86917495727539,16327.400390625,45.12677001953125,44.96428298950195
2019-05-23,44.639304694501924,45.09968831669323,44.55806012075192,5355500.0,2.578000068664551,57.90999984741211,38.465206146240234,16164.599609375,44.96428298950195,45.451744079589844
2019-05-24,45.07260505541271,45.54201773552812,44.95525102448689,8974800.0,2.5980000495910645,58.630001068115234,38.87430953979492,16230.0,45.451744079589844,45.77672576904297
2019-05-28,45.80380668458513,46.23710990717081,45.695478296247785,6702300.0,2.5820000171661377,59.13999938964844,39.28341293334961,16297.5,46.21905517578125,45.271209716796875
2019-05-29,45.776728483389725,45.903108175037936,44.91914757687757,6044800.0,2.632999897003174,58.810001373291016,39.31130599975586,16131.5,45.271209716796875,44.80179214477539
2019-05-30,45.33439467616261,45.460774354188736,44.8017921447754,4298000.0,2.546999931335449,56.59000015258789,38.976585388183594,16089.2001953125,44.80179214477539,44.91914749145508
2019-05-31,44.630278641497554,44.973311692167734,44.24211047869432,5458100.0,2.4539999961853027,53.5,38.72554016113281,16037.5,44.91914749145508,42.806785583496094
2019-06-03,45.00941454523415,45.180929323571206,42.6081904305763,10032800.0,2.4030001163482666,53.25,38.21834182739258,16015.900390625,42.806785583496094,43.22203826904297
2019-06-04,42.7887350501448,43.348417944106444,42.65332628766944,5563200.0,2.4159998893737793,53.47999954223633,38.05867004394531,16166.2001953125,43.22203826904297,43.09566116333008
2019-06-05,43.32134015185203,43.37550090520092,42.942197660469354,4210000.0,2.378000020980835,51.68000030517578,37.795684814453125,16212.7001953125,43.09566116333008,42.725547790527344
2019-06-06,43.12274157091901,43.26717598593308,42.54500391086274,4133600.0,2.3239998817443848,52.59000015258789,38.15259552001953,16227.7998046875,42.725547790527344,42.55403137207031
2019-06-07,42.85192930277383,42.92414479157006,42.545005727316365,3378500.0,2.3369998931884766,53.9900016784668,38.05867004394531,16231.0,42.55403137207031,42.382511138916016
2019-06-10,42.73456978018004,42.743595423776746,42.111697064373516,4380500.0,2.3570001125335693,53.2599983215332,37.85203552246094,16216.2998046875,42.382511138916016,41.70547866821289
2019-06-11,42.599165553649854,42.599165553649854,41.6964495800677,3591600.0,2.3989999294281006,53.27000045776367,38.190162658691406,16248.7998046875,41.70547866821289,41.15481948852539
2019-06-12,41.570067990894266,41.66034165027098,40.93816614960928,6601500.0,2.385999917984009,51.13999938964844,38.51890182495117,16227.2001953125,41.15481948852539,41.30828094482422
2019-06-13,41.25412019094963,41.44368971668692,41.08260195411179,3565700.0,2.325000047683716,52.279998779296875,38.800682067871094,16239.2998046875,41.30828094482422,41.750614166259766
2019-06-14,41.3082818199141,41.89504858563195,41.1187122901609,3415300.0,2.38700008392334,52.5099983215332,39.06367492675781,16301.900390625,41.750614166259766,41.47077178955078
2019-06-17,41.79575010044061,41.84991430011833,41.24509278960932,6965500.0,2.385999917984009,51.93000030517578,39.1669921875,16353.5,41.47077178955078,41.795745849609375
2019-06-18,41.795745849609375,41.976289719918,41.48882230316108,5956300.0,2.328000068664551,53.900001525878906,39.157596588134766,16503.400390625,41.795745849609375,41.904075622558594
2019-06-19,41.84088577720801,42.10267424713946,41.750615553446686,3934800.0,2.2760000228881836,53.7599983215332,39.157596588134766,16511.80078125,41.904075622558594,42.147804260253906
2019-06-20,42.17488807897652,42.40056705466696,41.89504490942875,7062100.0,2.184999942779541,56.650001525878906,39.42998504638672,16574.80078125,42.147804260253906,42.1026725769043
2019-06-21,42.16586241974811,42.337380659114025,41.86796793828274,13811400.0,2.186000108718872,57.43000030517578,39.21395492553711,16525.400390625,42.1026725769043,41.786720275878906
2019-06-24,42.08461473533866,42.13877892959857,41.71450135019902,4782200.0,2.302999973297119,57.900001525878906,39.47694396972656,16523.5,41.786720275878906,41.3895263671875
2019-06-25,41.687424293953356,41.80477833573277,41.3895263671875,4490300.0,2.308000087738037,57.83000183105469,38.988529205322266,16371.2998046875,41.3895263671875,41.53395462036133
2019-06-26,41.49784860359486,41.624228271246686,41.21800545123176,3245600.0,2.2909998893737793,59.380001068115234,38.913394927978516,16312.2001953125,41.53395462036133,42.04850769042969
2019-06-27,41.53395646648132,42.11169752706429,41.37147077484079,3940400.0,2.3239998817443848,59.43000030517578,38.255916595458984,16307.7001953125,42.04850769042969,42.698463439941406
2019-06-28,42.05753594650089,42.698463439941406,41.97629137384026,6588600.0,2.308000087738037,58.470001220703125,38.368621826171875,16382.2001953125,42.698463439941406,42.52695083618164
2019-07-02,42.68943998985459,42.96025409811343,42.445706259345165,3602900.0,2.240000009536743,56.25,38.368621826171875,16471.30078125,42.52695083618164,42.92414474487305
2019-07-05,43.01441122998286,43.01441122998286,42.66234915914272,2958900.0,2.4179999828338623,57.5099983215332,38.60343933105469,16542.0,42.96024703979492,42.52695083618164
2019-07-08,42.8248453221899,42.88803516599736,42.49987045843223,4293000.0,2.4030001163482666,57.65999984741211,38.584659576416016,16463.0,42.52695083618164,43.32134246826172
2019-07-09,42.517922333550395,43.411612691062054,42.44570684402778,3264800.0,2.424999952316284,57.83000183105469,39.589656829833984,16545.19921875,43.32134246826172,43.38452911376953
2019-07-10,43.420635134074246,43.74561342193281,43.303284541804885,3775900.0,2.444000005722046,60.43000030517578,39.8244743347168,16563.30078125,43.38452911376953,43.429664611816406
2019-07-11,43.4025842354477,43.67339832989893,43.249120734319575,4016100.0,2.4159998893737793,60.20000076293945,39.805686950683594,16527.900390625,43.429664611816406,42.97830581665039
2019-07-12,43.501879263415695,43.501879263415695,42.842897050224416,3096400.0,2.453000068664551,60.209999084472656,39.5239143371582,16488.099609375,42.97830581665039,42.761653900146484
2019-07-15,42.9783072449103,43.12274166022348,42.58111002010798,1557500.0,2.4079999923706055,59.58000183105469,39.448768615722656,16510.80078125,42.761653900146484,42.42764663696289
2019-07-16,42.608190502859024,42.66235125211639,42.1658582035929,2059200.0,2.305999994277954,57.619998931884766,38.76311492919922,16502.400390625,42.42764663696289,42.535972595214844
2019-07-17,42.49986657604333,42.76165157207933,42.445702381904205,4317800.0,2.303999900817871,56.779998779296875,38.4907341003418,16484.19921875,42.535972595214844,42.68943405151367
2019-07-18,42.54499965096138,42.77970426051345,42.36445578937408,3528300.0,2.2869999408721924,55.29999923706055,38.1807746887207,16494.19921875,42.68943405151367,42.24710464477539
2019-07-19,42.6443018560806,42.77068153473664,42.22904991302625,2100000.0,2.250999927520752,55.630001068115234,38.21834182739258,16485.900390625,42.24710464477539,42.28321838378906
2019-07-22,42.247108916639526,42.49987174309796,42.22002853807154,2570100.0,2.312000036239624,56.220001220703125,38.359230041503906,16518.900390625,42.28321838378906,42.01240158081055
2019-07-23,42.499869025392634,42.57208451148548,41.99434684839031,2250100.0,2.299999952316284,56.77000045776367,38.26530838012695,16572.69921875,42.01240158081055,41.53395462036133
2019-07-24,42.02142200437924,42.04850582143869,41.353414205765965,2674100.0,2.2200000286102295,55.880001068115234,37.664180755615234,16611.80078125,41.53395462036133,39.87295913696289
2019-07-25,41.570065971327864,41.57909505862088,39.7285247325651,7209000.0,2.24399995803833,56.02000045776367,36.659175872802734,16488.19921875,39.87295913696289,39.936153411865234
2019-07-26,40.13474857061585,40.46875593701935,39.881989217521664,4473700.0,2.1689999103546143,56.20000076293945,36.64038848876953,16531.0,39.936153411865234,39.65631103515625
2019-07-29,40.10766899964145,40.1347493755624,39.60214683972635,6098000.0,2.1410000324249268,56.869998931884766,35.96413040161133,16492.19921875,39.65631103515625,39.54798889160156
2019-07-30,39.75561315675352,39.863938111704925,39.43966049306193,4050000.0,2.13700008392334,58.04999923706055,35.96413040161133,16466.099609375,39.54798889160156,39.79172134399414
2019-07-31,39.79172134399413,40.11669619840339,39.538958532447225,6616000.0,2.2330000400543213,58.58000183105469,35.56964111328125,16406.599609375,39.79172134399414,40.08059310913086
2019-08-01,39.746585698649774,40.34237814070171,39.259121659580636,5811500.0,2.2019999027252197,53.95000076293945,35.6729621887207,16377.0,40.08059310913086,39.9451789855957
2019-08-02,40.324318014570686,40.66735102430132,39.80977022176869,6428000.0,2.121000051498413,55.65999984741211,35.3066520690918,16271.7001953125,39.9451789855957,39.30425262451172
2019-08-06,39.5479863401188,39.773665323800756,38.889004120998024,11260600.0,2.1110000610351562,53.630001068115234,34.761878967285156,16149.5,39.30425262451172,40.27918243408203
2019-08-07,39.28619632298927,40.369456090100925,38.83483837365841,11201500.0,2.0829999446868896,51.09000015258789,35.1375846862793,16265.2001953125,40.27918243408203,40.55902862548828
2019-08-08,40.540973892938766,40.703463042296285,39.972261870187445,8657800.0,2.128000020980835,52.540000915527344,35.579036712646484,16404.5,40.55902862548828,40.32432174682617
2019-08-09,40.55000074503385,40.73054463231764,40.2250258802289,4615900.0,2.11899995803833,54.5,35.56024169921875,16341.2998046875,40.32432174682617,40.27918243408203
2019-08-12,40.48680667754369,40.5590256023588,40.10766765302794,4306100.0,2.1050000190734863,54.93000030517578,35.59782028198242,16237.7998046875,40.27918243408203,41.055519104003906
2019-08-13,40.26112814034533,41.14579276100369,40.17988357083947,4479800.0,2.1470000743865967,57.099998474121094,35.6353874206543,16350.7998046875,41.055519104003906,40.02596664428711
2019-08-14,40.604059316357606,41.20050452567987,39.89750238391335,6386100.0,2.1429998874664307,55.22999954223633,34.893375396728516,16045.900390625,40.02596664428711,40.43889236450195
2019-08-15,39.998441945670095,40.64994130475125,39.89750473503157,3387200.0,2.2320001125335693,54.470001220703125,34.53646469116211,16012.5,40.43889236450195,40.93439865112305
2019-08-16,40.97110372622287,40.97110372622287,40.53982784477149,2430000.0,2.200000047683716,54.869998931884766,35.03426742553711,16149.7998046875,40.93439865112305,41.2739143371582
2019-08-19,41.10874498962383,41.49414130066698,41.10874498962383,2849900.0,2.2100000381469727,56.209999084472656,35.76689147949219,16304.099609375,41.2739143371582,40.75087356567383
2019-08-20,41.13626982308337,41.33814071945184,40.6132312950872,3997400.0,2.2179999351501465,56.34000015258789,35.184539794921875,16213.2998046875,40.75087356567383,41.34731674194336
