Date,Open,High,Low,Volume,Oil Close,Gold Close,CAD Close,TSX Close,Bar Close
2018-12-19,17.87185078787948,18.212731140102495,16.888168334960938,7068300.0,47.20000076293945,1252.0999755859375,1.3457000255584717,14264.099609375,16.888168334960938
2018-12-20,17.52123405502372,17.89133342913795,17.297227614593368,5891700.0,45.880001068115234,1263.5999755859375,1.3474899530410767,14141.7998046875,17.628368377685547
2018-12-21,17.414097162223552,17.72576043145529,17.22904936012637,9951300.0,45.59000015258789,1253.800048828125,1.3498400449752808,13935.400390625,17.38488006591797
2018-12-27,17.86556056444449,18.315869687909437,17.82640227518493,4841300.0,44.61000061035156,1277.300048828125,1.357300043106079,14165.2001953125,18.286502838134766
2018-12-28,18.120080955867767,18.159237371718145,17.258617401123047,33694800.0,45.33000183105469,1279.9000244140625,1.361899971961975,14222.0,17.258617401123047
2018-12-31,17.327147057374827,18.149452455382647,16.9453612079762,9890500.0,45.40999984741211,1278.300048828125,1.3622000217437744,14322.900390625,18.04176902770996
2019-01-02,18.22776631597841,18.27671230781728,17.336933953717786,46928600.0,46.540000915527344,1281.0,1.3625400066375732,14347.2001953125,17.43482780456543
2019-01-03,17.620826684209497,17.63061625642779,16.91599428902231,7719600.0,47.09000015258789,1291.800048828125,1.3631199598312378,14212.7998046875,17.19988441467285
2019-01-04,16.935569893829534,17.287986990205432,16.661469367465877,6577000.0,47.959999084472656,1282.699951171875,1.3478800058364868,14426.599609375,17.1803035736084
2019-01-07,17.376091413369704,17.376091413369704,16.78873020342747,11534400.0,48.52000045776367,1286.800048828125,1.3369300365447998,14504.099609375,16.82788848876953
2019-01-08,16.612522598173815,16.671260029526216,15.888111082690147,8152100.0,49.779998779296875,1283.199951171875,1.3295999765396118,14605.2001953125,15.976215362548828
2019-01-09,16.103477687801213,16.289473949443593,15.995794265777812,4790100.0,52.36000061035156,1289.300048828125,1.3246999979019165,14804.7001953125,16.083898544311523
2019-01-10,16.15242243167713,16.230737132416657,15.95663474624345,5703700.0,52.59000015258789,1284.699951171875,1.3211499452590942,14903.5,16.025161743164062
2019-01-11,16.054529798811608,16.455892903744157,15.976215092170376,4426800.0,51.59000015258789,1287.0999755859375,1.3238999843597412,14939.2001953125,16.1720027923584
2019-01-14,16.289474194415288,16.40694718995017,15.93705894215048,4239100.0,50.5099983215332,1289.0999755859375,1.326740026473999,14975.5,15.976215362548828
2019-01-15,15.897899702541302,15.966424834512244,15.30074985665976,4477300.0,52.11000061035156,1286.199951171875,1.3276100158691406,15046.2998046875,15.379064559936523
2019-01-16,15.330117409026089,15.457379033354613,15.183277575961963,6620500.0,52.310001373291016,1291.5999755859375,1.3259600400924683,15111.2998046875,15.398642539978027
2019-01-17,15.418223045449594,15.614009818039895,15.330118764387715,4576700.0,52.06999969482422,1291.0,1.3258700370788574,15211.2001953125,15.447590827941895
2019-01-18,15.271382845668734,15.457380041924985,15.124542069438583,4554900.0,53.79999923706055,1281.300048828125,1.3280199766159058,15303.7998046875,15.310540199279785
2019-01-22,15.633588441682889,15.633588441682889,15.046227209879003,4825500.0,52.56999969482422,1282.5,1.3294999599456787,15233.7998046875,15.408432960510254
2019-01-23,15.359486035595774,15.525905020154044,15.13433148800808,2728400.0,52.619998931884766,1283.0999755859375,1.3356000185012817,15208.2998046875,15.408432960510254
2019-01-24,15.290960033063344,15.545483281305813,15.290960033063344,3248900.0,53.130001068115234,1279.0999755859375,1.3341100215911865,15280.7998046875,15.486746788024902
2019-01-25,15.653166399553582,15.917479229686592,15.643376828011265,4016900.0,53.689998626708984,1297.4000244140625,1.3350499868392944,15366.099609375,15.858743667602539
2019-01-28,16.113265813715742,16.299263947391605,15.966425968043193,4494600.0,51.9900016784668,1302.4000244140625,1.322100043296814,15378.599609375,16.044740676879883
2019-01-29,16.191582882978597,16.906204856279686,16.14263502148332,6318000.0,53.310001373291016,1308.199951171875,1.3260300159454346,15463.099609375,16.84746742248535
2019-01-30,16.710415707651386,17.072622382889033,16.49505073710214,6501200.0,54.22999954223633,1309.9000244140625,1.327139973640442,15484.599609375,16.80830955505371
2019-01-31,16.994306909224264,17.22925101205417,16.818098365309396,7007600.0,53.790000915527344,1319.699951171875,1.3141000270843506,15540.599609375,17.21946144104004
2019-02-01,17.11177895627798,17.199883233019754,16.671259439738964,4424900.0,55.2599983215332,1316.9000244140625,1.3125900030136108,15506.2998046875,16.96493911743164
2019-02-04,16.78873050773821,17.209672746946264,16.720205374317338,3949400.0,54.560001373291016,1314.300048828125,1.3099000453948975,15602.2998046875,17.14114761352539
2019-02-05,17.160724639892578,17.219460194555857,16.86704313223693,3923900.0,53.65999984741211,1314.199951171875,1.311650037765503,15702.7001953125,17.160724639892578
2019-02-06,16.99430882503345,17.278198947767876,16.99430882503345,6011200.0,54.0099983215332,1309.5,1.312399983406067,15712.2998046875,17.131359100341797
2019-02-07,17.13135753310213,17.47398505719813,17.101988819435686,3240100.0,52.63999938964844,1309.4000244140625,1.3213000297546387,15703.400390625,17.35651206970215
2019-02-08,17.385880887154833,17.83618996304303,17.36630174459366,7463300.0,52.720001220703125,1313.699951171875,1.331089973449707,15633.2998046875,17.689350128173828
2019-02-11,17.522929294975267,17.71871696551249,17.473983310925767,5015300.0,52.40999984741211,1307.0,1.3273999691009521,15568.900390625,17.513139724731445
2019-02-12,17.611031656988313,17.79702973718314,17.278193773342583,4025700.0,53.099998474121094,1309.199951171875,1.3300000429153442,15642.099609375,17.336929321289062
2019-02-13,16.93557095677534,17.043254380131028,16.367788858738834,6065700.0,53.900001525878906,1310.800048828125,1.3228600025177002,15626.7001953125,16.661470413208008
2019-02-14,16.71041781432553,16.97473067548265,16.563577958294935,4448300.0,54.40999984741211,1309.800048828125,1.325909972190857,15696.0,16.788732528686523
2019-02-15,16.720204889522012,16.886623866077393,16.514629495219964,4278600.0,55.59000015258789,1318.0999755859375,1.329699993133545,15838.2001953125,16.759363174438477
2019-02-19,17.023674066760123,17.699139541743374,16.92578208916614,7107500.0,56.09000015258789,1340.0999755859375,1.3234000205993652,15937.400390625,17.5327205657959
2019-02-20,17.68935031000619,18.090713400786942,17.581666891982636,5899300.0,56.91999816894531,1343.300048828125,1.320889949798584,16031.2001953125,17.757875442504883
2019-02-21,17.542510241235828,17.542510241235828,17.111778442017485,6617500.0,56.959999084472656,1323.5,1.3170000314712524,16000.900390625,17.1803035736084
2019-02-22,17.111777282174376,17.229250262060578,16.69083508273919,5609600.0,57.2599983215332,1329.199951171875,1.322540044784546,16013.0,16.769149780273438
2019-02-25,16.778940394310847,16.896413381502462,16.220947906282696,7957600.0,55.47999954223633,1325.9000244140625,1.313099980354309,16057.0,16.250316619873047
2019-02-26,16.25031767852399,16.357999234364108,15.81958585365379,4839300.0,55.5,1325.0999755859375,1.318519949913025,16067.900390625,16.240528106689453
2019-02-27,16.211159242654723,16.26010710137895,15.858743995689766,5248600.0,56.939998626708984,1317.699951171875,1.3162000179290771,16074.2998046875,16.083898544311523
2019-02-28,16.132843632681432,16.299262608687176,16.064318501473732,6170200.0,57.220001220703125,1312.800048828125,1.3144999742507935,15999.0,16.250316619873047
2019-03-01,16.16221221296532,16.36778760489282,15.917478536573663,4143100.0,55.79999923706055,1296.4000244140625,1.3164299726486206,16068.2998046875,16.005582809448242
2019-03-04,15.976215895881309,16.318843454861874,15.858744763594819,4209700.0,56.59000015258789,1284.800048828125,1.3283599615097046,16038.099609375,16.2698974609375
2019-03-05,16.191580334099747,16.602731102916742,16.181790763341766,4617700.0,56.560001373291016,1282.0,1.3311899900436401,16086.5,16.5733642578125
2019-03-06,16.57336733850197,16.632102906798035,16.250318912118537,5156700.0,56.220001220703125,1284.9000244140625,1.3353300094604492,16092.099609375,16.299264907836914
2019-03-07,16.17200260566148,16.65168041169764,16.17200260566148,3650300.0,56.65999984741211,1283.800048828125,1.3443000316619873,16056.5,16.61252212524414
2019-03-08,16.8866233593667,17.072621472799135,16.67125840029791,4937500.0,56.06999969482422,1297.0,1.3444700241088867,15996.2001953125,16.974727630615234
2019-03-11,17.425037661568823,17.718719204484827,17.09219969989925,9400700.0,56.790000915527344,1288.800048828125,1.3417999744415283,16106.2001953125,17.31735610961914
2019-03-12,17.30756950378418,17.376094648722052,17.111781774958683,4785000.0,56.869998931884766,1296.300048828125,1.339460015296936,16136.7001953125,17.30756950378418
2019-03-13,17.513141474916928,17.513141474916928,17.229251378153815,4642800.0,58.2599983215332,1307.5,1.3357000350952148,16150.0,17.35651206970215
2019-03-14,17.062834634040055,17.141149346893325,16.85725734581895,2983700.0,58.61000061035156,1293.4000244140625,1.3294999599456787,16087.599609375,17.07262420654297
2019-03-15,17.307567484910106,17.32714662894284,16.945360788984274,16198900.0,58.52000045776367,1301.800048828125,1.3324700593948364,16140.400390625,17.062833786010742
2019-03-18,17.03346492441832,17.248831772598308,16.88662507976737,3403600.0,59.09000015258789,1300.300048828125,1.3341000080108643,16251.400390625,16.906204223632812
2019-03-19,16.97473028576018,17.004099003160054,16.681050580441575,4093900.0,59.029998779296875,1305.0,1.3336999416351318,16188.099609375,16.73978614807129
2019-03-20,16.73978537815038,17.150938066988108,16.504841251267386,6763100.0,59.83000183105469,1300.5,1.332200050354004,16167.599609375,17.062833786010742
2019-03-21,17.131356284880127,17.415248228128146,17.004095602604238,4376600.0,59.97999954223633,1306.0999755859375,1.3286000490188599,16244.599609375,17.385879516601562
2019-03-22,17.307565906966964,17.99281908110819,17.297776335843118,4660300.0,59.040000915527344,1311.5999755859375,1.3365000486373901,16089.2998046875,17.973241806030273
2019-03-25,18.061346226346767,18.785757690894215,18.01239837032815,6418800.0,58.81999969482422,1321.9000244140625,1.3424999713897705,16065.900390625,18.727020263671875
2019-03-26,18.501867305875688,19.02070342091582,18.394185747788075,4517200.0,59.939998626708984,1314.300048828125,1.3392000198364258,16155.2001953125,19.010913848876953
2019-03-27,19.001121834444486,19.079436533518926,18.63891705141384,3498100.0,59.40999984741211,1309.9000244140625,1.3379100561141968,16132.5,18.71723175048828
2019-03-28,18.33544733984591,18.541024607382507,18.07113451037165,4635500.0,59.29999923706055,1289.800048828125,1.3411699533462524,16155.5,18.247343063354492
2019-03-29,18.30608018127658,18.413761731803508,17.92429436724713,3549700.0,60.13999938964844,1293.0,1.3430500030517578,16102.099609375,17.934083938598633
2019-04-01,17.93408190936774,17.98302976058685,17.346720764925692,3628900.0,61.59000015258789,1288.4000244140625,1.3346999883651733,16228.099609375,17.513139724731445
2019-04-02,17.513144557898226,17.71872185541319,17.464198560340918,3062900.0,62.58000183105469,1290.0,1.3310999870300293,16263.900390625,17.591459274291992
2019-04-03,17.61103661553492,17.689351323903576,17.366302918486625,3636000.0,62.459999084472656,1289.9000244140625,1.3343000411987305,16279.900390625,17.415250778198242
2019-04-04,17.248830217176913,17.738297566655408,17.092198947547615,2993200.0,62.099998474121094,1289.0,1.3342000246047974,16311.599609375,17.72850799560547
2019-04-05,17.738299297494482,17.757876574334887,17.57188030774644,2124300.0,63.08000183105469,1290.4000244140625,1.3364700078964233,16396.19921875,17.659984588623047
2019-04-08,17.86555676759773,17.924292321834397,17.55229798877603,2648100.0,64.4000015258789,1297.0999755859375,1.3371000289916992,16407.30078125,17.60124397277832
2019-04-09,17.689349869573476,17.904716700258344,17.63061430991841,2713400.0,63.97999954223633,1303.5,1.3313599824905396,16336.5,17.8851375579834
2019-04-10,18.100502106155872,18.237552364596134,17.669770321839685,3456100.0,64.61000061035156,1309.0999755859375,1.3327800035476685,16396.30078125,17.748085021972656
2019-04-11,17.620826333523535,17.7872453235825,17.464196915488035,3218800.0,63.58000183105469,1288.5999755859375,1.331779956817627,16399.5,17.571880340576172
2019-04-12,17.620824839366314,17.72850825532344,17.425037149838772,2785500.0,63.88999938964844,1290.5999755859375,1.3377900123596191,16480.5,17.5327205657959
2019-04-15,17.3760894096061,17.924292270989,17.34672069898627,3212900.0,63.400001525878906,1286.800048828125,1.3332500457763672,16515.5,17.865556716918945
2019-04-16,17.6501944680512,17.738298746189535,17.248831364163188,7301400.0,64.05000305175781,1272.5999755859375,1.3367999792099,16502.19921875,17.366302490234375
2019-04-17,17.366305503175735,17.415253370172437,17.082415343275695,6558700.0,63.7599983215332,1272.199951171875,1.3359299898147583,16544.19921875,17.26841163635254
2019-04-18,17.268409098388055,17.659984508130407,17.18030481791302,4060300.0,64.0,1271.9000244140625,1.3348000049591064,16612.80078125,17.327146530151367
2019-04-22,17.425038249529145,17.425038249529145,16.915993585537457,2152900.0,65.69999694824219,1273.5,1.338089942932129,16577.30078125,16.925783157348633
2019-04-23,16.886625711681575,17.033465561827413,16.739785861535733,4055400.0,66.30000305175781,1269.300048828125,1.334529995918274,16669.400390625,16.84746742248535
2019-04-24,16.808309319466172,17.14114727566707,16.59294435193551,3834800.0,65.88999938964844,1275.5,1.342769980430603,16586.5,16.915992736816406
2019-04-25,16.955149545885906,17.248831090748435,16.82788885013104,4728900.0,65.20999908447266,1275.800048828125,1.3493000268936157,16576.099609375,16.96493911743164
2019-04-26,17.08241310692309,17.209673810113703,16.99430882503345,3140600.0,63.29999923706055,1284.9000244140625,1.3478000164031982,16613.5,17.131359100341797
2019-04-29,17.082412667594884,17.11177951602286,16.622312125744152,3082200.0,63.5,1278.5999755859375,1.3459999561309814,16600.400390625,16.661470413208008
2019-04-30,16.641892116647302,16.9257841137023,16.57336697726713,3858100.0,63.90999984741211,1282.800048828125,1.3454699516296387,16580.69921875,16.671260833740234
2019-05-01,16.63209810760176,16.867042180162894,16.269893362591908,5507400.0,63.599998474121094,1281.4000244140625,1.3387900590896606,16502.80078125,16.553783416748047
2019-05-02,16.48526276523937,16.837679903215466,16.358000191116883,4678500.0,61.810001373291016,1269.699951171875,1.3438899517059326,16410.900390625,16.495052337646484
2019-05-03,16.64188767735466,16.720202368208373,16.436312314052234,3227500.0,61.939998626708984,1279.199951171875,1.3469200134277344,16494.400390625,16.553783416748047
2019-05-06,16.602731102916742,16.661468527464628,16.514628700434315,2071700.0,62.25,1281.699951171875,1.3472199440002441,16493.5,16.5733642578125
2019-05-07,16.60273190194242,16.886623866077393,16.504839923990847,3957000.0,61.400001525878906,1283.5,1.3448899984359741,16357.7998046875,16.759363174438477
2019-05-08,16.886623918714072,17.14114716995507,16.406946130010976,4535800.0,62.119998931884766,1279.4000244140625,1.3468999862670898,16397.400390625,16.583154678344727
2019-05-09,16.641890745734354,16.788730584762746,16.27968406677246,3424700.0,61.70000076293945,1283.5,1.3472299575805664,16321.7998046875,16.27968406677246
2019-05-10,16.35799899327686,16.35799899327686,15.751060485839846,4719100.0,61.65999984741211,1285.699951171875,1.3465299606323242,16297.599609375,15.751060485839844
2019-05-13,15.9566350854789,16.27968346629361,15.809795251866722,6282600.0,61.040000915527344,1300.0999755859375,1.343940019607544,16193.400390625,16.250316619873047
2019-05-14,16.211159122377893,16.46568238434578,16.093687996651102,3235200.0,61.779998779296875,1294.699951171875,1.347599983215332,16284.5,16.436315536499023
2019-05-15,16.53420965100681,16.632103513182702,16.32863422089055,3359300.0,62.02000045776367,1296.300048828125,1.3459999561309814,16318.099609375,16.416738510131836
2019-05-16,16.34821094228734,16.367788218083078,15.927268704376674,3491100.0,62.869998931884766,1285.0,1.3441599607467651,16443.900390625,16.034950256347656
2019-05-17,15.995794057406693,16.123054754092117,15.858743789103949,3699600.0,62.7599983215332,1274.5,1.3461999893188477,16401.80078125,16.103477478027344
2019-05-21,15.946850247390998,15.986006672045466,15.672747806129225,4609800.0,62.9900016784668,1272.0,1.3427200317382812,16426.5,15.907691955566406
2019-05-23,15.829374731544352,16.152423119242407,15.780428741687306,4110000.0,57.90999984741211,1284.800048828125,1.343649983406067,16164.599609375,15.790216445922852
2019-05-24,15.751059243029626,15.790215659531212,15.486746429757423,3032000.0,58.630001068115234,1283.0,1.3473600149154663,16230.0,15.692323684692383
2019-05-28,15.398642819854459,15.62379829270795,15.388854182101191,7307300.0,59.13999938964844,1276.5,1.3437999486923218,16297.5,15.545483589172363
2019-05-29,15.535694017834189,15.829374622885089,15.496536666066396,3513900.0,58.810001373291016,1280.5999755859375,1.3487499952316284,16131.5,15.545483589172363
2019-05-30,15.598527373300486,15.736046212837872,15.461008533763103,3332700.0,56.59000015258789,1287.0999755859375,1.351199984550476,16089.2001953125,15.637818336486816
2019-05-31,15.96196949807909,16.551334900408666,15.96196949807909,4432300.0,53.5,1305.800048828125,1.352489948272705,16037.5,16.512042999267578
2019-06-03,16.698674138718605,17.435380350720898,16.6495611406681,7516900.0,53.25,1322.699951171875,1.352020025253296,16015.900390625,17.3371524810791
2019-06-04,17.111232522516733,17.405914306640625,17.022827612571348,3804000.0,53.47999954223633,1323.4000244140625,1.3441499471664429,16166.2001953125,17.405914306640625
2019-06-05,17.680949550307126,17.779177422516998,17.02282524210406,5152300.0,51.68000030517578,1328.300048828125,1.3390400409698486,16212.7001953125,17.44520378112793
2019-06-06,17.425555391415323,17.946161729734758,17.278214540506976,4551400.0,52.59000015258789,1337.5999755859375,1.3420000076293945,16227.7998046875,17.769351959228516
2019-06-07,17.769354935469647,17.877405785219118,17.572899185659857,3480800.0,53.9900016784668,1341.199951171875,1.3353999853134155,16231.0,17.690773010253906
2019-06-10,17.317507815909845,17.56307657144399,17.179989912343817,2561700.0,53.2599983215332,1324.699951171875,1.326889991760254,16216.2998046875,17.523786544799805
2019-06-11,17.44520425976211,17.818467936151652,17.37644530939095,2642200.0,53.27000045776367,1326.4000244140625,1.3265199661254883,16248.7998046875,17.690773010253906
2019-06-12,17.828290710660735,18.024746458262964,17.759531761062213,5868900.0,51.13999938964844,1331.9000244140625,1.3280199766159058,16227.2001953125,17.985454559326172
2019-06-13,17.965809873900707,18.172086715698242,17.769354132963326,3122300.0,52.279998779296875,1339.199951171875,1.333299994468689,16239.2998046875,18.172086715698242
2019-06-14,18.348896284255872,18.476591202830676,18.113150522128013,4716700.0,52.5099983215332,1340.0999755859375,1.3327300548553467,16301.900390625,18.32925033569336
2019-06-17,18.348895343247438,18.68286895751953,18.191731509888886,3688300.0,51.93000030517578,1338.699951171875,1.34089994430542,16353.5,18.68286895751953
2019-06-18,18.869502373051017,18.977553225575193,18.496238687076218,5950700.0,53.900001525878906,1346.5999755859375,1.340999960899353,16503.400390625,18.918617248535156
2019-06-19,18.545348200123524,19.00701857511673,18.33907138251934,6011900.0,53.7599983215332,1344.5999755859375,1.337399959564209,16511.80078125,18.898967742919922
2019-06-20,19.30170254243169,20.195572603978313,19.30170254243169,7806900.0,56.650001525878906,1392.9000244140625,1.3269699811935425,16574.80078125,19.86159896850586
2019-06-21,19.802666045265017,20.40185446121882,19.704438159668168,13889100.0,57.43000030517578,1396.199951171875,1.318310022354126,16525.400390625,20.195575714111328
2019-06-24,20.362562574369903,21.06980185241807,20.313449568301486,7158900.0,57.900001525878906,1414.300048828125,1.320039987564087,16523.5,21.03050994873047
2019-06-25,21.109088631653545,21.285898423935944,20.401851336064738,9620800.0,57.83000183105469,1414.9000244140625,1.3180999755859375,16371.2998046875,20.706356048583984
2019-06-26,19.733903840965002,20.59830497022338,19.704434918071584,6143900.0,59.380001068115234,1411.5999755859375,1.3178399801254272,16312.2001953125,20.44114112854004
2019-06-27,20.116991493909715,20.2741553435855,19.773194870166098,5268700.0,59.43000030517578,1408.4000244140625,1.3121000528335571,16307.7001953125,20.22504234313965
2019-06-28,20.244687227321297,20.372382145884874,20.06787743735575,5007900.0,58.470001220703125,1409.699951171875,1.3094300031661987,16382.2001953125,20.30362319946289
2019-07-02,19.57674253887467,20.254512865020825,19.439224627947425,5055000.0,56.25,1404.5999755859375,1.3131999969482422,16471.30078125,20.10717010498047
2019-07-05,20.03840851451457,20.372382145884874,19.59638591314147,5581700.0,57.5099983215332,1396.699951171875,1.3048399686813354,16542.0,20.30362319946289
2019-07-08,20.313446885139356,20.52954670625373,20.116991139732956,5286400.0,57.65999984741211,1397.0,1.3075599670410156,16463.0,20.39202880859375
2019-07-09,20.35273821121764,20.77511677936488,20.234866255271086,3492000.0,57.83000183105469,1397.5,1.3102099895477295,16545.19921875,20.7161808013916
2019-07-10,20.85369534048862,21.256427893099797,20.647418514120258,4481000.0,60.43000030517578,1410.0999755859375,1.3125,16563.30078125,21.246604919433594
2019-07-11,21.05997887649617,21.423419617901068,20.96175099081825,4078100.0,60.20000076293945,1404.300048828125,1.3072999715805054,16527.900390625,21.03050994873047
2019-07-12,21.059977542415115,21.197495449528244,20.883167734103402,2704500.0,60.209999084472656,1409.9000244140625,1.3067500591278076,16488.099609375,21.12873649597168
2019-07-15,21.168025360405945,21.325189209481913,20.794761687235738,2907200.0,59.58000183105469,1411.4000244140625,1.3033000230789185,16510.80078125,20.932279586791992
2019-07-16,20.74564862768286,20.991217375354793,20.647420753905916,3945300.0,57.619998931884766,1409.199951171875,1.3047499656677246,16502.400390625,20.657243728637695
2019-07-17,20.814406467620664,21.472530751237592,20.74564752170469,4183400.0,56.779998779296875,1421.300048828125,1.308650016784668,16484.19921875,21.44306182861328
2019-07-18,21.34483323226018,22.2387032457703,21.17784642349781,8542900.0,55.29999923706055,1426.0999755859375,1.305299997329712,16494.19921875,22.061893463134766
2019-07-19,21.953845882012036,22.435160390904315,21.875263959612088,5856200.0,55.630001068115234,1425.0999755859375,1.3035600185394287,16485.900390625,22.101186752319336
2019-07-22,22.10118697896589,22.395868722602437,22.00295910657343,3992800.0,56.220001220703125,1425.300048828125,1.3051999807357788,16518.900390625,22.36640167236328
2019-07-23,22.26817457341223,22.543212250955847,22.03242879560666,4706400.0,56.77000045776367,1420.0999755859375,1.312600016593933,16572.69921875,22.307464599609375
2019-07-24,22.494097827168538,22.553033804416053,22.307465046753645,5077100.0,55.880001068115234,1422.800048828125,1.3139100074768066,16611.80078125,22.415515899658203
2019-07-25,22.297643443412337,22.39586944543423,21.845795965239876,3640500.0,56.02000045776367,1413.9000244140625,1.3142800331115723,16488.19921875,22.032428741455078
2019-07-26,22.091362384754255,22.29764108900927,22.022603441182813,2382800.0,56.20000076293945,1418.5,1.3157999515533447,16531.0,22.061893463134766
2019-07-29,22.101186913683073,22.248527785066127,21.953846042300018,3374000.0,56.869998931884766,1419.5999755859375,1.3169000148773193,16492.19921875,22.2288818359375
2019-07-30,22.29764409992409,22.405693080037647,21.934201511703172,4444000.0,58.04999923706055,1429.699951171875,1.316349983215332,16466.099609375,21.983314514160156
2019-07-31,21.95384455793525,21.9636675318354,20.726000923526573,8440300.0,58.58000183105469,1426.0999755859375,1.3147599697113037,16406.599609375,21.06979751586914
2019-08-01,20.549193253725594,22.219061517670287,20.549193253725594,7266800.0,53.95000076293945,1420.9000244140625,1.3193000555038452,16377.0,22.032428741455078
2019-08-02,22.01278412471479,22.48427570772033,21.914556243203386,5552000.0,55.65999984741211,1445.5999755859375,1.3213900327682495,16271.7001953125,21.934202194213867
2019-08-06,22.59232287257831,23.250447135547223,22.51374095491967,6181400.0,53.630001068115234,1472.4000244140625,1.3214099407196045,16149.5,22.90665054321289
2019-08-07,23.525484641004006,24.124671056928214,23.486192745643365,9913100.0,51.09000015258789,1507.300048828125,1.328029990196228,16265.2001953125,23.62371063232422
2019-08-08,23.16204384655773,23.731763257386646,22.93612105185024,4443800.0,52.540000915527344,1497.699951171875,1.3311500549316406,16404.5,23.633535385131836
2019-08-09,23.505839881073232,23.888926512493363,23.437080934258418,3935800.0,54.5,1496.5999755859375,1.3228000402450562,16341.2998046875,23.535306930541992
2019-08-12,24.05591355788513,24.232723350542138,23.27991731332925,4077300.0,54.93000030517578,1505.300048828125,1.3217400312423706,16237.7998046875,23.378143310546875
2019-08-13,23.967506360890457,24.016621228325484,22.72983980463713,7588400.0,57.099998474121094,1502.199951171875,1.3236199617385864,16350.7998046875,23.545127868652344
2019-08-14,23.938043798712734,24.065738730885936,23.574601205765816,6661000.0,55.22999954223633,1515.9000244140625,1.3212000131607056,16045.900390625,23.7808780670166
2019-08-15,23.790699232136088,24.0657368997508,23.54513048826108,4630600.0,54.470001220703125,1519.5999755859375,1.3309999704360962,16012.5,24.0559139251709
2019-08-16,23.869280703510853,24.05591346991529,23.545130042671992,4620600.0,54.869998931884766,1512.5,1.3316899538040161,16149.7998046875,23.94786262512207
2019-08-19,23.496018611333128,24.02644614920102,23.29956285743188,7061400.0,56.209999084472656,1500.4000244140625,1.3266899585723877,16304.099609375,23.692474365234375
2019-08-20,23.859460559219652,24.48811595731312,23.800522710492736,5737400.0,56.34000015258789,1504.5999755859375,1.3327800035476685,16213.2998046875,24.439001083374023
2019-08-21,24.17378742578328,24.458646190656754,23.98715465832361,5507700.0,55.68000030517578,1504.5999755859375,1.3315000534057617,16309.2001953125,24.36041831970215
2019-08-22,24.222900203067944,24.537227888416762,24.14431828173074,3305300.0,55.349998474121094,1497.300048828125,1.3286000490188599,16253.5,24.517581939697266
2019-08-23,25.087304359582177,25.15606330970678,24.9497845857921,5179800.0,54.16999816894531,1526.5999755859375,1.3295300006866455,16037.599609375,24.998899459838867
2019-08-26,25.195352780734165,25.391808525514573,24.87120211332508,3887400.0,53.63999938964844,1526.300048828125,1.3313000202178955,16098.7998046875,25.038188934326172
2019-08-27,25.10694706565115,25.90259111992509,25.10694706565115,5327000.0,54.93000030517578,1541.0,1.325219988822937,16183.599609375,25.804363250732422
2019-08-28,25.83383053316995,26.216919039124782,25.598084769104325,4667600.0,55.779998779296875,1537.800048828125,1.3285200595855713,16271.7001953125,26.069578170776367
2019-08-29,26.00363466905367,26.033162560541093,25.107975944123098,4573400.0,56.709999084472656,1526.5,1.3307000398635864,16384.5,25.226083755493164
2019-08-30,24.999707484643906,25.52135560794277,24.861914420005974,4768300.0,55.099998474121094,1519.0999755859375,1.3280999660491943,16442.099609375,25.40324592590332
2019-09-03,25.69851945778532,25.8264698938007,25.354034915342755,4594400.0,53.939998626708984,1545.9000244140625,1.333299994468689,16399.19921875,25.531198501586914
2019-09-04,25.393402622001844,25.90520810177296,25.265452190703897,4103400.0,56.2599983215332,1550.300048828125,1.3338299989700317,16448.80078125,25.885522842407227
2019-09-05,25.16702910991528,25.29498142530926,23.533190041441145,7645700.0,56.29999923706055,1515.4000244140625,1.3225300312042236,16574.80078125,23.976099014282227
2019-09-06,23.99578110839563,24.22215783640372,23.149335606298507,6740600.0,56.52000045776367,1506.199951171875,1.3229000568389893,16535.30078125,23.178861618041992
2019-09-09,23.228077414020152,23.24776267561935,22.233994230739103,5584800.0,57.849998474121094,1502.199951171875,1.3167999982833862,16495.099609375,22.539108276367188
2019-09-10,22.293046240277636,22.785166474620585,21.928878318146094,5925500.0,57.400001525878906,1490.300048828125,1.316890001296997,16537.30078125,22.302888870239258
2019-09-11,22.28320621152678,22.942647477617225,22.24383756437433,4733500.0,55.75,1494.4000244140625,1.3145699501037598,16611.099609375,22.529266357421875
2019-09-12,23.336341624805467,23.5528757387846,22.253678564068977,6413500.0,55.09000015258789,1498.699951171875,1.3184499740600586,16643.30078125,22.263521194458008
2019-09-13,22.69658446226496,22.69658446226496,22.243834752156864,6523300.0,54.849998474121094,1490.9000244140625,1.3211499452590942,16682.400390625,22.48989486694336
2019-09-16,22.6965851735148,22.7654817074477,22.184781545460517,6214700.0,62.900001525878906,1503.0999755859375,1.3213000297546387,16751.30078125,22.24383544921875
2019-09-17,22.60800204522008,23.70050952537633,22.55879077454028,5141500.0,59.34000015258789,1505.0999755859375,1.324079990386963,16834.80078125,23.523345947265625
2019-09-18,23.44461013467295,23.552877198371895,22.539108732955146,6558700.0,58.11000061035156,1507.5,1.3238999843597412,16800.30078125,23.03122901916504
2019-09-19,23.257600169396007,23.936726581064534,23.257600169396007,5191400.0,58.130001068115234,1498.4000244140625,1.3293999433517456,16858.400390625,23.897357940673828
