Date,Open,High,Low,High/Close,Low/Close,Spread,Spread Change,Volume,Volume Diff,Volume change,Return ewm,Oil Close,Oil Return,Gold Close,gld Return,CAD Close,Cad Return,TSX Close,Tsx Return,Return,Bar Close,Day of the Week,Pos
2019-03-26,18.501867305875688,19.02070342091582,18.394185747788075,0.0005149448425618708,-0.03244073935589953,0.6265176731277435,-0.18987506005725796,4517200,-1901600.0,-0.29625475166697823,0.022517920095730684,59.939998626708984,0.019041124408290644,1314.300048828125,-0.005749281674539808,1.3392000198364258,-0.002458064524149317,16155.2001953125,0.0005782346860305904,0.015159570567443437,19.010913848876953,1,0
2019-03-27,19.001121834444486,19.079436533518926,18.63891705141384,0.01935140772198829,-0.0041840962444885665,0.44051948210508485,-0.2968762079672965,3498100,-1019100.0,-0.22560435668112988,-0.0027927459466643937,59.40999984741211,-0.008842155346008185,1309.9000244140625,-0.003347808149277376,1.3379100561141968,-0.0009632345453418623,16132.5,-8.288767782792705e-05,-0.015448078967861933,18.71723175048828,2,0
2019-03-28,18.33544733984591,18.541024607382507,18.07113451037165,0.016094482523201226,-0.009656669048806132,0.4698900970108575,0.06667268100248602,4635500,1137400.0,0.3251479374517596,-0.01766731784194266,59.29999923706055,-0.0018515504230615099,1289.800048828125,-0.015344663876106557,1.3411699533462524,0.0024365593315918144,16155.5,0.00041997270674895256,-0.025104603789581792,18.247343063354492,3,0
2019-03-29,18.30608018127658,18.413761731803508,17.92429436724713,0.026746712842828257,-0.0005458640310271878,0.4894673645563792,0.04166350316820866,3549700,-1085800.0,-0.23423578901952324,-0.017334027861634523,60.13999938964844,0.014165264138197742,1293.0,0.0024809668558956055,1.3430500030517578,0.001401798258911624,16102.099609375,-0.0008218182145860288,-0.017167382871480452,17.934083938598633,4,0
2019-04-01,17.93408190936774,17.98302976058685,17.346720764925692,0.026830713580834553,-0.009502519960526645,0.6363089956611567,0.30000290466324575,3628900,79200.0,0.022311744654477828,-0.021425838129334483,61.59000015258789,0.02411042197630997,1288.4000244140625,-0.006400807488510796,1.3346999883651733,-0.006217203132877436,16228.099609375,0.002060476685452924,-0.023471743263184464,17.513139724731445,0,1
2019-04-02,17.513144557898226,17.71872185541319,17.464198560340918,0.007234339069708495,-0.007234232928990281,0.25452329507227134,-0.6000004764857851,3062900,-566000.0,-0.1559701286891344,-0.004160582686166988,62.58000183105469,0.01607406520561927,1290.0,0.0012418313843676199,1.3310999870300293,-0.0026972363576278635,16263.900390625,0.0021090171885013364,0.004472045035416761,17.591459274291992,1,0
2019-04-03,17.61103661553492,17.689351323903576,17.366302918486625,0.015739109886862668,-0.0028106319188291318,0.32304840541695157,0.2692292284100073,3636000,573100.0,0.18711025498710376,-0.008064665669711481,62.459999084472656,-0.0019175893747335193,1289.9000244140625,-7.750045421506258e-05,1.3343000411987305,0.002404067462911774,16279.900390625,0.0017339360776493918,-0.010016707161483729,17.415250778198242,2,1
2019-04-04,17.248830217176913,17.738297566655408,17.092198947547615,0.0005521937352181983,-0.03589185554788821,0.6460986191077929,1.0000055975323185,2993200,-642800.0,-0.17678767876787682,0.009303459860645012,62.099998474121094,-0.005763698617169188,1289.0,-0.0006977474199765243,1.3342000246047974,-7.495809851232327e-05,16311.599609375,0.0018050035092445163,0.01798752262582326,17.72850799560547,3,0
2019-04-05,17.738299297494482,17.757876574334887,17.57188030774644,0.005543152386152439,-0.004988921730620599,0.1859962665884467,-0.7121240301592167,2124300,-868900.0,-0.2902913270078845,0.0005243842021431981,63.08000183105469,0.015781052834356935,1290.4000244140625,0.0010861322064099621,1.3364700078964233,0.0017013815393223108,16396.19921875,0.002932158747634608,-0.003865153627107709,17.659984588623047,4,0
2019-04-08,17.86555676759773,17.924292321834397,17.55229798877603,0.018353722586636145,-0.0027808252688270585,0.3719943330583675,1.0000096769763562,2648100,523800.0,0.24657534246575352,-0.002042670992869064,64.4000015258789,0.020925803051806025,1297.0999755859375,0.0011577647640210742,1.3371000289916992,0.0004714068340878619,16407.30078125,0.002180466318311645,-0.0033261985903751956,17.60124397277832,0,1
2019-04-09,17.689349869573476,17.904716700258344,17.63061430991841,0.00109471577791731,-0.01423099191939825,0.2741023903399338,-0.26315439247047356,2713400,65300.0,0.02465918960764313,0.010071894553420491,63.97999954223633,-0.006521769777812825,1303.5,0.004934102640138827,1.3313599824905396,-0.004292907319348616,16336.5,1.524427480692394e-05,0.01612917732656527,17.8851375579834,1,0
2019-04-10,18.100502106155872,18.237552364596134,17.669770321839685,0.027578600283777233,-0.004412571837244084,0.5677820427564484,1.071423171656043,3456100,742700.0,0.27371563352251793,-0.0017513210276672883,64.61000061035156,0.00984684389844892,1309.0999755859375,0.004296107085490997,1.3327800035476685,0.001066594366515794,16396.30078125,0.0012303503900420818,-0.007662928818211179,17.748085021972656,2,0
2019-04-11,17.620826333523535,17.7872453235825,17.464196915488035,0.0122562286353054,-0.006128167447138733,0.3230484080944649,-0.4310344749084688,3218800,-237300.0,-0.06866120771968409,-0.0072025039474775685,63.58000183105469,-0.015941785630193217,1288.5999755859375,-0.015659613766950464,1.331779956817627,-0.000750346439306937,16399.5,0.000885273035137141,-0.009928095407382709,17.571880340576172,3,0
2019-04-12,17.620824839366314,17.72850825532344,17.425037149838772,0.011166988533970024,-0.006141854343312936,0.30347110548466816,-0.06060176159132158,2785500,-433300.0,-0.13461538461538458,-0.0038865331637284455,63.88999938964844,0.004875708550897473,1290.5999755859375,0.0015520720455473036,1.3377900123596191,0.004512799213733265,16480.5,0.0022365736817070475,-0.0022285477718538838,17.5327205657959,4,1
2019-04-15,17.3760894096061,17.924292270989,17.34672069898627,0.0032876419694456427,-0.029041133514822404,0.5775715720027286,0.9032176756343888,3212900,427400.0,0.15343744390594138,0.011360298212597503,63.400001525878906,-0.007669398473165723,1286.800048828125,-0.004487023725328054,1.3332500457763672,-0.003393631692050314,16515.5,0.002198956445956286,0.01898371390076048,17.865556716918945,0,0
2019-04-16,17.6501944680512,17.738298746189535,17.248831364163188,0.021420579087825242,-0.006764314173223984,0.48946738202634776,-0.15254246269580007,7301400,4088500.0,1.272526378038532,-0.014843280358521165,64.05000305175781,0.010252389751340685,1272.5999755859375,-0.011035182393037135,1.3367999792099,0.002662616397260731,16502.19921875,0.0011975204932009771,-0.0279450696440805,17.366302490234375,1,0
2019-04-17,17.366305503175735,17.415253370172437,17.082415343275695,0.008503488155840344,-0.010770897578402328,0.33283802689674147,-0.31999957684856517,6558700,-742700.0,-0.10172021804037579,-0.008705645212851238,63.7599983215332,-0.004527786360763453,1272.199951171875,-0.00031433633642674597,1.3359299898147583,-0.0006507999765648087,16544.19921875,0.001646718767884944,-0.005636827640016273,17.26841163635254,2,1
2019-04-18,17.268409098388055,17.659984508130407,17.18030481791302,0.019209047340822183,-0.008474662113743037,0.4796796902173881,0.4411805486582887,4060300,-2498400.0,-0.3809291475444829,-0.0006343543766492033,64.0,0.003764141856724912,1271.9000244140625,-0.00023575441701295663,1.3348000049591064,-0.0008458413721279534,16612.80078125,0.0024800001414148638,0.003401291041451815,17.327146530151367,3,0
2019-04-22,17.425038249529145,17.425038249529145,16.915993585537457,0.029496720331298354,-0.0005783822066115496,0.5090446639916877,0.061217880125363555,2152900,-1907400.0,-0.46976824372583303,-0.015654016188330896,65.69999694824219,0.02656245231628418,1273.5,-0.004300234558248683,1.338089942932129,0.0003662905074077738,16577.30078125,0.0009410313005243287,-0.02316384709417174,16.925783157348633,0,0
2019-04-23,16.886625711681575,17.033465561827413,16.739785861535733,0.011040124588329592,-0.006391557748668064,0.2936797002916798,-0.4230767532483646,4055400,1902500.0,0.8836917645965907,-0.008302677427146316,66.30000305175781,0.00913251341530974,1269.300048828125,-0.0032979593026108978,1.334529995918274,-0.0026604691505670575,16669.400390625,0.002479276307378629,-0.004627008046554026,16.84746742248535,1,1
2019-04-24,16.808309319466172,17.14114727566707,16.59294435193551,0.013310158165333652,-0.019097217048208104,0.5482029237315587,0.8666694469760385,3834800,-220600.0,-0.05439660699314497,-5.596209685828886e-05,65.88999938964844,-0.006184067017150796,1275.5,0.004884543396653118,1.342769980430603,0.006174446837112324,16586.5,-4.885033372645188e-06,0.0040673955682857255,16.915992736816406,2,1
2019-04-25,16.955149545885906,17.248831090748435,16.82788885013104,0.016734040207965872,-0.008078441446322748,0.4209422406173964,-0.23214156219363524,4728900,894100.0,0.23315427140919986,0.0019103442191223314,65.20999908447266,-0.010320235414702617,1275.800048828125,0.00023524016317133523,1.3493000268936157,0.004863116213633667,16576.099609375,-0.00021226985474272482,0.0028934973771126415,16.96493911743164,3,1
2019-04-26,17.08241310692309,17.209673810113703,16.99430882503345,0.0045714242117744774,-0.007999965122767905,0.21536498508025304,-0.4883740230859773,3140600,-1588300.0,-0.3358709213559179,0.007176542881818364,63.29999923706055,-0.029289984269711522,1284.9000244140625,0.007132760023246698,1.3478000164031982,-0.0011116952942414882,16613.5,0.0006105814763014306,0.00980964221316638,17.131359100341797,4,0
2019-04-29,17.082412667594884,17.11177951602286,16.622312125744152,0.027026972508853664,-0.002350229991274655,0.48946739027870834,1.2727343077441975,3082200,-58400.0,-0.018595172896898715,-0.015893532561656664,63.5,0.003159569752764879,1278.5999755859375,-0.007452240296395352,1.3459999561309814,-0.00133555442225064,16600.400390625,0.00014422370036551641,-0.027428570283394182,16.661470413208008,0,1
2019-04-30,16.641892116647302,16.9257841137023,16.57336697726713,0.01526718839686958,-0.0058720127679233736,0.35241713643516803,-0.27999874264453517,3858100,775900.0,0.2517357731490495,-0.004906105231435628,63.90999984741211,0.006456690510426855,1282.800048828125,0.003284900142644487,1.3454699516296387,-0.00039376264384605175,16580.69921875,-0.000299447185616307,0.000587608433674891,16.671260833740234,1,0
2019-05-01,16.63209810760176,16.867042180162894,16.269893362591908,0.01892369590252785,-0.017149557113869007,0.5971488175709858,0.6944375168908381,5507400,1649300.0,0.42749021539099563,-0.006333170141004313,63.599998474121094,-0.00485059261510179,1281.4000244140625,-0.0010913816345279326,1.3387900590896606,-0.004964728147133557,16502.80078125,-0.001765677948287635,-0.007046702595788656,16.553783416748047,2,0
2019-05-02,16.48526276523937,16.837679903215466,16.358000191116883,0.020771535522018825,-0.008308682126264566,0.4796797120985836,-0.1967166341385882,4678500,-828900.0,-0.15050659113193154,-0.004476319792727185,61.810001373291016,-0.028144609178857638,1269.699951171875,-0.009130695348267603,1.3438899517059326,0.0038093296119481312,16410.900390625,-0.0030333770908451308,-0.0035478946185886207,16.495052337646484,3,1
2019-05-03,16.64188767735466,16.720202368208373,16.436312314052234,0.01005322754748339,-0.007096329566385617,0.28389005415613866,-0.40816747718153723,3227500,-1451000.0,-0.31014213957465,0.0008815780645222086,61.939998626708984,0.0021031750611502087,1279.199951171875,0.007482082669399093,1.3469200134277344,0.0022546948267270217,16494.400390625,-0.0003262242003349877,0.0035605269931469063,16.553783416748047,4,1
2019-05-06,16.602731102916742,16.661468527464628,16.514628700434315,0.005316016005054491,-0.003543973116411636,0.14683982703031262,-0.4827581139931335,2071700,-1155800.0,-0.3581099922540666,0.0010824340096088141,62.25,0.005004865679111292,1281.699951171875,-0.0025681313837548903,1.3472199440002441,0.0002226788298633764,16493.5,-0.00023567868496149542,0.001182861982152117,16.5733642578125,0,1
2019-05-07,16.60273190194242,16.886623866077393,16.504839923990847,0.007593408551048952,-0.015186928512643694,0.3817839420865461,1.6000026682661046,3957000,1885300.0,0.9100255828546604,0.007842652429372833,61.400001525878906,-0.013654593961784589,1283.5,0.001404422951314821,1.3448899984359741,-0.0017294470547636331,16357.7998046875,-0.002899617588612163,0.011222761639254841,16.759363174438477,1,0
2019-05-08,16.886623918714072,17.14114716995507,16.406946130010976,0.033648150935901455,-0.010625755578572371,0.734201039944093,0.9230799386990927,4535800,578800.0,0.14627242860753098,-0.004395137801930104,62.119998931884766,0.011726341825942788,1279.4000244140625,-0.0031943713174424904,1.3468999862670898,0.001494536975851668,16397.400390625,-0.0011261119623190321,-0.010514032917581573,16.583154678344727,2,0
2019-05-09,16.641890745734354,16.788730584762746,16.27968406677246,0.03126882044531021,0.0,0.509046517990285,-0.30666603519242197,3424700,-1111100.0,-0.24496229992504082,-0.013665000946901365,61.70000076293945,-0.006761078173968538,1283.5,0.0032046080254024556,1.3472299575805664,0.0002449857575477221,16321.7998046875,-0.002287582192265725,-0.018299932519386997,16.27968406677246,3,0
2019-05-10,16.35799899327686,16.35799899327686,15.751060485839846,0.03853318371690917,2.220446049250313e-16,0.6069385074370128,0.19230460476029831,4719100,1294400.0,0.3779601132945951,-0.02620257769958567,61.65999984741211,-0.0006483130475318788,1285.699951171875,0.001714025065738145,1.3465299606323242,-0.0005195823803526567,16297.599609375,-0.002019285325015911,-0.03247136607592782,15.751060485839844,4,1
2019-05-13,15.9566350854789,16.27968346629361,15.809795251866722,0.0018071553378011807,-0.02710847907219216,0.4698882144268861,-0.22580589521146766,6282600,1563500.0,0.3313131741221844,0.012396919398156089,61.040000915527344,-0.010055123798557553,1300.0999755859375,0.009159300093597,1.343940019607544,-0.0019234187879221265,16193.400390625,-0.003477367429834898,0.03169666794702697,16.250316619873047,0,1
2019-05-14,16.211159122377893,16.46568238434578,16.093687996651102,0.0017867050423523434,-0.020845763096180026,0.3719943876946772,-0.20833428829792677,3235200,-3047400.0,-0.4850539585521918,0.011762882574274294,61.779998779296875,0.012123162723958858,1294.699951171875,-0.004153545508397416,1.347599983215332,0.002723308744728703,16284.5,-0.0004430034520056523,0.011445864162333397,16.436315536499023,1,0
2019-05-15,16.53420965100681,16.632103513182702,16.32863422089055,0.013118622978489425,-0.005366735249325627,0.3034692922921529,-0.18421002485329907,3359300,124100.0,0.038359297725024666,0.0031269051049954044,62.02000045776367,0.0038847795922460904,1296.300048828125,0.0012358829972933805,1.3459999561309814,-0.0011873160465117882,16318.099609375,0.00039242694887013196,-0.0011910836296440408,16.416738510131836,2,0
2019-05-16,16.34821094228734,16.367788218083078,15.927268704376674,0.02075703113601257,-0.006715427877822977,0.44051951370640374,0.4516114970944447,3491100,131800.0,0.03923436430208671,-0.01446172197305575,62.869998931884766,0.013705231664742579,1285.0,-0.00871715529004291,1.3441599607467651,-0.0013670099882509001,16443.900390625,0.0028313776042176502,-0.02325603551208133,16.034950256347656,3,1
2019-05-17,15.995794057406693,16.123054754092117,15.858743789103949,0.0012157172940743255,-0.015197567684205215,0.26431096498816764,-0.4000016871799126,3699600,208500.0,0.059723296382229174,-0.0019714965868002626,62.7599983215332,-0.001749651856535639,1274.5,-0.008171206225680905,1.3461999893188477,0.0015176977678676984,16401.80078125,0.0010341863750299852,0.0042736161063274825,16.103477478027344,4,0
2019-05-21,15.946850247390998,15.986006672045466,15.672747806129225,0.004923072228064873,-0.01476921668419473,0.3132588659162412,0.1851905800815521,4609800,910200.0,0.24602659746999667,-0.008762475814784388,62.9900016784668,-0.001743213919401465,1272.0,-0.003212895278095207,1.3427200317382812,-0.001464972269249576,16426.5,0.0011914191073634501,-0.012157965428776452,15.907691955566406,1,1
2019-05-23,15.829374731544352,16.152423119242407,15.780428741687306,0.022938676905412514,-0.0006198587757847429,0.3719943775551009,-0.11627965642604787,4110000,-1812200.0,-0.3060011482219446,0.0007411576800708808,57.90999984741211,-0.05714748333072894,1284.800048828125,0.008794027525820924,1.343649983406067,0.0006925879154284775,16164.599609375,-0.004134799461566006,0.007495285402320473,15.790216445922852,3,0
2019-05-24,15.751059243029626,15.790215659531212,15.486746429757423,0.006238207725368428,-0.013100497992881599,0.3034692297737891,-0.18421017067969436,3032000,-1078000.0,-0.2622871046228711,-0.0038860029331557002,58.630001068115234,0.012433106934903515,1283.0,-0.0014010342152204203,1.3473600149154663,0.0027611591971257177,16230.0,-0.0014078988767106141,-0.006199583239768991,15.692323684692383,4,0
2019-05-28,15.398642819854459,15.62379829270795,15.388854182101191,0.005037778534604964,-0.010075557069209928,0.23494411060675802,-0.17241177375989203,7307300,6157600.0,5.355831956162477,-0.003910571056718305,59.13999938964844,0.00869858966812398,1276.5,-0.005918523269552778,1.3437999486923218,0.00022324567805331874,16297.5,-3.113068973492736e-05,-0.0031387701500481535,15.545483589172363,1,0
2019-05-29,15.535694017834189,15.829374622885089,15.496536666066396,0.018261962201707282,-0.00314862659789239,0.3328379568186932,0.4166686534900499,3513900,-3793400.0,-0.5191247109055328,-0.0013035236855727685,58.810001373291016,-0.0055799462252815735,1280.5999755859375,0.0032118884339502607,1.3487499952316284,0.003683618639905184,16131.5,-0.0034159575565149893,0.0,15.545483589172363,2,1
2019-05-30,15.598527373300486,15.736046212837872,15.461008533763103,0.0062814309667396095,-0.011306551778464735,0.27503767907476906,-0.1736589128727578,3332700,-181200.0,-0.05156663536241779,0.0035252594453702886,56.59000015258789,-0.03774870207215053,1287.0999755859375,0.005075745840949164,1.351199984550476,0.0018164888433804816,16089.2001953125,-0.003151367269696831,0.005939651010841818,15.637818336486816,3,1
2019-05-31,15.96196949807909,16.551334900408666,15.96196949807909,0.002379590529338449,-0.03331347315488986,0.5893654023295749,1.1428533149065578,4432300,1099600.0,0.32994268911093116,0.038444763703579334,53.5,-0.05460328934893255,1305.800048828125,0.014528842822543409,1.352489948272705,0.0009546800895339214,16037.5,-0.0031720274311568507,0.055904515832683854,16.512042999267578,4,1
2019-06-03,16.698674138718605,17.435380350720898,16.6495611406681,0.005665744115072924,-0.0396599926753487,0.7858192100527965,0.33333108279974,7516900,3084600.0,0.6959366468876205,0.04612836330215843,53.25,-0.004672897196261627,1322.699951171875,0.006850879450799763,1.352020025253296,-0.0003474502860515427,16015.900390625,-0.0025636246137564376,0.04997016310144797,17.3371524810791,0,1
2019-06-04,17.111232522516733,17.405914306640625,17.022827612571348,0.0,-0.022008995753996285,0.3830866940692772,-0.5125002173928289,3804000,-3712900.0,-0.49394032114302433,0.01802022410962157,53.47999954223633,0.004319240229790244,1323.4000244140625,0.0005292759265373981,1.3441499471664429,-0.005820977455846976,16166.2001953125,0.0014190541923711198,0.003966154513353137,17.405914306640625,1,1
2019-06-05,17.680949550307126,17.779177422516998,17.02282524210406,0.01914415248908452,-0.024211728583004355,0.7563521804129394,0.9743629630638151,5152300,1348300.0,0.3544426919032597,0.007511573723411531,51.68000030517578,-0.033657428056613536,1328.300048828125,0.0037026026323612182,1.3390400409698486,-0.003801589404043959,16212.7001953125,0.0019048266796903288,0.0022572485303065104,17.44520378112793,2,1
2019-06-06,17.425555391415323,17.946161729734758,17.278214540506976,0.009950265542149728,-0.02763957964524799,0.6679471892277817,-0.11688336924855813,4551400,-600900.0,-0.11662752557110412,0.014891147165735303,52.59000015258789,0.01760835607659561,1337.5999755859375,0.007001375002596122,1.3420000076293945,0.0022105139271280105,16227.7998046875,0.0015803326242745193,0.01858093388689719,17.769351959228516,3,0
2019-06-07,17.769354935469647,17.877405785219118,17.572899185659857,0.010549724133424476,-0.006663011532945906,0.30450659955926085,-0.5441157557511351,3480800,-1070600.0,-0.23522432658083225,0.0020156078728876614,53.9900016784668,0.026621059551565907,1341.199951171875,0.0026913693567918173,1.3353999853134155,-0.004918049387822143,16231.0,0.0011192899195911175,-0.00442216177353616,17.690773010253906,4,0
2019-06-10,17.317507815909845,17.56307657144399,17.179989912343817,0.00224209685182708,-0.01961885529574714,0.38308665910017226,0.2580569999292206,2561700,-919100.0,-0.26404849459894275,-0.005620920189644595,53.2599983215332,-0.013521084168159003,1324.699951171875,-0.01104893529535278,1.326889991760254,-0.006372617677664838,16216.2998046875,0.00044429782632546966,-0.009439184220910724,17.523786544799805,0,1
2019-06-11,17.44520425976211,17.818467936151652,17.37644530939095,0.007218165414463851,-0.017767889547888438,0.4420226267607035,0.1538450015434243,2642200,80500.0,0.031424444704688304,0.004479114235528292,53.27000045776367,0.00018779828287041056,1326.4000244140625,0.0012833647654955094,1.3265199661254883,-0.00027886685185918303,16248.7998046875,0.0009642506628828457,0.009529131448114736,17.690773010253906,1,1
2019-06-12,17.828290710660735,18.024746458262964,17.759531761062213,0.0021846486452252734,-0.012561417200701697,0.26521469720075075,-0.39999746360421207,5868900,3226700.0,1.2212171675119219,0.012597943779029643,51.13999938964844,-0.039985001873691584,1331.9000244140625,0.0041465620467171505,1.3280199766159058,0.0011307862140956804,16227.2001953125,0.00019973213832142727,0.01665735855078032,17.985454559326172,2,1
2019-06-13,17.965809873900707,18.172086715698242,17.769354132963326,0.0,-0.022162153914168203,0.40273258273491663,0.5185153273390182,3122300,-2746600.0,-0.46799229838640977,0.011117206891531829,52.279998779296875,0.022291736473489143,1339.199951171875,0.005480836867634897,1.333299994468689,0.003975857250459347,16239.2998046875,0.0003817006002125189,0.010376838447782921,18.172086715698242,3,1
2019-06-14,18.348896284255872,18.476591202830676,18.113150522128013,0.008038564831557515,-0.011789888271891091,0.3634406807026629,-0.09756325590898651,4716700,1594400.0,0.510649200909586,0.009471487704151106,52.5099983215332,0.00439937925796996,1340.0999755859375,0.0006720612655899405,1.3327300548553467,-0.00042746539841498343,16301.900390625,0.0015394277627826627,0.008648628110460743,18.32925033569336,4,1
2019-06-17,18.348895343247438,18.68286895751953,18.191731509888886,0.0,-0.02628811713807855,0.4911374476306456,0.3513551831377226,3688300,-1028400.0,-0.21803379481417096,0.01601888596461703,51.93000030517578,-0.011045477716566166,1338.699951171875,-0.002830576408286767,1.34089994430542,0.006130190746662434,16353.5,0.0020813689003692584,0.01929258509484999,18.68286895751953,0,1
2019-06-18,18.869502373051017,18.977553225575193,18.496238687076218,0.00311523703163874,-0.022326079961876855,0.48131453849897454,-0.02000032613896352,5950700,2262400.0,0.6133991269690644,0.01375190878706772,53.900001525878906,0.037935705933488606,1346.5999755859375,0.005901265931284261,1.340999960899353,7.458915511016073e-05,16503.400390625,0.004442998405017833,0.012618420198293068,18.918617248535156,1,0
2019-06-19,18.545348200123524,19.00701857511673,18.33907138251934,0.005717287508323787,-0.02962576411668494,0.6679471925973921,0.38775611200203786,6011900,61200.0,0.010284504344026724,0.0038915474044653444,53.7599983215332,-0.002597461973697368,1344.5999755859375,-0.0014852220676223604,1.337399959564209,-0.0026845648322985083,16511.80078125,0.0031316688314915217,-0.0010386332868358439,18.898967742919922,2,1
2019-06-20,19.30170254243169,20.195572603978313,19.30170254243169,0.016815042736590735,-0.028189896843752837,0.8938700615466217,0.3382346261097404,7806900,1795000.0,0.29857449392039115,0.03525428314795518,56.650001525878906,0.053757501759224,1392.9000244140625,0.0359215005987763,1.3269699811935425,-0.00779869798565358,16574.80078125,0.003359596891169124,0.0509356510197001,19.86159896850586,3,1
2019-06-21,19.802666045265017,20.40185446121882,19.704438159668168,0.010214056287752182,-0.024319066779561305,0.6974163015506534,-0.21977887888543168,13889100,6082200.0,0.779080044575952,0.0229615606005545,57.43000030517578,0.013768733597307126,1396.199951171875,0.0023691052480243613,1.318310022354126,-0.006526115105955355,16525.400390625,0.0012462474118737866,0.016815199326854158,20.195575714111328,4,1
2019-06-24,20.362562574369903,21.06980185241807,20.313449568301486,0.0018683286227194618,-0.03409619558332533,0.7563522841165842,0.08450617290546703,7158900,-6730200.0,-0.4845670345810744,0.03521547549265327,57.900001525878906,0.008183897234992132,1414.300048828125,0.0034054975722774827,1.320039987564087,0.0013122597724559704,16523.5,0.0007924988881818149,0.041342432938702656,21.03050994873047,0,0
2019-06-25,21.109088631653545,21.285898423935944,20.401851336064738,0.02798862214057185,-0.014705857071363848,0.8840470878712061,0.1688297985425784,9620800,2461900.0,0.3438936149408429,0.0014628208830812228,57.83000183105469,-0.0012089756991272571,1414.9000244140625,0.00042422086206861387,1.3180999755859375,-0.0014696615227007825,16371.2998046875,-0.0025420458650761285,-0.015413506421704803,20.706356048583984,1,0
2019-06-26,19.733903840965002,20.59830497022338,19.704434918071584,0.007688604109479469,-0.036040366133956225,0.8938700521517973,0.011111358676883398,6143900,-3476900.0,-0.36139406286379516,-0.008051314434949561,59.380001068115234,0.026802683520376513,1411.5999755859375,-0.002332354775024914,1.3178399801254272,-0.00019725018232752412,16312.2001953125,-0.0028980146358141188,-0.012808382093964954,20.44114112854004,2,0
2019-06-27,20.116991493909715,20.2741553435855,19.773194870166098,0.0024283262112680948,-0.022340990209437916,0.5009604734194042,-0.43956006556719174,5268700,-875200.0,-0.14245023519263011,-0.00973160975836481,59.43000030517578,0.0008420214914308666,1408.4000244140625,-0.002266896590549128,1.3121000528335571,-0.004355557107414421,16307.7001953125,-0.002023965470236453,-0.010571757420072436,20.22504234313965,3,1
2019-06-28,20.244687227321297,20.372382145884874,20.06787743735575,0.003386535779673183,-0.01161101936295661,0.30450470852912304,-0.39215821469772594,5007900,-260800.0,-0.049499876629908734,-0.0006536534610652621,58.470001220703125,-0.016153442361484416,1409.699951171875,0.0009229812093713985,1.3094300031661987,-0.0020349436474698113,16382.2001953125,0.00017348769210835864,0.0038853246875845127,20.30362319946289,4,0
2019-07-02,19.57674253887467,20.254512865020825,19.439224627947425,0.007327871563779231,-0.0332192682284812,0.8152882370733998,1.6774240733798869,5055000,47100.0,0.009405139878991164,-0.006668394741684713,56.25,-0.04806228033938342,1404.5999755859375,0.013712471373251489,1.3131999969482422,0.0031779370646978222,16471.30078125,0.001928613678556356,-0.009675765381994439,20.10717010498047,1,0
2019-07-05,20.03840851451457,20.372382145884874,19.59638591314147,0.003386535779673183,-0.03483305808886994,0.7759962327434025,0.6808512534146847,5581700,4693700.0,5.285698198198198,-0.010363588588374988,57.5099983215332,0.022399970160590366,1396.699951171875,-0.005624394526111964,1.3048399686813354,-0.0006662960558432296,16542.0,0.0007427993491594556,-0.02037925181258371,20.30362319946289,4,1
2019-07-08,20.313446885139356,20.52954670625373,20.116991139732956,0.006743708482896293,-0.01348750884192973,0.41255556652077274,-0.4683536477203596,5286400,-295300.0,-0.052905028933837306,-0.0005517435500836739,57.65999984741211,0.0026082686533959176,1397.0,-0.0013582274507846215,1.3075599670410156,0.0020845455572831018,16463.0,-0.0010967079017533024,0.004354178969061984,20.39202880859375,0,1
2019-07-09,20.35273821121764,20.77511677936488,20.234866255271086,0.002844924869999099,-0.023233749055143527,0.5402505240937927,0.30952183883959394,3492000,-1794400.0,-0.3394370460048426,0.010413428717776995,57.83000183105469,0.00294835213479816,1397.5,0.0003579098067287845,1.3102099895477295,0.0020266929039673975,16545.19921875,0.0009331837934939113,0.01589601485170733,20.7161808013916,1,1
2019-07-10,20.85369534048862,21.256427893099797,20.647418514120258,0.0004623314502929521,-0.028201513022218405,0.6090093789795397,0.12727216692863363,4481000,989000.0,0.2832187857961055,0.02054070230419596,60.43000030517578,0.04495933584295497,1410.0999755859375,0.00901608270907861,1.3125,0.0017478194110402967,16563.30078125,0.00098681165040761,0.02560433909740545,21.246604919433594,2,0
2019-07-11,21.05997887649617,21.423419617901068,20.96175099081825,0.018682840793136313,-0.003269486002947408,0.46166862708281897,-0.2419351113173427,4078100,-402900.0,-0.08991296585583575,6.63673911626677e-05,60.20000076293945,-0.0038060490000796365,1404.300048828125,-0.004113131592249353,1.3072999715805054,-0.003961926414853045,16527.900390625,-5.4551813081882e-05,-0.01017080006535398,21.03050994873047,3,1
2019-07-12,21.059977542415115,21.197495449528244,20.883167734103402,0.003254286103178572,-0.011622501038578315,0.3143277154248416,-0.31914863392167603,2704500,-1373600.0,-0.33682352075721533,0.003135901681966886,60.209999084472656,0.0001660850731974861,1409.9000244140625,0.00398773438098976,1.3067500591278076,-0.00042064749074610663,16488.099609375,-0.0008390667524248735,0.004670668827368996,21.12873649597168,4,0
2019-07-15,21.168025360405945,21.325189209481913,20.794761687235738,0.018770512836921993,-0.006569657116706318,0.5304275222461747,0.6874984171512053,2907200,202700.0,0.07494915880939179,-0.005153426599931004,59.58000183105469,-0.010463332718774865,1411.4000244140625,-0.004724597198520253,1.3033000230789185,-0.002640165213531276,16510.80078125,-0.0001004372977782195,-0.00929809074087995,20.932279586791992,0,0
