Date,Open,Shop Close,High Change,Low Change,Vix ewm,High/Close,Low/Close,Vix Close,CAD Close,Spread,Spread Change,Volume Diff,Vol change,Return ewm,Vix return,Crm return,Tsx return,Cad return,Return,Chaikin,Chaikin Change,Pos
2017-04-10,92.25,92.29000091552734,0.01223337901719157,0.004596255318054743,0.06883850011680084,0.013110836195355136,-0.005309327759331461,14.050000190734863,1.3407000303268433,1.6999969482421875,0.7171591066722154,44100.0,0.5319662243667069,0.0010997555805157665,0.09168611621355272,-0.0016591537592490768,0.0040658575550500675,-0.0008495784978371779,-0.0005414275974230387,993.9913286088195,-1.0236035077711418,0
2017-04-11,92.08999633789062,91.91000366210938,-0.005561461423170155,-0.01906318019415898,0.07134471903027015,0.011641819738772652,-0.020237194388431523,15.069999694824219,1.3322499990463257,2.9300003051757812,0.7235326852824226,42500.0,0.33464566929133865,-0.0023783655028385467,0.0725978284870048,-0.0045108886877287535,-0.00023521978274732014,-0.006302700894589841,-0.004117426044515704,21746.99566430441,20.878456117661802,0
2017-04-12,92.30999755859375,91.87999725341797,0.0006452737839062195,0.018545231675177742,0.05474820769776326,0.01262520349135321,-0.0017413587015414622,15.770000457763672,1.3325599431991577,1.3199996948242188,-0.549488205686372,-36900.0,-0.21769911504424777,-0.0010104391555417033,0.04644995203150981,-0.005843046270012198,-0.005004051649999508,0.0002326471405922348,-0.00032647598189328164,-7576.502167847795,-1.348393050920771,1
2017-04-13,91.98999786376953,94.25,0.02450557563264555,-0.0029437883653232744,0.02628151310779752,0.011352781907949305,-0.029708255191064348,15.960000038146973,1.3242499828338623,3.8700027465820312,1.931820940380892,109400.0,0.8250377073906485,0.016859550447128786,0.012048165812814648,-0.002878799151459832,-0.0072148199053392315,-0.006236087470365637,0.02579454524846403,50911.7489160761,-7.7196904043833,1
2017-04-17,95.08999633789062,95.5,0.006609287195079361,0.028977601031290545,-0.04554192619162191,0.004712009929237482,-0.014659701841663986,14.65999984741211,1.3313000202178955,1.8499984741210938,-0.5219645578404295,-101100.0,-0.41776859504132235,0.014461583128706882,-0.08145364584133163,0.012871402985403346,0.009616709512085153,-0.0017545658354594096,0.013262599469495928,-25094.12554196195,-1.492894588699508,1
2017-04-18,95.69000244140625,95.80999755859375,0.00562794093488761,0.006695057311672192,-0.02609468361076754,0.007097383597780782,-0.011272249547858215,14.420000076293945,1.332550048828125,1.7599945068359375,-0.04865083325428998,7800.0,0.0553584102200142,0.006984559532212943,-0.016371062320340357,-0.005819452274692272,-0.003972022754268667,0.0009389533472889955,0.0032460477339659732,-8647.062770980974,-0.6554148596841316,1
2017-04-19,96.30000305175781,97.79000091552734,0.025183960607052747,0.01646782965599436,0.014880145970867788,0.011555345565382291,-0.015338991573338068,14.930000305175781,1.3382099866867065,2.6299972534179688,0.49432128521019925,133300.0,0.8964357767316744,0.016105477728686667,0.03536756076168546,-0.002508649943488206,-0.00446143538801147,0.004247448614451033,0.020665936826923526,62326.46861450951,-8.207819610570358,1
2017-04-20,99.13999938964844,102.70999908447266,0.03871817531287691,0.026690203244247757,-0.029869184238866843,0.00038945493022968236,-0.037484164233656636,14.149999618530273,1.3482999801635742,3.8899993896484375,0.47908876505211495,65000.0,0.23049645390070927,0.03890974166702492,-0.05224384934373416,0.006586862895303192,0.004674319061017229,0.007539917933096385,0.05031187363619405,63663.23430725475,0.021447800949756513,1
2017-04-21,105.25,103.16999816894531,0.024330900243308973,0.025187111555700303,0.012658470217243463,0.020160917592036753,-0.017640784405597132,14.630000114440918,1.3475899696350098,3.9000015258789062,0.0025712436503422254,-61300.0,-0.17665706051873198,0.01595566073983728,0.03392229744529862,-0.0030934220914943245,-0.0007103477404054592,-0.0005265968545652422,0.004478620276243461,1181.617153627376,-0.9814395676486589,0
2017-04-24,105.0,102.55999755859375,-9.503217321105151e-05,0.0027626914998757357,-0.1684849953322944,0.02613104883943329,-0.00906786590594899,10.84000015258789,1.3482999801635742,3.6100006103515625,-0.07435918001647168,-42700.0,-0.14945747287364364,0.0013768352433633493,-0.25905672810706337,0.004535114563384068,0.006276217618239377,0.0005268743049169355,-0.005912577504873617,-20759.191423186312,-18.56845807413925,1
2017-04-25,103.68000030517578,103.9000015258789,-0.010357244013835865,-0.0028534972288173366,-0.06108170954987591,0.0024061597336717533,-0.02463912560531245,10.760000228881836,1.3549000024795532,2.8100051879882812,-0.22160534268867427,-17600.0,-0.07242798353909463,0.009169319490790232,-0.00738006665866664,0.006890838109447461,0.0020811580151154363,0.004895069652955275,0.013065561614503673,-19179.595711593156,-0.07609138908121815,0
2017-04-26,101.97000122070312,101.05000305175781,-0.02064331727680946,-0.02881387679558789,-0.014784352336114194,0.009401256007440129,-0.026026766980555283,10.850000381469727,1.35739004611969,3.5800018310546875,0.27401965176358156,226300.0,1.0039929015084295,-0.01523036435495266,0.008364326270766664,0.002359845996958043,-0.006078055161279572,0.001837806211218318,-0.02743020627782411,103560.20214420342,-6.39949870171696,0
2017-04-27,99.70999908447266,99.76000213623047,-0.005784277822457162,-0.01717125425170929,-0.03503568780265498,0.016539710209966696,-0.030372882061080575,10.359999656677246,1.3619600534439087,4.680000305175781,0.3072619864546349,-170300.0,-0.37702014611467793,-0.013587432199259042,-0.045161355535925374,0.010594485676406196,-0.009137672130099972,0.0033667605986082982,-0.012765966121412231,-33369.89892789829,-1.3222270547660002,1
2017-04-28,100.23999786376953,103.72000122070312,0.023962060822695586,0.03359867556302576,0.017922470435861072,0.001156913958496375,-0.03605859833930469,10.819999694824219,1.3627899885177612,3.8599929809570312,-0.17521522879215934,-35100.0,-0.12473347547974412,0.021934361678531102,0.0444015495551191,0.003145070206871603,0.005133305992648163,0.0006093681468513079,0.03969525861742618,-34234.949463949146,0.025923079297301754,1
2017-05-01,103.43000030517578,106.06999969482422,0.02407550161948313,0.02240445877734798,-0.03777199587888871,0.0025454571871708076,-0.03629677086073335,10.109999656677246,1.3641999959945679,4.1199951171875,0.067358188865412,132300.0,0.5371498172959805,0.022416213157938503,-0.0656192290362636,0.006270330913903388,-0.000673677203608003,0.0010346476630198609,0.022657138897642204,49032.52526802543,-2.432235947059269,1
2017-05-02,110.87000274658203,113.94000244140625,0.08745536366399209,0.04187046300318409,0.019061198354307182,0.014920106299948666,-0.06529754504114815,10.59000015258789,1.3672000169754028,9.139999389648438,1.2184490829901335,423100.0,1.117538298996302,0.056936278772233576,0.04747779547090514,0.004961835421307015,0.002831389291167774,0.00219910642841481,0.07419631157938111,236066.2626340127,3.814483066976641,0
2017-05-03,112.30000305175781,112.19000244140625,-0.008906942102501203,0.039154912384463,0.012019464688521511,0.02157053316947044,-0.013548482390441152,10.680000305175781,1.370669960975647,3.94000244140625,-0.5689274940358833,-413200.0,-0.5154047648746414,0.008739452572415955,0.008498597855628676,-0.006200405429318767,-0.004904100909727371,0.0025379929470163987,-0.01535896052749286,-88566.86868299365,-1.3751780016965154,0
2017-05-04,113.4800033569336,111.81999969482422,-0.008899784198838967,0.005963708981921556,-0.009726362004101386,0.01582898093272256,-0.004382023476183328,10.460000038146973,1.372730016708374,2.2599945068359375,-0.426397688720896,-66100.0,-0.17014157014157016,0.0007144834864628671,-0.020599275350412838,-0.0003466944844988662,-0.009418933014763486,0.0015029553367178483,-0.0032980010565136775,-77333.43434149682,-0.12683562723330022,1
2017-05-05,112.44999694824219,116.83000183105469,0.03503832630731374,0.010060137418187676,0.0037686923514744,0.006333971173257513,-0.037490411830570114,10.569999694824219,1.3751200437545776,5.120002746582031,1.2654934474819561,-20600.0,-0.06389578163771714,0.030107606997148692,0.010516219529262294,0.005201162680266824,0.012035033632980197,0.0017410758248985747,0.0448041687524916,-48966.71717074841,-0.36681051879170123,1
2017-05-08,118.62000274658203,118.80999755859375,0.013864057647775319,0.04490887673462729,-0.04920099155348396,0.0032825469039849953,-0.011025987589535102,9.770000457763672,1.3671300411224365,1.6999969482421875,-0.6679695241614749,-18200.0,-0.06030483764082173,0.0213343123013233,-0.07568583350596314,-0.0012648109555892795,0.004498755575343294,-0.005810403730517555,0.0169476649534106,-33583.358585374204,-0.31415948371078206,1
2017-05-09,119.98999786376953,122.62999725341797,0.0497483259815068,0.014638308261303301,-0.003435501348189065,0.020386529038516565,-0.02780719325686687,9.960000038146973,1.3693699836730957,5.909996032714844,2.476474495337085,47200.0,0.16643159379407613,0.028546219990353554,0.019447243754458388,0.003108411710444292,-0.005296376596839902,0.0016384268381814948,0.03215217383486868,6808.320707312898,-1.2027290001387168,1
2017-05-10,122.73999786376953,127.1500015258789,0.02069850574710541,0.028770342812076244,0.01558843389079744,0.004482891765504204,-0.035391269728644925,10.210000038146973,1.3707000017166138,5.069999694824219,-0.1421314554596681,67200.0,0.20314389359129392,0.03408799289138276,0.025100401510290693,0.0020658821399046623,0.004110680009064893,0.0009712627408047236,0.036858879341897355,37004.16035365645,4.435137671160209,0
2017-05-11,128.6999969482422,125.80999755859375,0.007673001238432509,-0.0053811957105448505,0.030661397119042883,0.02297114256204069,-0.030363244328378003,10.600000381469727,1.3710700273513794,6.709999084472656,0.3234712994800877,30100.0,0.07562814070351753,0.004336821061032282,0.0381978787331656,0.0045813943083719,-0.0052836645667895255,0.0002699537712864686,-0.010538764854142957,33552.080176828225,-0.09328897464058039,1
2017-05-12,125.72000122070312,128.13999938964844,0.01219896939741294,0.02246090287028224,-0.0023581981767897015,0.01662248238612496,-0.026611487817677637,10.399999618530273,1.3703900575637817,5.540000915527344,-0.1743663678960492,-135900.0,-0.3174491941135249,0.01379227727056028,-0.018867995824705996,0.015163628376894334,-0.00081663852642333,-0.0004959409614628818,0.018520005375324278,-51173.95991158589,-2.525209752774962,1
2017-05-15,128.88999938964844,128.97000122070312,0.004452305304616377,0.022528641729869348,0.0004960146139729073,0.014577071140716713,-0.011087852148878086,10.420000076293945,1.3717600107192993,3.3100051879882812,-0.4025262380894016,30100.0,0.10301163586584527,0.008915628946115774,0.0019231210093542117,0.008535513571607867,0.005895237263219055,0.0009996811841681552,0.006477304783893523,-10536.979955792944,-0.7940948878297114,0
2017-05-16,129.27999877929688,128.89999389648438,-0.0032862660642914987,-0.011290594566954693,0.014880599916257098,0.011792120592973854,-0.021722230837434076,10.649999618530273,1.3628300428390503,4.319999694824219,0.3051338138384554,215500.0,0.6686317095873411,0.0026099972036605166,0.022072892567399194,-0.0005568268380680141,-0.005515224115454798,-0.00650986164523526,-0.0005428186675671132,102481.51002210352,-10.72589019359024,0
2017-05-17,126.54000091552734,122.55000305175781,-0.026222958265304297,-0.032513866167591776,0.3141934213180816,0.036311683699940644,-0.004487988886671235,15.59000015258789,1.3612300157546997,5.0,0.15740748916961445,22900.0,0.042580885087392994,-0.031971951516046995,0.4638498320189939,-0.021281377850800864,-0.017345069114197642,-0.0011740474116768151,-0.049262925875900754,62690.75501105176,-0.388272528405071,1
2017-05-18,114.37000274658203,125.31999969482422,-0.0025984396146038202,-0.09721311975698,0.0649620450331875,0.010772410448520287,-0.12112991016710573,14.65999984741211,1.3598899841308594,16.529998779296875,2.305999755859375,345600.0,0.6163723916532906,0.0044113436417341344,-0.05965364310925958,-0.0010245485159680046,0.00022915206893170392,-0.0009844270316780035,0.022602991220624702,204145.3775055259,2.2563872850077664,0
2017-05-19,123.83000183105469,120.33000183105469,-0.014525904827412561,0.07581258870885632,-0.0974910469638908,0.0373971572469356,-0.015291315044344111,12.039999961853027,1.3603500127792358,6.340003967285156,-0.6164546621004146,-218500.0,-0.2410901467505241,-0.02507491798771129,-0.17871759296242995,-0.003988586599670607,0.011867344956514314,0.0003382837242311698,-0.039818048802434,-7177.311247237056,-1.035157843566861,1
2017-05-23,122.77999877929688,122.12000274658203,-0.015701346276717376,0.021605242924652268,-0.044128382087769424,0.00614150002564573,-0.008761870870938604,10.720000267028809,1.3491899967193604,1.8199996948242188,-0.7129339817111253,-220500.0,-0.3205873800523408,0.0015588711463384707,-0.019213177702065543,-0.00505964206525833,0.0011903089319791338,-0.0017978146462271916,0.014875765713363354,-113838.65562361853,14.860905526068878,1
2017-05-24,122.30999755859375,122.30000305175781,0.003336827732969505,0.001734812715228573,-0.05824178605839571,0.008013047449592747,-0.008503686750418238,10.020000457763672,1.352120041847229,2.0199966430664062,0.10988845152608873,-238600.0,-0.5105927669591269,0.0015022653855379232,-0.06529848804370886,0.012543797459012351,-0.00370877819048121,0.0021717068277953278,0.0014739625051376493,-176219.32781180926,0.5479744278994136,0
2017-05-25,122.69999694824219,121.66999816894531,0.00089228270149877,-0.008329227432272157,-0.021409982263971363,0.014136609242936027,-0.011670898251954998,9.989999771118164,1.34128999710083,3.1399993896484375,0.5544577266632675,67700.0,0.2960209881941407,-0.002933449652582784,-0.0029940803667591886,0.018638372738674303,-0.0005706932577256296,-0.008009676960045065,-0.005151307171643138,-54259.66390590463,-0.6920901663871377,1
2017-05-26,121.7300033569336,122.29000091552734,-0.006969775626919361,0.006819124281282507,-0.019148629765364272,0.001962530558285991,-0.009976295785179112,9.8100004196167,1.3483400344848633,1.4599990844726562,-0.5350320483227478,-12100.0,-0.04082321187584348,0.002419365750515383,-0.018017953516060725,-0.004820804516213917,0.00040233053877636316,0.0052561619032958085,0.005095773452064467,-33179.831952952314,-0.38849912505002393,0
2017-05-30,123.18000030517578,121.91000366210938,0.008824696836387202,-0.015642807579940965,0.03235308470565559,0.03149861555688016,-0.008941054339611454,10.380000114440918,1.3473399877548218,4.930000305175781,1.5811470433157044,334100.0,2.0029976019184654,-0.008552352674731312,0.05810394194116553,0.0003302739039097169,-0.0032097211592736485,0.0014865938950141544,-0.018437949616754934,129380.04201176192,-2.717284129334031,1
2017-05-31,122.58999633789062,124.72000122070312,-0.008190845163394633,-0.004966052604176596,0.012711126670699669,0.0,-0.03608082068598484,10.40999984741211,1.3470200300216675,4.5,-0.08722115183732215,4199900.0,8.384707526452386,0.012515729182154784,0.0028901476532217085,-0.013427264060178024,-0.0014636621105524883,-0.00023747364144333094,0.023049770110597834,2164640.021005881,15.73086503410699,1
2017-06-01,124.79000091552734,126.12000274658203,0.015234136524074238,0.016137102160269867,-0.02906423934616855,0.003964478188322573,-0.03139865999233793,9.890000343322754,1.3490400314331055,4.459999084472656,-0.00888909233940971,-4051100.0,-0.8617894826412525,0.011655347359287478,-0.04995192235460266,0.004573891844054545,0.00781764030685772,0.0014996075532784925,0.011225156447853823,-943229.9894970595,-1.435744502708932,1
2017-06-02,126.94000244140625,131.89999389648438,0.043042208651222325,0.03421735879562493,-0.019125244491376286,0.0012889570553566987,-0.042153129764033626,9.75,1.3515499830245972,5.730010986328125,0.2847560902595192,25200.0,0.038787132522702716,0.03443798090974243,-0.01415574706398015,0.008994975359725377,-0.0017518267896491357,0.0018605464130114768,0.045829297684969905,-459014.99474852975,-0.5133583538906756,0
